Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
5-Jan-1979,26, T, T, T
6-Jan-1979,25.5,0.04,0.5,1
7-Jan-1979,33.5,0.46,0.5,1
8-Jan-1979,38.5,0.2, T,0
9-Jan-1979,22,0,0,0
10-Jan-1979,25,0,0,0
11-Jan-1979,21.5,0,0,0
12-Jan-1979,20.5,0.03,0.3, T
13-Jan-1979,25.5,0.2,0.2, T
14-Jan-1979,36.5,0.01,0.1,0
15-Jan-1979,24,0,0,0
16-Jan-1979,36.5,0,0,0
17-Jan-1979,36.5,0,0,0
18-Jan-1979,36.5,0,0,0
19-Jan-1979,21,0,0,0
20-Jan-1979,30.5,0.46,0.2, T
21-Jan-1979,32.5,1.33,0, T
22-Jan-1979,33.5,0,0, T
23-Jan-1979,29,0,0,0
24-Jan-1979,34,0.96,0,0
25-Jan-1979,30.5,0,0,0
26-Jan-1979,34,0,0,0
27-Jan-1979,34.5,0,0,0
28-Jan-1979,33,0.3,3,2
29-Jan-1979,34,0,0,1
30-Jan-1979,29.5,0,0,0
31-Jan-1979,24.5,0,0,0
1-Feb-1979,29.5,0,0,0
2-Feb-1979,22.5,0,0,0
3-Feb-1979,23,0,0,0
4-Feb-1979,36, T, T,0
5-Feb-1979,24,0,0,0
6-Feb-1979,20,0,0,0
7-Feb-1979,25,0.54,5,5
8-Feb-1979,23,0,0,4
9-Feb-1979,22.5,0.08,1,4
10-Feb-1979,6,0,0,4
11-Feb-1979,4.5,0,0,4
12-Feb-1979,22,0.08,1,4
13-Feb-1979,6,0.02,0.2,3
14-Feb-1979,10.5,0,0,2
15-Feb-1979,19.5,0.02,0.2,2
16-Feb-1979,25.5,0.01,0,2
17-Feb-1979,13,0,0,2
18-Feb-1979,4,0.27,4,6
19-Feb-1979,20.5,0.19,4,10
20-Feb-1979,17.5,0,0,8
21-Feb-1979,32, T,0,4
22-Feb-1979,39.5,0,0,2
23-Feb-1979,41.5, T,0,1
24-Feb-1979,36.5,1.2,0,0
25-Feb-1979,38.5,0.4,0,0
26-Feb-1979, M,0.48, T,0
27-Feb-1979,36.5,0.06, T,0
28-Feb-1979,39,0,0,0
1-Mar-1979,42,0.01,0,0
2-Mar-1979,49,0,0,0
3-Mar-1979,42.5,0,0,0
4-Mar-1979,42,0.07,0,0
5-Mar-1979,53, M,0,0
6-Mar-1979,53,0.03,0,0
7-Mar-1979,40.5,0,0,0
8-Mar-1979,45,0.01,0,0
9-Mar-1979,47,0,0,0
10-Mar-1979,50,0.02,0,0
11-Mar-1979,39,0.16, T,0
12-Mar-1979,37,0,0,0
13-Mar-1979,43,0,0,0
14-Mar-1979,50.5, T,0,0
15-Mar-1979,33,0,0,0
16-Mar-1979, M,0,0,0
17-Mar-1979,44.5,0,0,0
18-Mar-1979,46.5,0,0,0
19-Mar-1979,49,0,0,0
20-Mar-1979,45,0,0,0
21-Mar-1979,48.5,0,0,0
22-Mar-1979,49.5,0,0,0
23-Mar-1979,48.5, T,0,0
24-Mar-1979,56.5,0.58,0,0
25-Mar-1979,46,0.31,0.1, T
26-Mar-1979,38.5,0.29,0,0
27-Mar-1979,37,0,0,0
28-Mar-1979,38.5,0,0,0
29-Mar-1979,63.5,0,0,0
30-Mar-1979,66,0,0,0
31-Mar-1979,62,0.02,0,0
1-Apr-1979,62,0.13,0,0
2-Apr-1979,60,0,0,0
3-Apr-1979,58.5,0.55,0,0
4-Apr-1979,45,0.03,0,0
5-Apr-1979,47.5,0.05,0,0
6-Apr-1979,44,0.01,0,0
7-Apr-1979,38.5,0,0,0
8-Apr-1979, M,0.01,0,0
9-Apr-1979,46,0.24,0,0
10-Apr-1979,50,0,0,0
11-Apr-1979,50,0.02,0,0
12-Apr-1979,57, T,0,0
13-Apr-1979,53,0.45,0,0
14-Apr-1979,52,0.03,0,0
15-Apr-1979,50.5, T,0,0
16-Apr-1979,45,0.01,0,0
17-Apr-1979,47,0,0,0
18-Apr-1979,47,0,0,0
19-Apr-1979,49,0,0,0
20-Apr-1979,49,0,0,0
21-Apr-1979,54.5,0,0,0
22-Apr-1979,63.5,0,0,0
23-Apr-1979,66,0.14,0,0
24-Apr-1979,64.5, T,0,0
25-Apr-1979,66,0,0,0
26-Apr-1979,65,0.09,0,0
27-Apr-1979,64,0.55,0,0
28-Apr-1979,52,0.13,0,0
29-Apr-1979, M,0,0,0
30-Apr-1979,47,0,0,0
1-May-1979,53,0,0,0
2-May-1979,50.5,0,0,0
3-May-1979,59.5,0,0,0
4-May-1979,60,0.06,0,0
5-May-1979,53,0.6,0,0
6-May-1979,63.5,0,0,0
7-May-1979,73,0,0,0
8-May-1979,72,0,0,0
9-May-1979,72.5,0,0,0
10-May-1979,73,0,0,0
11-May-1979,73.5,0.23,0,0
12-May-1979,75,0,0,0
13-May-1979,70,1.23,0,0
14-May-1979,61,0,0,0
15-May-1979,61,0,0,0
16-May-1979,58.5,0.33,0,0
17-May-1979, M,0,0,0
18-May-1979,54.5,0,0,0
19-May-1979,63,0.28,0,0
20-May-1979,63,0,0,0
21-May-1979,64,0.03,0,0
22-May-1979,64.5,0,0,0
23-May-1979,67, T,0,0
24-May-1979,70.5,0.77,0,0
25-May-1979,63.5,0.66,0,0
26-May-1979,55.5,0,0,0
27-May-1979,56,0.02,0,0
28-May-1979,62,0.08,0,0
29-May-1979,61, T,0,0
30-May-1979,63.5, T,0,0
31-May-1979,66,0.02,0,0
1-Jun-1979,73.5,0.66,0,0
2-Jun-1979,75.5, T,0,0
3-Jun-1979,67,1.07,0,0
4-Jun-1979,66.5,0.32,0,0
5-Jun-1979,67.5,0,0,0
6-Jun-1979,71,0,0,0
7-Jun-1979,72,0,0,0
8-Jun-1979,72.5, T,0,0
9-Jun-1979,76,0,0,0
10-Jun-1979,76.5,0.36,0,0
11-Jun-1979,65.5,0.15,0,0
12-Jun-1979,60,0,0,0
13-Jun-1979,62.5,0,0,0
14-Jun-1979,61.5,0,0,0
15-Jun-1979,70.5,0,0,0
16-Jun-1979,69,0,0,0
17-Jun-1979,69,0.4,0,0
18-Jun-1979,75,0.06,0,0
19-Jun-1979,69,0,0,0
20-Jun-1979,65,0,0,0
21-Jun-1979,66.5, T,0,0
22-Jun-1979,72.5,0.21,0,0
23-Jun-1979,71.5, T,0,0
24-Jun-1979,69,0.05,0,0
25-Jun-1979,62,0,0,0
26-Jun-1979,62,0,0,0
27-Jun-1979,62,0,0,0
28-Jun-1979,67.5, T,0,0
29-Jun-1979,70,0,0,0
30-Jun-1979,71,0.03,0,0
1-Jul-1979,68, T,0,0
2-Jul-1979,66,0.08,0,0
3-Jul-1979,69,0,0,0
4-Jul-1979,68.5,0.3,0,0
5-Jul-1979,61,0,0,0
6-Jul-1979,60.5,0,0,0
7-Jul-1979,65.5,0,0,0
8-Jul-1979,65,0,0,0
9-Jul-1979,68,0,0,0
10-Jul-1979,67.5,0.36,0,0
11-Jul-1979,72,0,0,0
12-Jul-1979,77,0.01,0,0
13-Jul-1979,79,0,0,0
14-Jul-1979,79,0,0,0
15-Jul-1979,80,0.02,0,0
16-Jul-1979,78,0.72,0,0
17-Jul-1979,77,0,0,0
18-Jul-1979,75,0.08,0,0
19-Jul-1979,73.5,0,0,0
20-Jul-1979,74,0.04,0,0
21-Jul-1979,75.5, T,0,0
22-Jul-1979,73.5,0,0,0
23-Jul-1979,75,0.14,0,0
24-Jul-1979,75,0.02,0,0
25-Jul-1979,76,0.52,0,0
26-Jul-1979,77,1.13,0,0
27-Jul-1979,76.5, T,0,0
28-Jul-1979,79, T,0,0
29-Jul-1979,77,0.53,0,0
30-Jul-1979,74.5,0.05,0,0
31-Jul-1979,79.5,0,0,0
1-Aug-1979,81,0,0,0
2-Aug-1979,80,0,0,0
3-Aug-1979,76.5,0,0,0
4-Aug-1979,78, T,0,0
5-Aug-1979,76,0,0,0
6-Aug-1979,76.5,0,0,0
7-Aug-1979,75.5,0,0,0
8-Aug-1979,80,0.02,0,0
9-Aug-1979,78.5,0,0,0
10-Aug-1979,78.5,0,0,0
11-Aug-1979,76,0,0,0
12-Aug-1979,66,1.33,0,0
13-Aug-1979,62.5,0.02,0,0
14-Aug-1979,68,0,0,0
15-Aug-1979,67.5,0,0,0
16-Aug-1979,59,0,0,0
17-Aug-1979,60,0,0,0
18-Aug-1979,68,0.27,0,0
19-Aug-1979,75.5,0.07,0,0
20-Aug-1979,72.5, T,0,0
21-Aug-1979,73.5,0.13,0,0
22-Aug-1979,68.5,0,0,0
23-Aug-1979,72.5, T,0,0
24-Aug-1979,74.5,0.07,0,0
25-Aug-1979,78.5,0.72,0,0
26-Aug-1979,75,0.02,0,0
27-Aug-1979,76,0.99,0,0
28-Aug-1979,76,0.01,0,0
29-Aug-1979,77.5,0.38,0,0
30-Aug-1979,75,0.01,0,0
31-Aug-1979,73,0,0,0
1-Sep-1979,72.5,0,0,0
2-Sep-1979,75.5,0,0,0
3-Sep-1979,74.5,0.12,0,0
4-Sep-1979,76,0.06,0,0
5-Sep-1979,74,1.49,0,0
6-Sep-1979,76,1.29,0,0
7-Sep-1979,72,0,0,0
8-Sep-1979,65.5,0,0,0
9-Sep-1979,59,0,0,0
10-Sep-1979,60,0,0,0
11-Sep-1979,66.5,0,0,0
12-Sep-1979,72,0,0,0
13-Sep-1979,68.5,0,0,0
14-Sep-1979,76,0.21,0,0
15-Sep-1979,62.5,0,0,0
16-Sep-1979,60,0,0,0
17-Sep-1979,60.5,0,0,0
18-Sep-1979,62,0,0,0
19-Sep-1979,65.5,0.01,0,0
20-Sep-1979,55.5,0,0,0
21-Sep-1979,63.5,0.75,0,0
22-Sep-1979,63,2.03,0,0
23-Sep-1979,60,0.45,0,0
24-Sep-1979,53.5,0,0,0
25-Sep-1979,59,0,0,0
26-Sep-1979,61.5,0,0,0
27-Sep-1979,63,0.01,0,0
28-Sep-1979,63.5,0.01,0,0
29-Sep-1979,71, T,0,0
30-Sep-1979,67,0.11,0,0
1-Oct-1979,63,1.43,0,0
2-Oct-1979,69,0,0,0
3-Oct-1979,62,0.37,0,0
4-Oct-1979,58.5,0,0,0
5-Oct-1979,57,1.23,0,0
6-Oct-1979,51,0,0,0
7-Oct-1979,55.5, T,0,0
8-Oct-1979,52.5,0,0,0
9-Oct-1979,62,0.32,0,0
10-Oct-1979,44,1.85,4, M
11-Oct-1979,42.5,0,0,0
12-Oct-1979,52.5,0.02,0,0
13-Oct-1979,52,0,0,0
14-Oct-1979,46.5,0,0,0
15-Oct-1979,45.5,0,0,0
16-Oct-1979,56.5,0,0,0
17-Oct-1979,59, T,0,0
18-Oct-1979,64,0,0,0
19-Oct-1979,60,0,0,0
20-Oct-1979,66,0,0,0
21-Oct-1979,67.5,0,0,0
22-Oct-1979,66,0,0,0
23-Oct-1979,67.5,0.24,0,0
24-Oct-1979,51, T,0,0
25-Oct-1979,49,0,0,0
26-Oct-1979,41,0,0,0
27-Oct-1979, M,0,0,0
28-Oct-1979,49, T,0,0
29-Oct-1979,52.5,0,0,0
30-Oct-1979,50,0,0,0
31-Oct-1979,51,0,0,0
1-Nov-1979,52,0,0,0
2-Nov-1979,58.5,1.43,0,0
3-Nov-1979,48.5,0.4,0,0
4-Nov-1979,43.5,0,0,0
5-Nov-1979,41,0,0,0
6-Nov-1979,45.5,0,0,0
7-Nov-1979,43,0.01,0,0
8-Nov-1979,40.5,0,0,0
9-Nov-1979,52,0.07,0,0
10-Nov-1979,58.5,0.09,0,0
11-Nov-1979,51,0.42,0,0
12-Nov-1979,41.5,0.06,0,0
13-Nov-1979,43.5,0.05,0,0
14-Nov-1979,40,0,0,0
15-Nov-1979,37,0,0,0
16-Nov-1979,47,0,0,0
17-Nov-1979,48,0,0,0
18-Nov-1979,53,0,0,0
19-Nov-1979,49,0,0,0
20-Nov-1979,53.5,0,0,0
21-Nov-1979,55.5,0,0,0
22-Nov-1979,56.5,0,0,0
23-Nov-1979,54.5, T,0,0
24-Nov-1979,66, T,0,0
25-Nov-1979,61,0.01,0,0
26-Nov-1979,60,0.67,0,0
27-Nov-1979,48.5,0,0,0
28-Nov-1979,50.5,0,0,0
29-Nov-1979,34, T, T,0
30-Nov-1979,29,0,0,0
1-Dec-1979,32.5,0,0,0
2-Dec-1979,32.5,0.01,0.1,0
3-Dec-1979,29.5,0,0,0
4-Dec-1979,38.5,0,0,0
5-Dec-1979,49.5,0,0,0
6-Dec-1979,44.5, T,0,0
7-Dec-1979,39.5,0,0,0
8-Dec-1979,41,0,0,0
9-Dec-1979,34,0,0,0
10-Dec-1979,43,0,0,0
11-Dec-1979,48,0,0,0
12-Dec-1979,54,0,0,0
13-Dec-1979,52,0.33,0,0
14-Dec-1979,37,0,0,0
15-Dec-1979,32,0,0,0
16-Dec-1979,37.5,0.01,0,0
17-Dec-1979,33.5, T, T,0
18-Dec-1979,22,0,0,0
19-Dec-1979,32,0,0,0
20-Dec-1979,29, T, T, T
21-Dec-1979,32.5, T,0,0
22-Dec-1979,34,0,0,0
23-Dec-1979,48.5,0.03,0,0
24-Dec-1979,50.5,0,0,0
25-Dec-1979,46.5,0.49,0,0
26-Dec-1979,43,0,0,0
27-Dec-1979,32.5,0,0,0
28-Dec-1979,36.5,0,0,0
29-Dec-1979,42,0,0,0
30-Dec-1979,35,0,0,0
31-Dec-1979,34,0,0,0
1-Jan-1980,31.5,0,0,0
2-Jan-1980,30.5,0,0,0
3-Jan-1980,29.5,0,0,0
4-Jan-1980,28,0.12,1.5,2
5-Jan-1980,26,0.38,3.5,5
6-Jan-1980,15.5,0,0,4
7-Jan-1980,29.5,0,0,2
8-Jan-1980,31.5,0,0,1
9-Jan-1980,31.5,0.02, T,1
10-Jan-1980,28,0,0,1
11-Jan-1980,34,0.37,0,0
12-Jan-1980,41.5,0.01,0,0
13-Jan-1980,30,0,0,0
14-Jan-1980,31.5,0.78,0,0
15-Jan-1980,41.5,0.02,0,0
16-Jan-1980,38,0,0,0
17-Jan-1980,38,0.1,0,0
18-Jan-1980,41.5,1.62,0,0
19-Jan-1980,41.5,0.01,0,0
20-Jan-1980,37,0,0,0
21-Jan-1980,35,0,0,0
22-Jan-1980,36,0,0,0
23-Jan-1980,33,0.01, T,0
24-Jan-1980,26.5,0.09,1.2,1
25-Jan-1980,30.5,0.01,0.2,0
26-Jan-1980,35,0,0,0
27-Jan-1980,34.5,0,0,0
28-Jan-1980,36.5,0,0,0
29-Jan-1980,33,0,0,0
30-Jan-1980,20.5,0,0,0
31-Jan-1980,21,0.09,1.3,1
1-Feb-1980,13,0,0,1
2-Feb-1980,19,0,0,1
3-Feb-1980,18,0,0, T
4-Feb-1980,23.5,0,0, T
5-Feb-1980,25,0,0,0
6-Feb-1980,27.5,0.04,0.6,1
7-Feb-1980, M, T, T,0
8-Feb-1980,27,0,0,0
9-Feb-1980,30.5,0.01,0.1, T
10-Feb-1980,24,0.01,0.3,0
11-Feb-1980,29,0,0,0
12-Feb-1980,30,0,0,0
13-Feb-1980,25,0,0,0
14-Feb-1980,36.5,0,0,0
15-Feb-1980, M,0,0,0
16-Feb-1980,37,0,0,0
17-Feb-1980,22, T, T,0
18-Feb-1980,26,0,0,0
19-Feb-1980,35.5,0,0,0
20-Feb-1980,37.5,0,0,0
21-Feb-1980,45.5,0.03,0,0
22-Feb-1980,47.5,0.21,0,0
23-Feb-1980,47,0.04,0,0
24-Feb-1980,44.5,0.01,0,0
25-Feb-1980,45, T,0,0
26-Feb-1980,32,0.23,1.5, T
27-Feb-1980,29,0,0,0
28-Feb-1980,29.5,0.12,2,2
29-Feb-1980,21, T, T,1
1-Mar-1980,17,0.16,2.5,3
2-Mar-1980,18,0.35,4.5,5
3-Mar-1980,13.5,0,0,3
4-Mar-1980,27.5,0,0,1
5-Mar-1980,45,0.01,0,0
6-Mar-1980,44,0,0,0
7-Mar-1980,47,0,0,0
8-Mar-1980,60,0,0,0
9-Mar-1980,49.5,0,0,0
10-Mar-1980,43.5,0,0,0
11-Mar-1980,41.5,0.01,0,0
12-Mar-1980,29,0,0,0
13-Mar-1980,29.5,0.87,4.5,5
14-Mar-1980,30.5,0.2,1,3
15-Mar-1980,34.5,0,0,2
16-Mar-1980,40.5,0,0,0
17-Mar-1980,49.5,0.14,0,0
18-Mar-1980,50,0.02,0,0
19-Mar-1980,40,0,0,0
20-Mar-1980,52.5,0,0,0
21-Mar-1980,51.5,0.41,0,0
22-Mar-1980,39,0,0,0
23-Mar-1980,40.5,0,0,0
24-Mar-1980,51,0.04,0,0
25-Mar-1980,46.5,0,0,0
26-Mar-1980,39.5,0,0,0
27-Mar-1980,40.5,0,0,0
28-Mar-1980,42.5,0.34,0,0
29-Mar-1980,53,0.24,0,0
30-Mar-1980,57,0.01,0,0
31-Mar-1980,53,0.18,0,0
1-Apr-1980,53,0.01,0,0
2-Apr-1980,56,0,0,0
3-Apr-1980,55,0.02,0,0
4-Apr-1980,59, T,0,0
5-Apr-1980,48,0,0,0
6-Apr-1980,48,0,0,0
7-Apr-1980,49.5, T,0,0
8-Apr-1980,60.5,0.21,0,0
9-Apr-1980,59,0.6,0,0
10-Apr-1980,50.5,0.01,0,0
11-Apr-1980,52,0,0,0
12-Apr-1980,52,0.03,0,0
13-Apr-1980,54.5,0.04,0,0
14-Apr-1980,56,0.87,0,0
15-Apr-1980,54,0.01,0,0
16-Apr-1980,44,0,0,0
17-Apr-1980,43,0,0,0
18-Apr-1980,50,0,0,0
19-Apr-1980,54,0,0,0
20-Apr-1980,57,0,0,0
21-Apr-1980,57.5,0,0,0
22-Apr-1980,53.5, T,0,0
23-Apr-1980,66.5,0,0,0
24-Apr-1980,62,0.56,0,0
25-Apr-1980,58.5,0,0,0
26-Apr-1980,56.5,0.42,0,0
27-Apr-1980,49.5,0.51,0,0
28-Apr-1980,54, T,0,0
29-Apr-1980,53.5,0.01,0,0
30-Apr-1980,56.5,0.53,0,0
1-May-1980,59,0.17,0,0
2-May-1980,62.5,0,0,0
3-May-1980,59,0,0,0
4-May-1980,62.5,0,0,0
5-May-1980,65,0,0,0
6-May-1980,63,0.05,0,0
7-May-1980,63,0.02,0,0
8-May-1980,58.5,0.01,0,0
9-May-1980, M,0,0,0
10-May-1980,53.5,0,0,0
11-May-1980,69.5, T,0,0
12-May-1980,71.5,0,0,0
13-May-1980,73.5, T,0,0
14-May-1980,68,0,0,0
15-May-1980,59.5,0,0,0
16-May-1980,61,0,0,0
17-May-1980,60.5,0.01,0,0
18-May-1980,66,0.68,0,0
19-May-1980,67,0.07,0,0
20-May-1980,66.5,0.22,0,0
21-May-1980,65,0.45,0,0
22-May-1980,66,0,0,0
23-May-1980,67,0.07,0,0
24-May-1980,70,0.01,0,0
25-May-1980,67.5,0.36,0,0
26-May-1980,60.5,0,0,0
27-May-1980,61.5,0,0,0
28-May-1980,67.5,0,0,0
29-May-1980,69.5,0,0,0
30-May-1980,70.5,0.39,0,0
31-May-1980,72,0.02,0,0
1-Jun-1980,73.5,0.26,0,0
2-Jun-1980,76, T,0,0
3-Jun-1980,77,0.02,0,0
4-Jun-1980,71,0,0,0
5-Jun-1980,63,0,0,0
6-Jun-1980,71,0.2,0,0
7-Jun-1980,76,0.13,0,0
8-Jun-1980,75,0,0,0
9-Jun-1980,60.5,0,0,0
10-Jun-1980,63.5,0.13,0,0
11-Jun-1980,62.5,0,0,0
12-Jun-1980,59,0,0,0
13-Jun-1980,60.5,0,0,0
14-Jun-1980,67,0,0,0
15-Jun-1980,77.5,0.07,0,0
16-Jun-1980,72.5,0.11,0,0
17-Jun-1980,62,0,0,0
18-Jun-1980,62,0,0,0
19-Jun-1980,66.5,0,0,0
20-Jun-1980,68.5,0,0,0
21-Jun-1980,62,0,0,0
22-Jun-1980,66,0,0,0
23-Jun-1980,73.5,0,0,0
24-Jun-1980,73,0,0,0
25-Jun-1980,70.5,0,0,0
26-Jun-1980,70.5,0,0,0
27-Jun-1980,76,0,0,0
28-Jun-1980,80,0,0,0
29-Jun-1980,81,0,0,0
30-Jun-1980,73, T,0,0
1-Jul-1980,71.5,0,0,0
2-Jul-1980,77.5,0,0,0
3-Jul-1980,81.5,0.05,0,0
4-Jul-1980,73.5,0,0,0
5-Jul-1980,81,0.07,0,0
6-Jul-1980,75, T,0,0
7-Jul-1980,67,0,0,0
8-Jul-1980,73,0.85,0,0
9-Jul-1980,73,0.68,0,0
10-Jul-1980,78,0.25,0,0
11-Jul-1980,75.5,0,0,0
12-Jul-1980,79,0.2,0,0
13-Jul-1980,75,0,0,0
14-Jul-1980,74,0,0,0
15-Jul-1980,80.5,0,0,0
16-Jul-1980,84,0,0,0
17-Jul-1980,84.5,0.2,0,0
18-Jul-1980,76.5,0,0,0
19-Jul-1980,79.5,0,0,0
20-Jul-1980,83,0,0,0
21-Jul-1980,82,0.2,0,0
22-Jul-1980,79.5,0.16,0,0
23-Jul-1980,75,0.85,0,0
24-Jul-1980,71, T,0,0
25-Jul-1980,73,0,0,0
26-Jul-1980,78,0,0,0
27-Jul-1980,77,0,0,0
28-Jul-1980,75,0.07,0,0
29-Jul-1980,73.5,0.73,0,0
30-Jul-1980,75,0,0,0
31-Jul-1980,78.5,0,0,0
1-Aug-1980,79,0.18,0,0
2-Aug-1980,77.5,0,0,0
3-Aug-1980,80,0,0,0
4-Aug-1980,77.5,0.63,0,0
5-Aug-1980,77.5,0.13,0,0
6-Aug-1980,77.5,0,0,0
7-Aug-1980,76.5,0,0,0
8-Aug-1980,80,0,0,0
9-Aug-1980,83,0,0,0
10-Aug-1980,82.5, T,0,0
11-Aug-1980,80,0.65,0,0
12-Aug-1980,79.5,0,0,0
13-Aug-1980,79.5,0,0,0
14-Aug-1980,80,0,0,0
15-Aug-1980,76.5,0.11,0,0
16-Aug-1980,71,0.14,0,0
17-Aug-1980,63.5,0.01,0,0
18-Aug-1980,68.5,0.87,0,0
19-Aug-1980,74.5,0.09,0,0
20-Aug-1980,72.5,0,0,0
21-Aug-1980,71,0.08,0,0
22-Aug-1980,69.5, T,0,0
23-Aug-1980,70,0.01,0,0
24-Aug-1980,74.5, T,0,0
25-Aug-1980,74.5,0,0,0
26-Aug-1980,71.5,0,0,0
27-Aug-1980,74.5,0,0,0
28-Aug-1980,75,0,0,0
29-Aug-1980,76,0,0,0
30-Aug-1980,75.5, T,0,0
31-Aug-1980,76.5,0.02,0,0
1-Sep-1980,77.5,0,0,0
2-Sep-1980,78,0.35,0,0
3-Sep-1980,76.5,0,0,0
4-Sep-1980,73.5,0,0,0
5-Sep-1980,78.5,0,0,0
6-Sep-1980,75.5,0.08,0,0
7-Sep-1980,72.5,0,0,0
8-Sep-1980,68.5,0,0,0
9-Sep-1980,71,0,0,0
10-Sep-1980,74,0,0,0
11-Sep-1980,62.5,0,0,0
12-Sep-1980,66.5,0,0,0
13-Sep-1980,71,0,0,0
14-Sep-1980,73,0.01,0,0
15-Sep-1980,70.5,0,0,0
16-Sep-1980,67,0,0,0
17-Sep-1980,73,0,0,0
18-Sep-1980,74,0.46,0,0
19-Sep-1980,68.5,0,0,0
20-Sep-1980,73,0,0,0
21-Sep-1980,76,0.16,0,0
22-Sep-1980,76.5,0.04,0,0
23-Sep-1980,74,0.17,0,0
24-Sep-1980,66,0.01,0,0
25-Sep-1980,63.5,1.11,0,0
26-Sep-1980,63.5,0,0,0
27-Sep-1980,53.5,0,0,0
28-Sep-1980,57,0,0,0
29-Sep-1980,59,0,0,0
30-Sep-1980,56.5,0.06,0,0
1-Oct-1980,63,0,0,0
2-Oct-1980,67, T,0,0
3-Oct-1980,59,0.13,0,0
4-Oct-1980,53.5,0.31,0,0
5-Oct-1980,55.5,0.02,0,0
6-Oct-1980,49,0.05,0,0
7-Oct-1980,53,0,0,0
8-Oct-1980,58,0,0,0
9-Oct-1980,64.5,0,0,0
10-Oct-1980,69,0,0,0
11-Oct-1980,60, T,0,0
12-Oct-1980,56.5, T,0,0
13-Oct-1980,49.5,0,0,0
14-Oct-1980,44.5,0,0,0
15-Oct-1980,56.5,0,0,0
16-Oct-1980,58.5,0,0,0
17-Oct-1980,58.5,0,0,0
18-Oct-1980,70,0.27,0,0
19-Oct-1980,61.5,0,0,0
20-Oct-1980,53.5,0,0,0
21-Oct-1980,57.5,0,0,0
22-Oct-1980,54,0,0,0
23-Oct-1980,52,0,0,0
24-Oct-1980,44.5,0,0,0
25-Oct-1980,49,1.36,0,0
26-Oct-1980,42.5,0,0,0
27-Oct-1980,41,0,0,0
28-Oct-1980,59,0.01,0,0
29-Oct-1980,50,0,0,0
30-Oct-1980,45,0,0,0
31-Oct-1980,45,0,0,0
1-Nov-1980,51,0,0,0
2-Nov-1980,41,0,0,0
3-Nov-1980,43,0,0,0
4-Nov-1980,54.5,0.05,0,0
5-Nov-1980, M,0,0,0
6-Nov-1980,43,0,0,0
7-Nov-1980,55,0,0,0
8-Nov-1980,62.5,0,0,0
9-Nov-1980,54.5,0.11,0,0
10-Nov-1980,48,0,0,0
11-Nov-1980,38,0,0,0
12-Nov-1980,48,0,0,0
13-Nov-1980,46.5,0,0,0
14-Nov-1980,45.5,0,0,0
15-Nov-1980,55,0.07,0,0
16-Nov-1980,40.5,0.16, T,0
17-Nov-1980,31,0.47,0,0
18-Nov-1980,36,0.58,0,0
19-Nov-1980,37,0,0,0
20-Nov-1980,33,0,0,0
21-Nov-1980,37,0,0,0
22-Nov-1980,36,0,0,0
23-Nov-1980,37, T,0,0
24-Nov-1980,43.5,1,0,0
25-Nov-1980,40,0,0,0
26-Nov-1980,31,0,0,0
27-Nov-1980,33.5,0.27,1,0
28-Nov-1980,38,0.1,0,0
29-Nov-1980,37, T, T,0
30-Nov-1980,42.5,0,0,0
1-Dec-1980,52,0,0,0
2-Dec-1980,54,0.04,0,0
3-Dec-1980,42,0.06,0,0
4-Dec-1980,32.5,0,0,0
5-Dec-1980,34.5, T,0,0
6-Dec-1980,45,0.02,0,0
7-Dec-1980,54, T,0,0
8-Dec-1980,57,0,0,0
9-Dec-1980,57.5,0.1,0,0
10-Dec-1980,50, T,0,0
11-Dec-1980,33.5,0,0,0
12-Dec-1980,39.5,0,0,0
13-Dec-1980,46,0,0,0
14-Dec-1980,34,0,0,0
15-Dec-1980,31,0,0,0
16-Dec-1980,35,0,0,0
17-Dec-1980,30.5, T,0,0
18-Dec-1980,36.5,0,0,0
19-Dec-1980,39,0,0,0
20-Dec-1980,22.5,0,0,0
21-Dec-1980,16,0,0,0
22-Dec-1980,17.5,0,0,0
23-Dec-1980,30,0.01,0,0
24-Dec-1980,33,0.03,0,0
25-Dec-1980,23, M,0.2,0
26-Dec-1980,13.5,0,0,0
27-Dec-1980,25,0,0,0
28-Dec-1980,27.5,0.01,0,0
29-Dec-1980,32.5,0.02,0,0
30-Dec-1980,39.5,0.01,0,0
31-Dec-1980,26.5,0.01, T, T
1-Jan-1981,28,0.03,0.6,0
2-Jan-1981,29, T,0.2,0
3-Jan-1981,29,0,0,0
4-Jan-1981,22.5,0,0,0
5-Jan-1981,16,0,0,0
6-Jan-1981,23.5,0,0,0
7-Jan-1981,30.5, T,0.1,0
8-Jan-1981,14.5,0,0,0
9-Jan-1981,19, T, T,0
10-Jan-1981,19,0,0,0
11-Jan-1981,13,0,0,0
12-Jan-1981,11.5,0,0,0
13-Jan-1981,13.5, T, T, T
14-Jan-1981,29.5,0,0,0
15-Jan-1981,29, T,0.1,0
16-Jan-1981,32.5,0,0,0
17-Jan-1981,24,0,0,0
18-Jan-1981,27.5,0,0,0
19-Jan-1981,38,0,0,0
20-Jan-1981,38,0.01,0,0
21-Jan-1981,36,0.23,0.2,0
22-Jan-1981,41,0,0,0
23-Jan-1981,35.5,0,0,0
24-Jan-1981,34.5,0,0,0
25-Jan-1981,37.5,0,0,0
26-Jan-1981, M,0,0,0
27-Jan-1981, M,0,0,0
28-Jan-1981,37,0,0,0
