Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
16-Feb-2016, M, M, M, M
17-Feb-2016, M,0.82,0,5
18-Feb-2016, M, M,1,6
19-Feb-2016, M,0,0,6
20-Feb-2016, M, M,5.5,10
21-Feb-2016, M,0.33,3,8
22-Feb-2016, M, M, M, M
23-Feb-2016, M,0,0,9
24-Feb-2016, M, M, M, M
25-Feb-2016, M,1.42,0,8
26-Feb-2016, M,1.29,4,10
27-Feb-2016, M, M, M, M
28-Feb-2016, M, M, M, M
29-Feb-2016, M,0,0,9
1-Mar-2016, M,0,0,8
2-Mar-2016, M, M,2,10
3-Mar-2016, M, M, M, M
4-Mar-2016, M,0,0,12
5-Mar-2016, M,0,0,11
6-Mar-2016, M, M, M, M
7-Mar-2016, M, M, M, M
8-Mar-2016, M, M,2,14
9-Mar-2016, M, M, M, M
10-Mar-2016, M,0.34,0,5
11-Mar-2016, M, M, M, M
12-Mar-2016, M,0,0,4
13-Mar-2016, M, M, M, M
14-Mar-2016, M,0,0,2
15-Mar-2016, M, M, M, M
16-Mar-2016, M, M, M, M
17-Mar-2016, M,0.24,0,0
18-Mar-2016, M, M, M, M
19-Mar-2016, M,0,0,1
20-Mar-2016, M, M, M, M
21-Mar-2016, M,0,0,0
22-Mar-2016, M, M,0.3,0
23-Mar-2016, M, M,2.5,2
24-Mar-2016, M, M, M, M
25-Mar-2016, M, T,0.5,0
26-Mar-2016, M, M,0.3,0
27-Mar-2016, M, M, M, M
28-Mar-2016, M,0,0,0
29-Mar-2016, M,0.45,2.5,2
30-Mar-2016, M,0,0,2
31-Mar-2016, M, M, M, M
1-Apr-2016, M, M, M, M
2-Apr-2016, M, M, M, M
3-Apr-2016, M, M, M, M
4-Apr-2016, M, M, M, M
5-Apr-2016, M,0,0,0
6-Apr-2016, M, M, M, M
7-Apr-2016, M, M, M, M
8-Apr-2016, M,0.64, T, T
9-Apr-2016, M, M, M, M
10-Apr-2016, M, M, M, M
11-Apr-2016, M, M, M, M
12-Apr-2016, M, M, M, M
13-Apr-2016, M,0.65, M, M
14-Apr-2016, M, M, M, M
15-Apr-2016, M, M, M, M
16-Apr-2016, M, M, M, M
17-Apr-2016, M, M, M, M
18-Apr-2016, M, M, M, M
19-Apr-2016, M, M, M, M
20-Apr-2016, M, M, M, M
21-Apr-2016, M, M, M, M
22-Apr-2016, M, M, M, M
23-Apr-2016, M, M, M, M
24-Apr-2016, M, M, M, M
25-Apr-2016, M, M, M, M
26-Apr-2016, M, M, M, M
27-Apr-2016, M, M, M, M
28-Apr-2016, M, M, M, M
29-Apr-2016, M, M, M, M
30-Apr-2016, M, M, M, M
1-May-2016, M, M, M, M
2-May-2016, M, M, M, M
3-May-2016, M, M, M, M
4-May-2016, M, M, M, M
5-May-2016, M, M, M, M
6-May-2016, M, M, M, M
7-May-2016, M, M, M, M
8-May-2016, M, M, M, M
9-May-2016, M,0.44, M, M
10-May-2016, M, M, M, M
11-May-2016, M, M, M, M
12-May-2016, M, M, M, M
13-May-2016, M, M, M, M
14-May-2016, M, M, M, M
15-May-2016, M,0.92, M, M
16-May-2016, M, M,2.5,2
17-May-2016, M, M, M, M
18-May-2016, M, M, M, M
19-May-2016, M, M, M, M
20-May-2016, M,0.2, M, M
21-May-2016, M, M, M, M
22-May-2016, M, M, M, M
23-May-2016, M, M, M, M
24-May-2016, M,0,0, M
25-May-2016, M, M, M, M
26-May-2016, M,0,0, M
27-May-2016, M,0.08,0, M
28-May-2016, M,0.59, M, M
29-May-2016, M, M, M, M
30-May-2016, M, M, M, M
31-May-2016, M,0.28, M, M
1-Jun-2016, M, M, M, M
2-Jun-2016, M, M, M, M
3-Jun-2016, M, M, M, M
4-Jun-2016, M,0,0, M
5-Jun-2016, M, M, M, M
6-Jun-2016, M, M, M, M
7-Jun-2016, M, M, M, M
8-Jun-2016, M, M, M, M
9-Jun-2016, M,0.31, M, M
10-Jun-2016, M,0.32, M, M
11-Jun-2016, M,0.06, M, M
12-Jun-2016, M,0.22, M, M
13-Jun-2016, M, M, M, M
14-Jun-2016, M, M, M, M
15-Jun-2016, M,0.07, M, M
16-Jun-2016, M, M, M, M
17-Jun-2016, M, M, M, M
18-Jun-2016, M,0.03, M, M
19-Jun-2016, M, M, M, M
20-Jun-2016, M, M, M, M
21-Jun-2016, M,0.02, M, M
22-Jun-2016, M, M, M, M
23-Jun-2016, M,0.12, M, M
24-Jun-2016, M, M, M, M
25-Jun-2016, M, M, M, M
26-Jun-2016, M, M, M, M
27-Jun-2016, M, M, M, M
28-Jun-2016, M, M, M, M
29-Jun-2016, M,0.49, M, M
30-Jun-2016, M, M, M, M
1-Jul-2016, M, M, M, M
2-Jul-2016, M,0.7, M, M
3-Jul-2016, M, M, M, M
4-Jul-2016, M, M, M, M
5-Jul-2016, M, M, M, M
6-Jul-2016, M, M, M, M
7-Jul-2016, M,0,0, M
8-Jul-2016, M,0.44, M, M
9-Jul-2016, M, M, M, M
10-Jul-2016, M,0.55, M, M
11-Jul-2016, M, M, M, M
12-Jul-2016, M, M, M, M
13-Jul-2016, M, M, M, M
14-Jul-2016, M, M, M, M
15-Jul-2016, M, M, M, M
16-Jul-2016, M, M, M, M
17-Jul-2016, M, M, M, M
18-Jul-2016, M, M, M, M
19-Jul-2016, M, M, M, M
20-Jul-2016, M, M, M, M
21-Jul-2016, M, M, M, M
22-Jul-2016, M, M, M, M
23-Jul-2016, M, M, M, M
24-Jul-2016, M, M, M, M
25-Jul-2016, M, M, M, M
26-Jul-2016, M, M, M, M
27-Jul-2016, M, M, M, M
28-Jul-2016, M, M, M, M
29-Jul-2016, M, M, M, M
30-Jul-2016, M, M, M, M
31-Jul-2016, M, M, M, M
1-Aug-2016, M, M, M, M
2-Aug-2016, M, M, M, M
3-Aug-2016, M, M, M, M
4-Aug-2016, M, M, M, M
5-Aug-2016, M, M, M, M
6-Aug-2016, M, M, M, M
7-Aug-2016, M, M, M, M
8-Aug-2016, M,0.08, M, M
9-Aug-2016, M, M, M, M
10-Aug-2016, M, M, M, M
11-Aug-2016, M, M, M, M
12-Aug-2016, M, S, M, M
13-Aug-2016, M, 1.97A, M, M
14-Aug-2016, M, M, M, M
15-Aug-2016, M, M, M, M
16-Aug-2016, M, M, M, M
17-Aug-2016, M, M, M, M
18-Aug-2016, M, M, M, M
19-Aug-2016, M, M, M, M
20-Aug-2016, M, M, M, M
21-Aug-2016, M, S, M, M
22-Aug-2016, M, 1.55A, M, M
23-Aug-2016, M, M, M, M
24-Aug-2016, M, M, M, M
25-Aug-2016, M, M, M, M
26-Aug-2016, M, M, M, M
27-Aug-2016, M, M, M, M
28-Aug-2016, M, M, M, M
29-Aug-2016, M, M, M, M
30-Aug-2016, M, M, M, M
31-Aug-2016, M, M, M, M
1-Sep-2016, M, M, M, M
2-Sep-2016, M, M, M, M
3-Sep-2016, M, M, M, M
4-Sep-2016, M, M, M, M
5-Sep-2016, M, M, M, M
6-Sep-2016, M, M, M, M
7-Sep-2016, M, M, M, M
8-Sep-2016, M, M, M, M
9-Sep-2016, M, M, M, M
10-Sep-2016, M, M, M, M
11-Sep-2016, M, M, M, M
12-Sep-2016, M, M, M, M
13-Sep-2016, M, M, M, M
14-Sep-2016, M, M, M, M
15-Sep-2016, M,0.14, M, M
16-Sep-2016, M, M, M, M
17-Sep-2016, M, M, M, M
18-Sep-2016, M, M, M, M
19-Sep-2016, M, M, M, M
20-Sep-2016, M, M, M, M
21-Sep-2016, M, M, M, M
22-Sep-2016, M, M, M, M
23-Sep-2016, M, M, M, M
24-Sep-2016, M, M, M, M
25-Sep-2016, M, M, M, M
26-Sep-2016, M, M, M, M
27-Sep-2016, M, M, M, M
28-Sep-2016, M, M, M, M
29-Sep-2016, M, M, M, M
30-Sep-2016, M, M, M, M
1-Oct-2016, M, M, M, M
2-Oct-2016, M, M, M, M
3-Oct-2016, M, M, M, M
4-Oct-2016, M, M, M, M
5-Oct-2016, M, M, M, M
6-Oct-2016, M, M, M, M
7-Oct-2016, M, M, M, M
8-Oct-2016, M, M, M, M
9-Oct-2016, M, M, M, M
10-Oct-2016, M, M, M, M
11-Oct-2016, M, M, M, M
12-Oct-2016, M, M, M, M
13-Oct-2016, M, M, M, M
14-Oct-2016, M, M, M, M
15-Oct-2016, M, M, M, M
16-Oct-2016, M, M, M, M
17-Oct-2016, M, M, M, M
18-Oct-2016, M, M, M, M
19-Oct-2016, M, M, M, M
20-Oct-2016, M, M, M, M
21-Oct-2016, M, M, M, M
22-Oct-2016, M,0.97, M, M
23-Oct-2016, M,0.59,6.5,6
24-Oct-2016, M, M, M, M
25-Oct-2016, M, M, M, M
26-Oct-2016, M, M,1.3,2
27-Oct-2016, M, M, M, M
28-Oct-2016, M, M, M, M
29-Oct-2016, M, M, M, M
30-Oct-2016, M,0.42,0,0
31-Oct-2016, M, M,0.3,0
1-Nov-2016, M, M, M, M
2-Nov-2016, M,0.02, M, M
3-Nov-2016, M, M, M, M
4-Nov-2016, M,0.75, M, M
5-Nov-2016, M,0.03,0,0
6-Nov-2016, M,0.12, M, M
7-Nov-2016, M, M, M, M
8-Nov-2016, M,0,0, M
9-Nov-2016, M, M, M, M
10-Nov-2016, M, M, M, M
11-Nov-2016, M,0.26, M, M
12-Nov-2016, M, M, M, M
13-Nov-2016, M,0,0, M
14-Nov-2016, M, M, M, M
15-Nov-2016, M,0,0, M
16-Nov-2016, M,0.08, M, M
17-Nov-2016, M,0.15,0,0
18-Nov-2016, M, M, M, M
19-Nov-2016, M, M, M, M
20-Nov-2016, M,0.01,0,0
21-Nov-2016, M,0.17,5,5
22-Nov-2016, M, M, M, M
23-Nov-2016, M, M,0.2,8
24-Nov-2016, M,0,0,5
25-Nov-2016, M, M,0.5,5
26-Nov-2016, M,0.05,0,5
27-Nov-2016, M, M,0.5,3
28-Nov-2016, M, M, M, M
29-Nov-2016, M, M, M, M
30-Nov-2016, M, M, M, M
1-Dec-2016, M, M,1,1
2-Dec-2016, M,0,0,1
3-Dec-2016, M, M,2,3
4-Dec-2016, M, M,3,5
5-Dec-2016, M,0,0,4
6-Dec-2016, M, M, M, M
7-Dec-2016, M, M,0.5,6
8-Dec-2016, M, M,0.5,6
9-Dec-2016, M, M, M, M
10-Dec-2016, M, M,0.5,10
11-Dec-2016, M,0,0,9
12-Dec-2016, M, M, M, M
13-Dec-2016, M, M, M, M
14-Dec-2016, M,0,0,10
15-Dec-2016, M, T, T,10
16-Dec-2016, M, M, T,10
17-Dec-2016, M, M,1,10
18-Dec-2016, M, M, M, M
19-Dec-2016, M, M, M, M
20-Dec-2016, M, M, M, M
21-Dec-2016, M, M, M, M
22-Dec-2016, M, M, M, M
23-Dec-2016, M, M, M, M
24-Dec-2016, M, M, M, M
25-Dec-2016, M, M,0.5,10
26-Dec-2016, M, M,0.5,10
27-Dec-2016, M, M, M, M
28-Dec-2016, M, M, M, M
29-Dec-2016, M, M, M, M
30-Dec-2016, M, M,8,16
31-Dec-2016, M, M,4,19
1-Jan-2017, M, M,4,22
2-Jan-2017, M, M,0.5,22
3-Jan-2017, M, M, M, M
4-Jan-2017, M, M, M, M
5-Jan-2017, M, M, M, M
6-Jan-2017, M, M,1,19
7-Jan-2017, M,0,0,19
8-Jan-2017, M,0,0,18
9-Jan-2017, M,0,0,18
10-Jan-2017, M,0,0,18
11-Jan-2017, M,0,0,16
12-Jan-2017, M,0.02,0,15
13-Jan-2017, M,0.95,0.1,10
14-Jan-2017, M, M,0.9,10
15-Jan-2017, M, M,1,11
16-Jan-2017, M, M, M, M
17-Jan-2017, M,0,0,12
18-Jan-2017, M, M,1,13
19-Jan-2017, M, M, M, M
20-Jan-2017, M, M, M, M
21-Jan-2017, M,0,0,13
22-Jan-2017, M,0,0,13
23-Jan-2017, M, M, T,13
24-Jan-2017, M,0.1, T,12
25-Jan-2017, M, M,2.2,14
26-Jan-2017, M, M, M, M
27-Jan-2017, M, M,3.3,15
28-Jan-2017, M, M,10.5,25
29-Jan-2017, M, M,1.5,25
30-Jan-2017, M, M,1,25
31-Jan-2017, M,0,0,25
1-Feb-2017, M, M, M, M
2-Feb-2017, M, M,1,26
3-Feb-2017, M, M,2.8,27
4-Feb-2017, M, M, M, M
5-Feb-2017, M, M,0.5,26
6-Feb-2017, M, M,5,27
7-Feb-2017, M, M,1,27
8-Feb-2017, M, T,3,25
9-Feb-2017, M, M,0.5,25
10-Feb-2017, M, M,1.5,26
11-Feb-2017, M, M,1,26
12-Feb-2017, M, M, M, M
13-Feb-2017, M, M,8,32
14-Feb-2017, M, M, M, M
15-Feb-2017, M, M,0.8,34
16-Feb-2017, M, M,10,40
17-Feb-2017, M, M, M, M
18-Feb-2017, M,0,0,39
19-Feb-2017, M, M, M, M
20-Feb-2017, M,0,0,30
21-Feb-2017, M,0,0,28
22-Feb-2017, M, M, M, M
23-Feb-2017, M,0,0,26
24-Feb-2017, M,0,0,22
25-Feb-2017, M,0.07,0,18
26-Feb-2017, M, M,3.5,16
27-Feb-2017, M,0,0,16
28-Feb-2017, M,0,0,16
1-Mar-2017, M,0,0,12
2-Mar-2017, M,0.5,0,10
3-Mar-2017, M, M,0.8,11
4-Mar-2017, M, M,0.5,11
5-Mar-2017, M,0,0,11
6-Mar-2017, M,0,0,11
7-Mar-2017, M,0,0,10
8-Mar-2017, M,0.16,0,10
9-Mar-2017, M,0.24,5,15
10-Mar-2017, M, M,1,14
11-Mar-2017, M, M, T,14
12-Mar-2017, M, M,1,14
13-Mar-2017, M,0,0,14
14-Mar-2017, M,0,0,14
15-Mar-2017, M, M,14,26
16-Mar-2017, M, M,11,35
17-Mar-2017, M, M,1,31
18-Mar-2017, M,0,0,25
19-Mar-2017, M,0,0,22
20-Mar-2017, M,0,0,20
21-Mar-2017, M, M, M, M
22-Mar-2017, M, M, M, M
23-Mar-2017, M, M, M, M
24-Mar-2017, M,0,0,19
25-Mar-2017, M, M,4,23
26-Mar-2017, M,0,0,20
27-Mar-2017, M,0.13,0,19
28-Mar-2017, M, M,0.3,19
29-Mar-2017, M,0.5,0.3,18
30-Mar-2017, M, M,0.5,19
31-Mar-2017, M,0,0,17
1-Apr-2017, M, M,2.3,19
2-Apr-2017, M, M, M, M
3-Apr-2017, M, M, M, M
4-Apr-2017, M, M, M, M
5-Apr-2017, M, M, M, M
6-Apr-2017, M,0.14, M,16
7-Apr-2017, M, M, M, M
8-Apr-2017, M, M,1,16
9-Apr-2017, M,0,0,16
10-Apr-2017, M,0,0,13
11-Apr-2017, M, M, M, M
12-Apr-2017, M, M, M, M
13-Apr-2017, M,0.19,0,3
14-Apr-2017, M,0,0,3
15-Apr-2017, M,0,0,1
16-Apr-2017, M,0.49,0,0
17-Apr-2017, M,0.91,0,0
18-Apr-2017, M,0.04,0.5,0
19-Apr-2017, M,0.05,0,0
20-Apr-2017, M,0.33,0,0
21-Apr-2017, M, M, M, M
22-Apr-2017, M,0.31,0,0
23-Apr-2017, M, M, M, M
24-Apr-2017, M,0.01, M, M
25-Apr-2017, M,0,0,0
26-Apr-2017, M,0.4, M, M
27-Apr-2017, M,0.24, M, M
28-Apr-2017, M, M, M, M
29-Apr-2017, M,0,0, M
30-Apr-2017, M, M, M, M
1-May-2017, M, M, M, M
2-May-2017, M, M, M, M
3-May-2017, M,0.43, M, M
4-May-2017, M,0.15, M, M
5-May-2017, M,0,0, M
6-May-2017, M,0.27, M, M
7-May-2017, M,0.12, M, M
8-May-2017, M,0.4,0.1, M
9-May-2017, M,0.26, M, M
10-May-2017, M,0.01, M, M
11-May-2017, M,0.03, M, M
12-May-2017, M,0.01, M, M
13-May-2017, M,0,0, M
14-May-2017, M, M, M, M
15-May-2017, M,1.04, M, M
16-May-2017, M,0.32, M, M
17-May-2017, M,0,0, M
18-May-2017, M, M, M, M
19-May-2017, M, M, M, M
20-May-2017, M, M, M, M
21-May-2017, M, M, M, M
22-May-2017, M,0.15, M, M
23-May-2017, M,0.41, M, M
24-May-2017, M,0,0, M
25-May-2017, M,0,0, M
26-May-2017, M,0.1, M, M
27-May-2017, M,0.45, M, M
28-May-2017, M,0,0, M
29-May-2017, M, M, M, M
30-May-2017, M,0.08, M, M
31-May-2017, M,0.19, M, M
1-Jun-2017, M,0.26, M, M
2-Jun-2017, M,0.06, M, M
3-Jun-2017, M,0.19, M, M
4-Jun-2017, M,0.04, M, M
5-Jun-2017, M,0.33, M, M
6-Jun-2017, M, M, M, M
7-Jun-2017, M,0.26, M, M
8-Jun-2017, M,0,0, M
9-Jun-2017, M,0,0, M
10-Jun-2017, M,0.03, M, M
11-Jun-2017, M,0,0, M
12-Jun-2017, M,0,0, M
13-Jun-2017, M,0,0, M
14-Jun-2017, M,0,0, M
15-Jun-2017, M,0,0, M
16-Jun-2017, M, M, M, M
17-Jun-2017, M,1.04, M, M
18-Jun-2017, M, M, M, M
19-Jun-2017, M, M, M, M
20-Jun-2017, M,1.85, M, M
21-Jun-2017, M, M, M, M
22-Jun-2017, M,0.2, M, M
23-Jun-2017, M,0.16, M, M
24-Jun-2017, M, M, M, M
25-Jun-2017, M,0.76, M, M
26-Jun-2017, M,0.07, M, M
27-Jun-2017, M,0.05, M, M
28-Jun-2017, M,0.28, M, M
29-Jun-2017, M, M, M, M
30-Jun-2017, M,0.35, M, M
1-Jul-2017, M, M, M, M
2-Jul-2017, M,0.58, M, M
3-Jul-2017, M,0.03, M, M
4-Jul-2017, M, M, M, M
5-Jul-2017, M,0,0, M
6-Jul-2017, M, M, M, M
7-Jul-2017, M,0,0, M
8-Jul-2017, M, M, M, M
9-Jul-2017, M,0.08, M, M
10-Jul-2017, M,0.02, M, M
11-Jul-2017, M, M, M, M
12-Jul-2017, M, M, M, M
13-Jul-2017, M,0.22, M, M
14-Jul-2017, M,0.56, M, M
15-Jul-2017, M,0.4, M, M
16-Jul-2017, M,0.02, M, M
17-Jul-2017, M,0.01, M, M
18-Jul-2017, M,0.67, M, M
19-Jul-2017, M,0.01, M, M
20-Jul-2017, M,0.01, M, M
21-Jul-2017, M,0,0, M
22-Jul-2017, M,0,0, M
23-Jul-2017, M,0,0, M
24-Jul-2017, M,0,0, M
25-Jul-2017, M,0.47, M, M
26-Jul-2017, M,0,0, M
27-Jul-2017, M, M, M, M
28-Jul-2017, M, M, M, M
29-Jul-2017, M, M, M, M
30-Jul-2017, M, M, M, M
31-Jul-2017, M,0,0, M
1-Aug-2017, M,0.08, M, M
2-Aug-2017, M,0,0, M
3-Aug-2017, M,0.42, M, M
4-Aug-2017, M,0.64, M, M
5-Aug-2017, M,0.08, M, M
6-Aug-2017, M,1.67, M, M
7-Aug-2017, M,0.04, M, M
8-Aug-2017, M,0.17, M, M
9-Aug-2017, M,0.12, M, M
10-Aug-2017, M,0,0, M
11-Aug-2017, M,0,0, M
12-Aug-2017, M,0.28, M, M
13-Aug-2017, M,0.6, M, M
14-Aug-2017, M,0.24, M, M
15-Aug-2017, M,0,0, M
16-Aug-2017, M,0.32, M, M
17-Aug-2017, M,0.02, M, M
18-Aug-2017, M,0,0, M
19-Aug-2017, M,0.41, M, M
20-Aug-2017, M,0.16, M, M
21-Aug-2017, M,0.07, M, M
22-Aug-2017, M,0,0, M
23-Aug-2017, M,0.94, M, M
24-Aug-2017, M,0.08, M, M
25-Aug-2017, M,0.03, M, M
26-Aug-2017, M, M, M, M
27-Aug-2017, M,0,0, M
28-Aug-2017, M,0,0, M
29-Aug-2017, M,0,0, M
30-Aug-2017, M,0,0, M
31-Aug-2017, M,0.01, M, M
1-Sep-2017, M,0,0, M
2-Sep-2017, M,0,0, M
3-Sep-2017, M,0,0, M
4-Sep-2017, M,1.1, M, M
5-Sep-2017, M,0.24, M, M
6-Sep-2017, M, M, M, M
7-Sep-2017, M,0.3, M, M
8-Sep-2017, M,0.23, M, M
9-Sep-2017, M,0.24, M, M
10-Sep-2017, M,0.04, M, M
11-Sep-2017, M, M, M, M
12-Sep-2017, M,0,0, M
13-Sep-2017, M,0,0, M
14-Sep-2017, M,0,0, M
15-Sep-2017, M,0,0, M
16-Sep-2017, M, M, M, M
17-Sep-2017, M,0,0, M
18-Sep-2017, M,0,0, M
19-Sep-2017, M,0,0, M
20-Sep-2017, M, M, M, M
21-Sep-2017, M,0,0, M
22-Sep-2017, M,0,0, M
23-Sep-2017, M,0,0, M
24-Sep-2017, M,0,0, M
25-Sep-2017, M,0,0, M
26-Sep-2017, M,0,0, M
27-Sep-2017, M, M, M, M
28-Sep-2017, M,0.26, M, M
29-Sep-2017, M,0,0, M
30-Sep-2017, M,0,0, M
1-Oct-2017, M,0,0, M
2-Oct-2017, M, M, M, M
3-Oct-2017, M,0,0, M
4-Oct-2017, M,0,0, M
5-Oct-2017, M, M, M, M
6-Oct-2017, M, M, M, M
7-Oct-2017, M, M, M, M
8-Oct-2017, M,0.02, M, M
9-Oct-2017, M,0.31, M, M
10-Oct-2017, M,1.28, M, M
11-Oct-2017, M,0.05, M, M
12-Oct-2017, M,0,0, M
13-Oct-2017, M,0,0, M
14-Oct-2017, M,0,0, M
15-Oct-2017, M,0,0, M
16-Oct-2017, M, M, M, M
17-Oct-2017, M,0.07, M, M
18-Oct-2017, M,0,0, M
19-Oct-2017, M, M, M, M
20-Oct-2017, M,0,0, M
21-Oct-2017, M,0,0, M
22-Oct-2017, M, M, M, M
23-Oct-2017, M,0,0, M
24-Oct-2017, M,0,0, M
25-Oct-2017, M,2.25, M, M
26-Oct-2017, M,0.23, M, M
27-Oct-2017, M,1.74, M, M
28-Oct-2017, M,0.23, M, M
29-Oct-2017, M,0,0, M
30-Oct-2017, M,0.97, M, M
31-Oct-2017, M, M, M, M
1-Nov-2017, M,0,0, M
2-Nov-2017, M,0.19, M, M
3-Nov-2017, M,0.41, M, M
4-Nov-2017, M,0.42, M, M
5-Nov-2017, M,0,0, M
6-Nov-2017, M,0.18, M, M
7-Nov-2017, M,0.31, M, M
8-Nov-2017, M,0,0, M
9-Nov-2017, M,0,0, M
10-Nov-2017, M, M,2.5,2
11-Nov-2017, M, M,1,2
12-Nov-2017, M,0,0,1
13-Nov-2017, M,0,0,0
14-Nov-2017, M, M, M, M
15-Nov-2017, M, M, M, M
16-Nov-2017, M,0.04,0.3,0
17-Nov-2017, M, M,3,3
18-Nov-2017, M,0,0,2
19-Nov-2017, M,0.2, M,0
20-Nov-2017, M, M,3,3
21-Nov-2017, M, M,1.2,3
22-Nov-2017, M,0.2,0,0
23-Nov-2017, M, M,1,1
24-Nov-2017, M, M,0.2,1
25-Nov-2017, M,0,0,1
26-Nov-2017, M,0.14,2,2
27-Nov-2017, M, M,2.3,4
28-Nov-2017, M, M, M, M
29-Nov-2017, M, M, M, M
30-Nov-2017, M,0.22,0.5,1
1-Dec-2017, M, M, M, M
2-Dec-2017, M,0,0,1
3-Dec-2017, M,0,0,1
4-Dec-2017, M,0,0,1
5-Dec-2017, M,0,0,1
6-Dec-2017, M,0,0,1
7-Dec-2017, M, M,0.5,0
8-Dec-2017, M, M, T,0
9-Dec-2017, M,0,0,0
10-Dec-2017, M, M,3.5,4
11-Dec-2017, M, M,2.5,6
12-Dec-2017, M, M, M, M
13-Dec-2017, M, M,7,10
14-Dec-2017, M, M,2,11
15-Dec-2017, M,0,0,10
16-Dec-2017, M, M, M, M
17-Dec-2017, M, M,2,11
18-Dec-2017, M,0,0,10
19-Dec-2017, M, M,3,11
20-Dec-2017, M, M,3,12
21-Dec-2017, M, M,2,13
22-Dec-2017, M,0,0,12
23-Dec-2017, M, M,3,14
24-Dec-2017, M, T,0.5,13
25-Dec-2017, M, M, M, M
26-Dec-2017, M, M,3,16
27-Dec-2017, M,0,0,14
28-Dec-2017, M, M, M, M
29-Dec-2017, M,0,0,14
30-Dec-2017, M,0,0,14
31-Dec-2017, M,0,0,14
1-Jan-2018, M,0,0,13
2-Jan-2018, M, M, M, M
3-Jan-2018, M, M,2.5,16
4-Jan-2018, M,0,0,15
5-Jan-2018, M, M,15,25
6-Jan-2018, M, M,1,23
7-Jan-2018, M,0,0,22
8-Jan-2018, M, M,1,21
9-Jan-2018, M, M,4,23
10-Jan-2018, M, M,3,24
11-Jan-2018, M,0,0,21
12-Jan-2018, M, M,0,13
13-Jan-2018, M,0.9,1,5
14-Jan-2018, M, M,3,8
15-Jan-2018, M,0,0,8
16-Jan-2018, M,0,0,8
17-Jan-2018, M, M,1,8
18-Jan-2018, M, M,1,9
19-Jan-2018, M, M, M, M
20-Jan-2018, M, M, M, M
21-Jan-2018, M,0,0,8
22-Jan-2018, M, M, M, M
23-Jan-2018, M, M,0.5,9
24-Jan-2018, M, M,0.5,10
25-Jan-2018, M, M,2,13
26-Jan-2018, M,0,0,13
27-Jan-2018, M, M, M, M
28-Jan-2018, M,0.21,0,9
29-Jan-2018, M,0,0,9
30-Jan-2018, M,0,0,9
31-Jan-2018, M, M, T,9
1-Feb-2018, M, M,5,9
2-Feb-2018, M, M,4,13
3-Feb-2018, M, M,0.5,13
4-Feb-2018, M, M,1,14
5-Feb-2018, M, M,4,18
6-Feb-2018, M, M,0.3,18
7-Feb-2018, M, M,0.8,19
8-Feb-2018, M, M,6,25
9-Feb-2018, M, M,0.3,24
10-Feb-2018, M, M,0.5,23
11-Feb-2018, M, M,4,26
12-Feb-2018, M,0.13,0,23
13-Feb-2018, M,0,0,21
14-Feb-2018, M,0,0,21
15-Feb-2018, M,0,0,21
16-Feb-2018, M,0,0,19
17-Feb-2018, M, M,1,19
18-Feb-2018, M, M,2.3,20
19-Feb-2018, M,0,0,20
20-Feb-2018, M,0.16,0,18
21-Feb-2018, M,0.74,0,14
22-Feb-2018, M,0.16,0,10
23-Feb-2018, M,0,0,10
24-Feb-2018, M,0.09, T,10
25-Feb-2018, M, T,0,10
26-Feb-2018, M, M,2.5,12
27-Feb-2018, M,0,0,11
28-Feb-2018, M, M, M, M
1-Mar-2018, M,0,0,9
2-Mar-2018, M,0,0,9
3-Mar-2018, M, M, T,8
4-Mar-2018, M,0,0,8
5-Mar-2018, M, M, T,8
6-Mar-2018, M,0,0,8
7-Mar-2018, M,0,0,8
8-Mar-2018, M, M,5,13
9-Mar-2018, M, M,1.5,14
10-Mar-2018, M, M,7,20
11-Mar-2018, M, M,1,20
12-Mar-2018, M, M,1,20
13-Mar-2018, M,0,0,15
14-Mar-2018, M, M,7,22
15-Mar-2018, M, M,7,26
16-Mar-2018, M, M,2.5,26
17-Mar-2018, M, M,3.5,28
18-Mar-2018, M,0,0,25
19-Mar-2018, M,0,0,24
20-Mar-2018, M,0,0,23
21-Mar-2018, M,0,0,22
22-Mar-2018, M,0,0,20
23-Mar-2018, M, M, M, M
24-Mar-2018, M,0,0,17
25-Mar-2018, M, M, T,16
26-Mar-2018, M,0,0,16
27-Mar-2018, M,0,0,14
28-Mar-2018, M, M, M, M
29-Mar-2018, M, M, M, M
30-Mar-2018, M,0.64,0,8
31-Mar-2018, M,0,0,7
1-Apr-2018, M,0,0,6
2-Apr-2018, M,0,0,6
3-Apr-2018, M, M, M, M
4-Apr-2018, M,0.02,0.5,6
5-Apr-2018, M, M, M, M
6-Apr-2018, M,0,0,6
7-Apr-2018, M, M,0.5,6
8-Apr-2018, M,0,0,6
9-Apr-2018, M, M, M, M
10-Apr-2018, M, M, M, M
11-Apr-2018, M,0,0,5
12-Apr-2018, M, M, M, M
13-Apr-2018, M,0.22,0,4
14-Apr-2018, M, M, M, M
15-Apr-2018, M,0,0,3
16-Apr-2018, M,0.01,0.3,3
17-Apr-2018, M, M, M, M
18-Apr-2018, M, M,0.3,3
19-Apr-2018, M, M,0.7,2
20-Apr-2018, M, M, M, M
21-Apr-2018, M, M, M, M
22-Apr-2018, M, M, M, M
23-Apr-2018, M,0,0,1
24-Apr-2018, M, M, M, M
25-Apr-2018, M, M, M, M
26-Apr-2018, M, M, M, M
