Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
5-Sep-1990, M,0,0,0
6-Sep-1990, M, T,0,0
7-Sep-1990, M, T,0,0
8-Sep-1990, M,0.13,0,0
9-Sep-1990, M,0,0,0
10-Sep-1990, M,0.12,0,0
11-Sep-1990, M,0.04,0,0
12-Sep-1990, M, T,0,0
13-Sep-1990, M, T,0,0
14-Sep-1990, M,0,0,0
15-Sep-1990, M,0,0,0
16-Sep-1990, M,0.46,0,0
17-Sep-1990, M,0.02,0,0
18-Sep-1990, M,0.03,0,0
19-Sep-1990, M,0.02,0,0
20-Sep-1990, M,0.25,0,0
21-Sep-1990, M,0.06,0,0
22-Sep-1990, M, T,0,0
23-Sep-1990, M,0.48,0,0
24-Sep-1990, M, T,0,0
25-Sep-1990, M, T,0,0
26-Sep-1990, M,0,0,0
27-Sep-1990, M,0.06,0,0
28-Sep-1990, M,0,0,0
29-Sep-1990, M,0,0,0
30-Sep-1990, M,0.2,0,0
1-Oct-1990, M,0.94,0,0
2-Oct-1990, M,0,0,0
3-Oct-1990, M,0.59,0,0
4-Oct-1990, M,0,0,0
5-Oct-1990, M,0.79,0,0
6-Oct-1990, M,0.16,0,0
7-Oct-1990, M,0,0,0
8-Oct-1990, M,0,0,0
9-Oct-1990, M,0.27,0,0
10-Oct-1990, M,0.43,0,0
11-Oct-1990, M, T,0,0
12-Oct-1990, M,0.52,0,0
13-Oct-1990, M,0.67,0,0
14-Oct-1990, M,0.63,0,0
15-Oct-1990, M, T,0,0
16-Oct-1990, M,0.02,0,0
17-Oct-1990, M, T,0,0
18-Oct-1990, M,0.02,0,0
19-Oct-1990, M,1.12,0,0
20-Oct-1990, M,0.11, T,0
21-Oct-1990, M,0,0,0
22-Oct-1990, M,0,0,0
23-Oct-1990, M,0.1,0,0
24-Oct-1990, M,1.32,0,0
25-Oct-1990, M,0.19,0,0
26-Oct-1990, M,0,0,0
27-Oct-1990, M,0,0,0
28-Oct-1990, M,0,0,0
29-Oct-1990, M,0.16,0,0
30-Oct-1990, M, T, T,0
31-Oct-1990, M,0,0,0
1-Nov-1990, M,0,0,0
2-Nov-1990, M,0,0,0
3-Nov-1990, M,0,0,0
4-Nov-1990, M,0,0,0
5-Nov-1990, M,0.18,0,0
6-Nov-1990, M,0.06,0,0
7-Nov-1990, M,0.54,0.5, T
8-Nov-1990, M, T, T, T
9-Nov-1990, M, T, T, T
10-Nov-1990, M,0.04,0.2, T
11-Nov-1990, M,1.86,6,4
12-Nov-1990, M,0.28,6.2,9
13-Nov-1990, M,0.08,2.5,11
14-Nov-1990, M,0.04,3,10
15-Nov-1990, M, T, T,7
16-Nov-1990, M, T,0,5
17-Nov-1990, M,0.05,0,2
18-Nov-1990, M,0.03, T,1
19-Nov-1990, M, T, T,1
20-Nov-1990, M,0,0,1
21-Nov-1990, M, T, T,1
22-Nov-1990, M,0,0,1
23-Nov-1990, M,0.18,0,0
24-Nov-1990, M, T,0,0
25-Nov-1990, M,0.01,0,0
26-Nov-1990, M, T,0,0
27-Nov-1990, M,0,0,0
28-Nov-1990, M,0,0,0
29-Nov-1990, M, T,0,0
30-Nov-1990, M, T,0.3, T
1-Dec-1990, M, T, T, T
2-Dec-1990, M,0,0,0
3-Dec-1990, M,0,0,0
4-Dec-1990, M,0.21,3.4,3
5-Dec-1990, M,0.5,1.5,3
6-Dec-1990, M,0.02,2,4
7-Dec-1990, M,0,0,3
8-Dec-1990, M,0,0,3
9-Dec-1990, M,0,0,2
10-Dec-1990, M,0,0,2
11-Dec-1990, M,0.04,1,2
12-Dec-1990, M,0,0,2
13-Dec-1990, M,0,0,1
14-Dec-1990, M,0.12,1.5,2
15-Dec-1990, M,0,0,2
16-Dec-1990, M,0.14,2,4
17-Dec-1990, M,0.19,3.5,6
18-Dec-1990, M, T, T,5
19-Dec-1990, M,0.27,0,2
20-Dec-1990, M,0.02,0.6,2
21-Dec-1990, M,0,0,2
22-Dec-1990, M,0.14,0, T
23-Dec-1990, M,0.07,0, T
24-Dec-1990, M,1.36,0.6, T
25-Dec-1990, M,0.26,1.5,2
26-Dec-1990, M,0,0,2
27-Dec-1990, M,0.03,1.5,3
28-Dec-1990, M,0,0,2
29-Dec-1990, M,0.07,1,3
30-Dec-1990, M,0.37,0, T
31-Dec-1990, M,0.48,1,1
1-Jan-1991, M, T, T,1
2-Jan-1991, M,0,0,1
3-Jan-1991, M, T,0.3,1
4-Jan-1991, M,0,0,1
5-Jan-1991, M,0,0,1
6-Jan-1991, M,0.06,1.5,2
7-Jan-1991, M,0.02,1,3
8-Jan-1991, M,0,0,3
9-Jan-1991, M,0,0,3
10-Jan-1991, M,0.26,4.8,6
11-Jan-1991, M, T, T,4
12-Jan-1991, M,0.71,8.4,12
13-Jan-1991, M,0.15,2.5,13
14-Jan-1991, M, T, T,12
15-Jan-1991, M, T, T,11
16-Jan-1991, M, T, T,10
17-Jan-1991, M,0.62,3.5,10
18-Jan-1991, M,0.07,2.5,12
19-Jan-1991, M,0.08,2,13
20-Jan-1991, M, T, T,12
21-Jan-1991, M, T, T,12
22-Jan-1991, M,0,0,12
23-Jan-1991, M,0,0,11
24-Jan-1991, M,0.03,1.2,12
25-Jan-1991, M, T,0.8,12
26-Jan-1991, M,0,0,11
27-Jan-1991, M,0,0,11
28-Jan-1991, M,0.07,1.2,13
29-Jan-1991, M, T, T,12
30-Jan-1991, M,0.14,2.2,13
31-Jan-1991, M,0.35,6.1,18
1-Feb-1991, M,0.05,2.4,18
2-Feb-1991, M,0,0,16
3-Feb-1991, M,0,0,16
4-Feb-1991, M,0,0,14
5-Feb-1991, M,0,0,13
6-Feb-1991, M,0,0,12
7-Feb-1991, M,0,0,10
8-Feb-1991, M,0.14, T,10
9-Feb-1991, M,0,0,9
10-Feb-1991, M, T, T,10
11-Feb-1991, M, T, T,10
12-Feb-1991, M,0.02,0.5,10
13-Feb-1991, M,0,0,10
14-Feb-1991, M, T, T,10
15-Feb-1991, M,0.28,3.4,13
16-Feb-1991, M,0.03,1,13
17-Feb-1991, M, T, T,13
18-Feb-1991, M, T,0.3,13
19-Feb-1991, M,0.05,1.2,14
20-Feb-1991, M,0.27, T,11
21-Feb-1991, M,0.1,2.3,12
22-Feb-1991, M, T, T,12
23-Feb-1991, M,0.36,3,13
24-Feb-1991, M,0,0,13
25-Feb-1991, M,0.03,1,13
26-Feb-1991, M, T, T,12
27-Feb-1991, M,0,0,12
28-Feb-1991, M,0.02,1.4,12
1-Mar-1991, M, T,0.3,11
2-Mar-1991, M,0,0,9
3-Mar-1991, M,0.45,0,7
4-Mar-1991, M,0.37,0.1,7
5-Mar-1991, M,0.18, T,6
6-Mar-1991, M, T, T,6
7-Mar-1991, M,0.12,0,5
8-Mar-1991, M,0.07,0.4,5
9-Mar-1991, M, T,0.2,5
10-Mar-1991, M, T, T,5
11-Mar-1991, M,0.08,1.4,6
12-Mar-1991, M, T,0.2,6
13-Mar-1991, M, T, T,6
14-Mar-1991, M,0,0,4
15-Mar-1991, M,0,0,4
16-Mar-1991, M,0,0,3
17-Mar-1991, M,0,0,3
18-Mar-1991, M,0,0,2
19-Mar-1991, M,0.21, T,2
20-Mar-1991, M,0.1, T,2
21-Mar-1991, M,0,0,2
22-Mar-1991, M,0,0,2
23-Mar-1991, M,0,0,1
24-Mar-1991, M,0.57,4.8,5
25-Mar-1991, M,0.24,2.5,6
26-Mar-1991, M, T, T,5
27-Mar-1991, M,0,0,4
28-Mar-1991, M,0.24,0,1
29-Mar-1991, M,0.09,0, T
30-Mar-1991, M, T, T, T
31-Mar-1991, M, T, T, T
1-Apr-1991, M,0,0, T
2-Apr-1991, M, T, T, T
3-Apr-1991, M,0.09,2.3,2
4-Apr-1991, M,0,0, T
5-Apr-1991, M,0,0, T
6-Apr-1991, M, T,0, T
7-Apr-1991, M,0.1,0, T
8-Apr-1991, M,0,0, T
9-Apr-1991, M,0.22,0, T
10-Apr-1991, M,0.32,0,0
11-Apr-1991, M,0.42,0.6, T
12-Apr-1991, M,0.04,1.5,1
13-Apr-1991, M, T, T, T
14-Apr-1991, M,0,0,0
15-Apr-1991, M,0,0,0
16-Apr-1991, M,0.52,0,0
17-Apr-1991, M,0.29,0,0
18-Apr-1991, M, T,0,0
19-Apr-1991, M,0,0,0
20-Apr-1991, M,0,0,0
21-Apr-1991, M, T,0,0
22-Apr-1991, M,0.38,0,0
23-Apr-1991, M,0.05,0,0
24-Apr-1991, M,0,0,0
25-Apr-1991, M,0,0,0
26-Apr-1991, M,0,0,0
27-Apr-1991, M,0,0,0
28-Apr-1991, M,0,0,0
29-Apr-1991, M,0,0,0
30-Apr-1991, M,0,0,0
1-May-1991, M,0.28,0,0
2-May-1991, M,0.45,0,0
3-May-1991, M,0.02,0,0
4-May-1991, M,0.1,0,0
5-May-1991, M, T,0,0
6-May-1991, M,0,0,0
7-May-1991, M,0.7,0,0
8-May-1991, M,0.05,0,0
9-May-1991, M,0,0,0
10-May-1991, M,0.1,0,0
11-May-1991, M, T,0,0
12-May-1991, M,0,0,0
13-May-1991, M,0,0,0
14-May-1991, M,0,0,0
15-May-1991, M, T,0,0
16-May-1991, M,0,0,0
17-May-1991, M,0,0,0
18-May-1991, M,0.64,0,0
19-May-1991, M,0,0,0
20-May-1991, M,0,0,0
21-May-1991, M,0,0,0
22-May-1991, M,0,0,0
23-May-1991, M,0,0,0
24-May-1991, M, T,0,0
25-May-1991, M,0,0,0
26-May-1991, M,0.08,0,0
27-May-1991, M,0.8,0,0
28-May-1991, M,0.14,0,0
29-May-1991, M,0.08,0,0
30-May-1991, M,0.07,0,0
31-May-1991, M,0.12,0,0
1-Jun-1991, M,0.86,0,0
2-Jun-1991, M,0,0,0
3-Jun-1991, M,0,0,0
4-Jun-1991, M,0,0,0
5-Jun-1991, M,0.09,0,0
6-Jun-1991, M,0.03,0,0
7-Jun-1991, M,0,0,0
8-Jun-1991, M,0,0,0
9-Jun-1991, M,0,0,0
10-Jun-1991, M,0,0,0
11-Jun-1991, M,0,0,0
12-Jun-1991, M,0,0,0
13-Jun-1991, M,0.09,0,0
14-Jun-1991, M,0,0,0
15-Jun-1991, M,0.03,0,0
16-Jun-1991, M,0.52,0,0
17-Jun-1991, M,0.93,0,0
18-Jun-1991, M,0.01,0,0
19-Jun-1991, M,0,0,0
20-Jun-1991, M,0,0,0
21-Jun-1991, M,0,0,0
22-Jun-1991, M,0,0,0
23-Jun-1991, M,0,0,0
24-Jun-1991, M,0,0,0
25-Jun-1991, M,0,0,0
26-Jun-1991, M,0,0,0
27-Jun-1991, M,0,0,0
28-Jun-1991, M,0.02,0,0
29-Jun-1991, M,0.9,0,0
30-Jun-1991, M, T,0,0
1-Jul-1991, M,0,0,0
2-Jul-1991, M,0,0,0
3-Jul-1991, M,0,0,0
4-Jul-1991, M,0,0,0
5-Jul-1991, M,0,0,0
6-Jul-1991, M,0.07,0,0
7-Jul-1991, M,0.17,0,0
8-Jul-1991, M, T,0,0
9-Jul-1991, M,0.52,0,0
10-Jul-1991, M,0,0,0
11-Jul-1991, M,0.09,0,0
12-Jul-1991, M, T,0,0
13-Jul-1991, M,0,0,0
14-Jul-1991, M,0.44,0,0
15-Jul-1991, M,0.03,0,0
16-Jul-1991, M,0,0,0
17-Jul-1991, M,0,0,0
18-Jul-1991, M, T,0,0
19-Jul-1991, M,0,0,0
20-Jul-1991, M,0,0,0
21-Jul-1991, M,0,0,0
22-Jul-1991, M,0.08,0,0
23-Jul-1991, M,0.77,0,0
24-Jul-1991, M,0.08,0,0
25-Jul-1991, M,0,0,0
26-Jul-1991, M,0,0,0
27-Jul-1991, M, T,0,0
28-Jul-1991, M,0,0,0
29-Jul-1991, M,0,0,0
30-Jul-1991, M,0,0,0
31-Jul-1991, M,0,0,0
1-Aug-1991, M,0.19,0,0
2-Aug-1991, M,0.25,0,0
3-Aug-1991, M, T,0,0
4-Aug-1991, M, T,0,0
5-Aug-1991, M,0.69,0,0
6-Aug-1991, M,1.08,0,0
7-Aug-1991, M,0,0,0
8-Aug-1991, M,0,0,0
9-Aug-1991, M,0,0,0
10-Aug-1991, M,1.13,0,0
11-Aug-1991, M,0.04,0,0
12-Aug-1991, M,0.02,0,0
13-Aug-1991, M,0,0,0
14-Aug-1991, M,0,0,0
15-Aug-1991, M,0,0,0
16-Aug-1991, M,0.08,0,0
17-Aug-1991, M,0,0,0
18-Aug-1991, M,0,0,0
19-Aug-1991, M,0.28,0,0
20-Aug-1991, M,1.22,0,0
21-Aug-1991, M,0.13,0,0
22-Aug-1991, M,0.2,0,0
23-Aug-1991, M,0.05,0,0
24-Aug-1991, M, T,0,0
25-Aug-1991, M,0,0,0
26-Aug-1991, M,0,0,0
27-Aug-1991, M,0.06,0,0
28-Aug-1991, M,0.11,0,0
29-Aug-1991, M,0.7,0,0
30-Aug-1991, M,0,0,0
31-Aug-1991, M,0.45,0,0
1-Sep-1991, M, T,0,0
2-Sep-1991, M,0,0,0
3-Sep-1991, M,0,0,0
4-Sep-1991, M,0,0,0
5-Sep-1991, M,0.1,0,0
6-Sep-1991, M,0,0,0
7-Sep-1991, M,0,0,0
8-Sep-1991, M,0,0,0
9-Sep-1991, M,0,0,0
10-Sep-1991, M,0,0,0
11-Sep-1991, M,0.64,0,0
12-Sep-1991, M,0,0,0
13-Sep-1991, M,0,0,0
14-Sep-1991, M,0.03,0,0
15-Sep-1991, M,0,0,0
16-Sep-1991, M,0.37,0,0
17-Sep-1991, M, T,0,0
18-Sep-1991, M,0,0,0
19-Sep-1991, M,1.44,0,0
20-Sep-1991, M,0.98,0,0
21-Sep-1991, M,0,0,0
22-Sep-1991, M,0,0,0
23-Sep-1991, M,0,0,0
24-Sep-1991, M,0.03,0,0
25-Sep-1991, M,0.31,0,0
26-Sep-1991, M,0.78,0,0
27-Sep-1991, M,0.12,0,0
28-Sep-1991, M,0.1,0,0
29-Sep-1991, M,0.03,0,0
30-Sep-1991, M,0.14, T,0
1-Oct-1991, M,0,0,0
2-Oct-1991, M,0.28,0,0
3-Oct-1991, M,0,0,0
4-Oct-1991, M,0.44,0,0
5-Oct-1991, M,0.04,0,0
6-Oct-1991, M,0.4,0,0
7-Oct-1991, M,1.92,0,0
8-Oct-1991, M,0.02,0,0
9-Oct-1991, M, T,0,0
10-Oct-1991, M,0.1,0,0
11-Oct-1991, M,0.35,0,0
12-Oct-1991, M,0.51,0,0
13-Oct-1991, M,0.03,0,0
14-Oct-1991, M, T, T,0
15-Oct-1991, M,0,0,0
16-Oct-1991, M,0.21,0,0
17-Oct-1991, M,0.14,0,0
18-Oct-1991, M,0.18,0,0
19-Oct-1991, M,0.02,0,0
20-Oct-1991, M,0.22,0,0
21-Oct-1991, M, T, T,0
22-Oct-1991, M, T,0,0
23-Oct-1991, M,0,0,0
24-Oct-1991, M,0,0,0
25-Oct-1991, M,0,0,0
26-Oct-1991, M,0,0,0
27-Oct-1991, M,0,0,0
28-Oct-1991, M,0.27,0,0
29-Oct-1991, M,0,0,0
30-Oct-1991, M,0,0,0
31-Oct-1991, M,0.01,0,0
1-Nov-1991, M,0.01,0,0
2-Nov-1991, M,0.04,0,0
3-Nov-1991, M, T,0,0
4-Nov-1991, M,0,0,0
5-Nov-1991, M,0,0,0
6-Nov-1991, M,0,0,0
7-Nov-1991, M,0,0,0
8-Nov-1991, M,0.03,1, T
9-Nov-1991, M, T, T, T
10-Nov-1991, M,0,0, T
11-Nov-1991, M,0.48, T, T
12-Nov-1991, M,0.3,3.5,3
13-Nov-1991, M, T, T,3
14-Nov-1991, M,0.03,0.4,3
15-Nov-1991, M, T, T,1
16-Nov-1991, M,0.17,0,0
17-Nov-1991, M,0.08,1.2,1
18-Nov-1991, M,0,0,1
19-Nov-1991, M,0,0, T
20-Nov-1991, M, T,0,0
21-Nov-1991, M,0.16,0,0
22-Nov-1991, M,0,0,0
23-Nov-1991, M,0.56,0,0
24-Nov-1991, M,0,0,0
25-Nov-1991, M,0.2,3.5,3
26-Nov-1991, M,0.14,2,3
27-Nov-1991, M, T, T,2
28-Nov-1991, M,0,0,2
29-Nov-1991, M, T, T, T
30-Nov-1991, M,0,0, T
1-Dec-1991, M, T,0,0
2-Dec-1991, M,0,0,0
3-Dec-1991, M,0.2,2.5,2
4-Dec-1991, M,0.41,4,5
5-Dec-1991, M,0.04,1.5,5
6-Dec-1991, M,0.01,1,5
7-Dec-1991, M,0.03,0.5,5
8-Dec-1991, M,0.54,5.3,11
9-Dec-1991, M,0.08,0,7
10-Dec-1991, M, T,0,5
11-Dec-1991, M,0,0,5
12-Dec-1991, M,0,0,3
13-Dec-1991, M,0.22,0,3
14-Dec-1991, M, T,0,1
15-Dec-1991, M,0.41,2.5,4
16-Dec-1991, M,0.05,1.5,5
17-Dec-1991, M, T, T,4
18-Dec-1991, M,0.14,2.5,5
19-Dec-1991, M,0.07,2.2,7
20-Dec-1991, M, T, T,7
21-Dec-1991, M,0.06,1,7
22-Dec-1991, M,0.09,6.5,9
23-Dec-1991, M,0,0,8
24-Dec-1991, M,0.02,1.5,8
25-Dec-1991, M,0,0,7
26-Dec-1991, M,0,0,7
27-Dec-1991, M,0.01,0.8,8
28-Dec-1991, M, T, T,7
29-Dec-1991, M,0,0,7
30-Dec-1991, M, T, T,6
31-Dec-1991, M,0,0,6
1-Jan-1992, M,0,0,6
2-Jan-1992, M,0,0,6
3-Jan-1992, M,0,0,6
4-Jan-1992, M,0,0,6
5-Jan-1992, M,0.03,0,5
6-Jan-1992, M,0.04,0.1,5
7-Jan-1992, M,0.01, T,5
8-Jan-1992, M,0.05,1.5,6
9-Jan-1992, M, T, T,6
10-Jan-1992, M,0.1,2.5,7
11-Jan-1992, M,0.04,2.8,9
12-Jan-1992, M,0,0,8
13-Jan-1992, M,0,0,8
14-Jan-1992, M, T, T,7
15-Jan-1992, M,0.65,1.3,6
16-Jan-1992, M,0,0,6
17-Jan-1992, M,0,0,6
18-Jan-1992, M,0.05,1.4,7
19-Jan-1992, M,0,0,7
20-Jan-1992, M,0,0,6
21-Jan-1992, M,0.02,0.2,5
22-Jan-1992, M, T,0.1,5
23-Jan-1992, M, T, T,5
24-Jan-1992, M,0.88, T,4
25-Jan-1992, M,0.01,0.5,4
26-Jan-1992, M,0,0,4
27-Jan-1992, M, T, T,4
28-Jan-1992, M,0.01,0.1,4
29-Jan-1992, M,0,0,4
30-Jan-1992, M, T, T,4
31-Jan-1992, M,0.1,1.2,5
1-Feb-1992, M,0.01,0.2,5
2-Feb-1992, M,0.01,1,6
3-Feb-1992, M,0,0,6
4-Feb-1992, M,0,0,6
5-Feb-1992, M,0.27,6.2,12
6-Feb-1992, M,0.01,0.6,11
7-Feb-1992, M,0,0,10
8-Feb-1992, M, T, T,9
9-Feb-1992, M,0.08,1.2,10
10-Feb-1992, M, T,0.2,10
11-Feb-1992, M,0,0,10
12-Feb-1992, M,0.08,2.5,12
13-Feb-1992, M,0,0,10
14-Feb-1992, M,0,0,10
15-Feb-1992, M, T, T,10
16-Feb-1992, M,0.7,8,18
17-Feb-1992, M,0.09,0.8,16
18-Feb-1992, M,0,0,15
19-Feb-1992, M,0.25,0,14
20-Feb-1992, M,0.09, T,10
21-Feb-1992, M,0.01,0.2,10
22-Feb-1992, M,0.11,3.5,13
23-Feb-1992, M,0.1,1.6,15
24-Feb-1992, M,0,0,14
25-Feb-1992, M,0,0,13
26-Feb-1992, M,0.23,2,14
27-Feb-1992, M,0.02,0.7,14
28-Feb-1992, M,0.14,3,16
29-Feb-1992, M,0.3,4.2,20
1-Mar-1992, M,0.02,0.2,19
2-Mar-1992, M,0.04,1.5,19
3-Mar-1992, M, T, T,17
4-Mar-1992, M,0,0,16
5-Mar-1992, M,0,0,15
6-Mar-1992, M,0,0,14
7-Mar-1992, M,0.03, T,13
8-Mar-1992, M,0.27,0,13
9-Mar-1992, M, T,0,12
10-Mar-1992, M,0,0,10
11-Mar-1992, M,0.39,0,5
12-Mar-1992, M,0.58,2.5,6
13-Mar-1992, M,0.06,1.6,6
14-Mar-1992, M, T, T,6
15-Mar-1992, M, T, T,5
16-Mar-1992, M, T, T,5
17-Mar-1992, M,0.03,0.3,5
18-Mar-1992, M,0.18,4.1,9
19-Mar-1992, M,0,0,9
20-Mar-1992, M,0,0,9
21-Mar-1992, M, T, T,8
22-Mar-1992, M, T, T,8
23-Mar-1992, M,0.02,0.1,7
24-Mar-1992, M, T, T,7
25-Mar-1992, M,0,0,7
26-Mar-1992, M, T, T,6
27-Mar-1992, M,0.09,0,4
28-Mar-1992, M,0.15,0,3
29-Mar-1992, M,1.32,10,13
30-Mar-1992, M,0.02,0.2,13
31-Mar-1992, M,0,0,9
1-Apr-1992, M,0,0,8
2-Apr-1992, M,0.07, T,5
3-Apr-1992, M, T, T,4
4-Apr-1992, M, T, T,4
5-Apr-1992, M,0.02,0.2,4
6-Apr-1992, M,0.02,0.5,4
7-Apr-1992, M, T, T,3
8-Apr-1992, M,0.01,0,2
9-Apr-1992, M, T, T,2
10-Apr-1992, M,0,0,1
11-Apr-1992, M,0.02,0.2,1
12-Apr-1992, M,0.77,5.5,6
13-Apr-1992, M, T, T,4
14-Apr-1992, M,0,0,4
15-Apr-1992, M,0,0,3
16-Apr-1992, M,0,0,3
17-Apr-1992, M,0.22,2.5,4
18-Apr-1992, M, T, T,3
19-Apr-1992, M,0,0, T
20-Apr-1992, M,0,0, T
21-Apr-1992, M,0,0, T
22-Apr-1992, M,0.1,0,0
23-Apr-1992, M,0.37,0,0
24-Apr-1992, M,0.2,0,0
25-Apr-1992, M,0.41,0,0
26-Apr-1992, M,0,0,0
27-Apr-1992, M,0,0,0
28-Apr-1992, M,0,0,0
29-Apr-1992, M, T,0,0
30-Apr-1992, M,0,0,0
1-May-1992, M,0.02,0,0
2-May-1992, M, T,0,0
3-May-1992, M,0.03,0,0
4-May-1992, M,0.08,0,0
5-May-1992, M,0,0,0
6-May-1992, M,0,0,0
7-May-1992, M,0,0,0
8-May-1992, M,0,0,0
9-May-1992, M,0,0,0
10-May-1992, M, T,0,0
11-May-1992, M,0,0,0
12-May-1992, M,0,0,0
13-May-1992, M,0,0,0
14-May-1992, M,0.27,0,0
15-May-1992, M,0,0,0
16-May-1992, M,0,0,0
17-May-1992, M,0.01,0,0
18-May-1992, M,0.02,0,0
19-May-1992, M, T,0,0
20-May-1992, M,0,0,0
21-May-1992, M,0,0,0
22-May-1992, M,0,0,0
23-May-1992, M,0,0,0
24-May-1992, M, T,0,0
25-May-1992, M, T,0,0
26-May-1992, M,0,0,0
27-May-1992, M,0.1,0,0
28-May-1992, M,0.02,0,0
29-May-1992, M, T,0,0
30-May-1992, M,0,0,0
31-May-1992, M,0,0,0
1-Jun-1992, M,0.21,0,0
2-Jun-1992, M,0.1,0,0
3-Jun-1992, M,0,0,0
4-Jun-1992, M,0,0,0
5-Jun-1992, M,0,0,0
6-Jun-1992, M, T,0,0
7-Jun-1992, M,0.08,0,0
8-Jun-1992, M,0.45,0,0
9-Jun-1992, M,0,0,0
10-Jun-1992, M,0,0,0
11-Jun-1992, M,0,0,0
12-Jun-1992, M,0,0,0
13-Jun-1992, M,0.06,0,0
14-Jun-1992, M,0.49,0,0
15-Jun-1992, M,0,0,0
16-Jun-1992, M,0,0,0
17-Jun-1992, M,0,0,0
18-Jun-1992, M,0,0,0
19-Jun-1992, M,0,0,0
20-Jun-1992, M,0.03,0,0
21-Jun-1992, M,1.05,0,0
22-Jun-1992, M,0.02,0,0
23-Jun-1992, M, T,0,0
24-Jun-1992, M,0,0,0
25-Jun-1992, M,0.22,0,0
26-Jun-1992, M,0.01,0,0
27-Jun-1992, M,0,0,0
28-Jun-1992, M,0,0,0
29-Jun-1992, M,0,0,0
30-Jun-1992, M,0,0,0
1-Jul-1992, M, T,0,0
2-Jul-1992, M,0,0,0
3-Jul-1992, M,0,0,0
4-Jul-1992, M,0.53,0,0
5-Jul-1992, M,0.3,0,0
6-Jul-1992, M,0.4,0,0
7-Jul-1992, M,0.05,0,0
8-Jul-1992, M,0,0,0
9-Jul-1992, M,0.31,0,0
10-Jul-1992, M,0.55,0,0
11-Jul-1992, M,0.03,0,0
12-Jul-1992, M,0.28,0,0
13-Jul-1992, M,0.39,0,0
14-Jul-1992, M,0.06,0,0
15-Jul-1992, M,0.08,0,0
16-Jul-1992, M,0,0,0
17-Jul-1992, M,0,0,0
18-Jul-1992, M,0.24,0,0
19-Jul-1992, M, T,0,0
20-Jul-1992, M,0.12,0,0
21-Jul-1992, M, T,0,0
22-Jul-1992, M,0,0,0
23-Jul-1992, M,0,0,0
24-Jul-1992, M,0,0,0
25-Jul-1992, M,0,0,0
26-Jul-1992, M,0,0,0
27-Jul-1992, M,0,0,0
28-Jul-1992, M,0,0,0
29-Jul-1992, M,0,0,0
30-Jul-1992, M,0,0,0
31-Jul-1992, M,0,0,0
1-Aug-1992, M,1.48,0,0
2-Aug-1992, M,0.1,0,0
3-Aug-1992, M,0.2,0,0
4-Aug-1992, M,0.01,0,0
5-Aug-1992, M,0.17,0,0
6-Aug-1992, M,0,0,0
7-Aug-1992, M,0,0,0
8-Aug-1992, M,0,0,0
9-Aug-1992, M,0.08,0,0
10-Aug-1992, M,0.01,0,0
11-Aug-1992, M, T,0,0
12-Aug-1992, M,0,0,0
13-Aug-1992, M,0,0,0
14-Aug-1992, M,0.15,0,0
15-Aug-1992, M,0.07,0,0
16-Aug-1992, M, T,0,0
17-Aug-1992, M, T,0,0
18-Aug-1992, M,0.06,0,0
19-Aug-1992, M,0.23,0,0
20-Aug-1992, M,0.04,0,0
21-Aug-1992, M, T,0,0
22-Aug-1992, M,0,0,0
23-Aug-1992, M,0,0,0
24-Aug-1992, M,0,0,0
25-Aug-1992, M,0,0,0
26-Aug-1992, M,0,0,0
27-Aug-1992, M,0,0,0
28-Aug-1992, M,0.09,0,0
29-Aug-1992, M,0.32,0,0
30-Aug-1992, M,0.13,0,0
31-Aug-1992, M,0.15,0,0
1-Sep-1992, M,0.08,0,0
2-Sep-1992, M,0.04,0,0
3-Sep-1992, M,0,0,0
4-Sep-1992, M,0.96,0,0
5-Sep-1992, M,0.01,0,0
6-Sep-1992, M,0,0,0
7-Sep-1992, M,0,0,0
8-Sep-1992, M,0,0,0
9-Sep-1992, M,0.03,0,0
10-Sep-1992, M,0,0,0
11-Sep-1992, M,1.11,0,0
12-Sep-1992, M,0,0,0
13-Sep-1992, M,0,0,0
14-Sep-1992, M,0,0,0
15-Sep-1992, M,0,0,0
16-Sep-1992, M,0,0,0
17-Sep-1992, M, T,0,0
18-Sep-1992, M, T,0,0
19-Sep-1992, M,0.22,0,0
20-Sep-1992, M,0,0,0
21-Sep-1992, M,0,0,0
22-Sep-1992, M, T,0,0
23-Sep-1992, M,1.04,0,0
24-Sep-1992, M,0,0,0
25-Sep-1992, M,0,0,0
26-Sep-1992, M,0,0,0
27-Sep-1992, M,0.1,0,0
28-Sep-1992, M,0.02,0,0
29-Sep-1992, M,0,0,0
30-Sep-1992, M,0.02,0,0
1-Oct-1992, M,0.02,0.1, T
2-Oct-1992, M,0,0,0
3-Oct-1992, M, T,0,0
4-Oct-1992, M,0,0,0
5-Oct-1992, M,0,0,0
6-Oct-1992, M,0,0,0
7-Oct-1992, M,0,0,0
8-Oct-1992, M,0,0,0
9-Oct-1992, M,0,0,0
10-Oct-1992, M,1.07,0,0
11-Oct-1992, M, T,0,0
12-Oct-1992, M,0.01,0,0
13-Oct-1992, M,0.09,0,0
14-Oct-1992, M,0.06,0,0
15-Oct-1992, M,0,0,0
16-Oct-1992, M,0,0,0
17-Oct-1992, M,0.27,0,0
18-Oct-1992, M,0,0,0
19-Oct-1992, M,0.09, T,0
20-Oct-1992, M,0.01,0,0
21-Oct-1992, M,0.05,0,0
