Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
22-Jun-1974,61.5,0.02,0,0
23-Jun-1974,62,0.02,0,0
24-Jun-1974,65,0,0,0
25-Jun-1974,61.5,0,0,0
26-Jun-1974,59,0.1,0,0
27-Jun-1974,53.5,0.81,0,0
28-Jun-1974,58,0,0,0
29-Jun-1974,62,0,0,0
30-Jun-1974,58, T,0,0
1-Jul-1974,63,0.74,0,0
2-Jul-1974,63,0,0,0
3-Jul-1974,68,0,0,0
4-Jul-1974,70, T,0,0
5-Jul-1974,63.5, T,0,0
6-Jul-1974,61.5,0.79,0,0
7-Jul-1974,65.5,0.06,0,0
8-Jul-1974,68.5, T,0,0
9-Jul-1974,73,0.1,0,0
10-Jul-1974,64.5,0.13,0,0
11-Jul-1974,68.5,0,0,0
12-Jul-1974,62.5, T,0,0
13-Jul-1974,63,0,0,0
14-Jul-1974,70,0,0,0
15-Jul-1974,74, T,0,0
16-Jul-1974,63,1.14,0,0
17-Jul-1974,65.5,0.06,0,0
18-Jul-1974,65.5,0,0,0
19-Jul-1974,67,0,0,0
20-Jul-1974, M,1.68,0,0
21-Jul-1974,59,0.01,0,0
22-Jul-1974,62,0,0,0
23-Jul-1974,67.5,0,0,0
24-Jul-1974,62,0,0,0
25-Jul-1974,66.5,0,0,0
26-Jul-1974,65,0,0,0
27-Jul-1974,66.5,0,0,0
28-Jul-1974,68,0,0,0
29-Jul-1974,62.5,0.02,0,0
30-Jul-1974,61.5, T,0,0
31-Jul-1974,66,0.08,0,0
1-Aug-1974,67, T,0,0
2-Aug-1974,65,0,0,0
3-Aug-1974,68.5,0,0,0
4-Aug-1974,72.5, T,0,0
5-Aug-1974,76.5,0.05,0,0
6-Aug-1974,63,0,0,0
7-Aug-1974,61.5,0,0,0
8-Aug-1974,62.5, T,0,0
9-Aug-1974,61.5,0,0,0
10-Aug-1974,59.5,0,0,0
11-Aug-1974,61.5,0,0,0
12-Aug-1974,65.5,0,0,0
13-Aug-1974,67,0,0,0
14-Aug-1974,64.5,0,0,0
15-Aug-1974,67.5,0.27,0,0
16-Aug-1974,56.5,0,0,0
17-Aug-1974,60.5,0,0,0
18-Aug-1974,67,1.25,0,0
19-Aug-1974, M,0,0,0
20-Aug-1974,67.5,0,0,0
21-Aug-1974,66,0,0,0
22-Aug-1974,68,0,0,0
23-Aug-1974,71.5,0,0,0
24-Aug-1974,67,0.1,0,0
25-Aug-1974,66,0.12,0,0
26-Aug-1974,61,0,0,0
27-Aug-1974,60.5,0,0,0
28-Aug-1974,63.5,0.08,0,0
29-Aug-1974,66.5,0.01,0,0
30-Aug-1974,57.5,0.35,0,0
31-Aug-1974,62,0.02,0,0
1-Sep-1974,66,0,0,0
2-Sep-1974,63,0,0,0
3-Sep-1974,55.5, T,0,0
4-Sep-1974,51.5,1.25,0,0
5-Sep-1974,48.5,0.09,0,0
6-Sep-1974,54.5,0,0,0
7-Sep-1974,53.5,0,0,0
8-Sep-1974,54,0,0,0
9-Sep-1974,60,0,0,0
10-Sep-1974,66,0.01,0,0
11-Sep-1974,58,0.02,0,0
12-Sep-1974,61,0,0,0
13-Sep-1974,72,0.09,0,0
14-Sep-1974,74,0,0,0
15-Sep-1974,52.5,0,0,0
16-Sep-1974,51.5,0.01,0,0
17-Sep-1974,46.5,0,0,0
18-Sep-1974,50.5,0.24,0,0
19-Sep-1974,46,0,0,0
20-Sep-1974,47.5,0.01,0,0
21-Sep-1974,62, T,0,0
22-Sep-1974,56,0.56,0,0
23-Sep-1974,50, T,0,0
24-Sep-1974,41,0,0,0
25-Sep-1974,40,0,0,0
26-Sep-1974,42.5,0.56,0,0
27-Sep-1974,49.5,0.02,0,0
28-Sep-1974,53.5,0,0,0
29-Sep-1974,58,0.35,0,0
30-Sep-1974,59.5,1,0,0
1-Oct-1974,42.5,0,0,0
2-Oct-1974,40, T,0,0
3-Oct-1974,37.5,0.17,0,0
4-Oct-1974,38,0,0,0
5-Oct-1974,36.5,0,0,0
6-Oct-1974,47,0,0,0
7-Oct-1974,57.5,0,0,0
8-Oct-1974,48.5,0,0,0
9-Oct-1974,39.5,0,0,0
10-Oct-1974,38.5,0,0,0
11-Oct-1974,37,0.07,0,0
12-Oct-1974,40.5, T,0,0
13-Oct-1974,47.5,0,0,0
14-Oct-1974,35,0,0,0
15-Oct-1974,40.5,0.08,0,0
16-Oct-1974, M,0.13,0,0
17-Oct-1974,36.5,0.46,0,0
18-Oct-1974,39.5,0.05,0,0
19-Oct-1974,28, T,0,0
20-Oct-1974,30.5,0,0,0
21-Oct-1974,28,0,0,0
22-Oct-1974,29,0,0,0
23-Oct-1974,40,0,0,0
24-Oct-1974,42,0,0,0
25-Oct-1974,42.5,0.13,0,0
26-Oct-1974,34.5,0,0,0
27-Oct-1974,36,0,0,0
28-Oct-1974,26.5,0,0,0
29-Oct-1974,33.5,0,0,0
30-Oct-1974,45.5,0,0,0
31-Oct-1974,49,0.03,0,0
1-Nov-1974,52,0.01,0,0
2-Nov-1974,51.5, T,0,0
3-Nov-1974,32.5,0,0,0
4-Nov-1974,34, T,0,0
5-Nov-1974,33.5,0.25,0,0
6-Nov-1974,40.5,0.14,0,0
7-Nov-1974,34.5, T,0,0
8-Nov-1974,37,0,0,0
9-Nov-1974, M,0,0,0
10-Nov-1974,37.5,0,0,0
11-Nov-1974,38,0,0,0
12-Nov-1974,39,0.04,0,0
13-Nov-1974,39.5,0.46,0,0
14-Nov-1974,40.5,0.23,0,0
15-Nov-1974,38.5,0,0,0
16-Nov-1974,38,0.18,0,0
17-Nov-1974,30.5, T,0,0
18-Nov-1974,36.5,0,0,0
19-Nov-1974,34,0,0,0
20-Nov-1974,40.5,0,0,0
21-Nov-1974,30,1.28,0,0
22-Nov-1974,28.5,0.5,3.5,3
23-Nov-1974,24.5,0,0,3
24-Nov-1974,22.5,0,0,3
25-Nov-1974,30,0.2,0,3
26-Nov-1974,29,0.53,5,7
27-Nov-1974,17.5,0.19,3.3,10
28-Nov-1974,15.5,0,0,10
29-Nov-1974,15,0,0,10
30-Nov-1974,23.5,0,0,10
1-Dec-1974,15,0,0,10
2-Dec-1974,16,0,0,10
3-Dec-1974,24,0.43,0,9
4-Dec-1974,30,0.01,0,9
5-Dec-1974,16.5,0,0,9
6-Dec-1974,13.5,0,0,9
7-Dec-1974,18.5,0,0,8
8-Dec-1974,26.5,0.09,0,7
9-Dec-1974,44.5,1.24,0,1
10-Dec-1974,37.5,0.01,0, T
11-Dec-1974,27.5,0,0, T
12-Dec-1974,33,0,0, T
13-Dec-1974,33,0.19,0, T
14-Dec-1974,28.5, T,0, T
15-Dec-1974,18.5,0,0, T
16-Dec-1974,19,0,0, T
17-Dec-1974,21.5,0.15,2,2
18-Dec-1974,28.5,0.2,0,2
19-Dec-1974,29,0,0,2
20-Dec-1974,22,0.01,0.4,2
21-Dec-1974,20,0,0,2
22-Dec-1974,17,0.02,0.7,2
23-Dec-1974,19,0.05,1.1,3
24-Dec-1974,19.5, T,0,3
25-Dec-1974,28,0.06,0.9,3
26-Dec-1974,10,0.11,0.9,4
27-Dec-1974,8,0,0,4
28-Dec-1974,20,0,0,4
29-Dec-1974,18.5,0,0,4
30-Dec-1974,16.5, T, T,4
31-Dec-1974,21,0.01, T,4
1-Jan-1975,21.5,0.1,1.4,5
2-Jan-1975,16,0.13,1.6,7
3-Jan-1975,14,0,0,7
4-Jan-1975,10.5,0.01,0.2,7
5-Jan-1975,25.5,0.03,0.5,7
6-Jan-1975,9.5,0,0,7
7-Jan-1975,10,0,0,7
8-Jan-1975,23.5,0.04,0,7
9-Jan-1975,23, T, T,7
10-Jan-1975,22.5,0.04,0.2,7
11-Jan-1975,30.5, T, T,6
12-Jan-1975,34.5,0.41,0,4
13-Jan-1975,38.5,0,0,4
14-Jan-1975,30,0.17,1.4,5
15-Jan-1975,15,0,0,5
16-Jan-1975,9.5, T, T,5
17-Jan-1975,15.5, T, T,5
18-Jan-1975, M,0,0,5
19-Jan-1975,24,0.53,3.6,8
20-Jan-1975,23,0,0,8
21-Jan-1975,-3.5,0,0,8
22-Jan-1975,6.5, T, T,8
23-Jan-1975,13.5, T, T,8
24-Jan-1975,6,0.07,0.6,8
25-Jan-1975,21,0.02,0.2,8
26-Jan-1975,21,1.03,11,19
27-Jan-1975,22, T, T,19
28-Jan-1975,11,0,0,19
29-Jan-1975,12,0,0,18
30-Jan-1975,14.5,0.53,7.3,25
31-Jan-1975,-3.5,0,0,25
1-Feb-1975,-3.5,0,0,26
2-Feb-1975,-4,0,0,25
3-Feb-1975,-1.5,0,0,23
4-Feb-1975,-7,0,0,23
5-Feb-1975,-6,0,0,22
6-Feb-1975,9,0.23,3.1,25
7-Feb-1975,22,0.3,3.8,28
8-Feb-1975,14.5,0,0,28
9-Feb-1975,13, T, T,27
10-Feb-1975,-1.5,0,0,27
11-Feb-1975,-3.5, T, T,27
12-Feb-1975,0,0.08,0.3,27
13-Feb-1975,2,0,0,27
14-Feb-1975,2,0,0,27
15-Feb-1975,1.5,0,0,27
16-Feb-1975,7.5,0,0,27
17-Feb-1975, M,0,0,27
18-Feb-1975,21.5,0.04,0.2,27
19-Feb-1975,24,0.21,2.3,29
20-Feb-1975,32.5,0.05,0.2,29
21-Feb-1975,27,0,0,26
22-Feb-1975,22.5,0,0,26
23-Feb-1975,28,0,0,25
24-Feb-1975,37.5,0,0,23
25-Feb-1975,28.5,0.34,0.2,22
26-Feb-1975,37.5,0.33,0,21
27-Feb-1975,32,0,0,19
28-Feb-1975,31,0,0,18
1-Mar-1975,24.5,0,0,18
2-Mar-1975,24,0.48,6.5,24
3-Mar-1975,27.5,0.03,0.1,24
4-Mar-1975,23.5, T, T,24
5-Mar-1975,13.5,0,0,23
6-Mar-1975,10,0,0,21
7-Mar-1975,14,0.17,1.3,20
8-Mar-1975,33.5,0.34,3.1,22
9-Mar-1975,18.5,0.16,1.1,22
10-Mar-1975,5.5,0,0,22
11-Mar-1975,10.5,0,0,20
12-Mar-1975,15.5,0,0,19
13-Mar-1975,19,0.15,0.8,18
14-Mar-1975,27.5, T, T,17
15-Mar-1975,18,0.11,2.2,19
16-Mar-1975,15.5,0.26,4.6,24
17-Mar-1975,20.5,0,0,22
18-Mar-1975,29.5,0,0,19
19-Mar-1975,30.5,0,0,18
20-Mar-1975,37, T,0,17
21-Mar-1975,40,1.09,0,14
22-Mar-1975,24.5, T,0,13
23-Mar-1975,31,0.17,0,12
24-Mar-1975,34, T,0,12
25-Mar-1975,31,0.05,0,12
26-Mar-1975,36.5,0.41,0,11
27-Mar-1975,21.5,0.21,0,10
28-Mar-1975,14.5,0,0,9
29-Mar-1975,26,0,0,8
30-Mar-1975,30.5,0,0,7
31-Mar-1975,34,0.13,0,6
1-Apr-1975,22.5,0,0,6
2-Apr-1975,24.5,0,0,6
3-Apr-1975,27.5,0,0,6
4-Apr-1975,27.5,1,8.8,14
5-Apr-1975,30.5,0.11,1.1,14
6-Apr-1975,36,0.12,0,12
7-Apr-1975,38, T,0,11
8-Apr-1975,34, T,0,10
9-Apr-1975,31,0,0,10
10-Apr-1975,31,0,0,9
11-Apr-1975,35.5,0,0,8
12-Apr-1975,31.5,0,0,6
13-Apr-1975,35,0,0,5
14-Apr-1975,36.5,0,0,4
15-Apr-1975,37,0,0,3
16-Apr-1975,42,0,0,2
17-Apr-1975,43,0,0,2
18-Apr-1975,41,0,0,2
19-Apr-1975,45,0.02,0,2
20-Apr-1975,44.5,0.3,0, T
21-Apr-1975,40,0,0, T
22-Apr-1975,32.5,0,0, T
23-Apr-1975,38.5,0,0, T
24-Apr-1975,43.5,0,0, T
25-Apr-1975,43,0.06,0, T
26-Apr-1975,46.5,0,0, T
27-Apr-1975,37.5,0.02, T, T
28-Apr-1975,35.5,0.03, T, T
29-Apr-1975,35.5, T,0, T
30-Apr-1975,37.5,0,0, T
1-May-1975,45.5, T,0,0
2-May-1975,51,0,0,0
3-May-1975,51,0.07,0,0
4-May-1975,47.5,0.07,0,0
5-May-1975,45, T,0,0
6-May-1975,48.5,0,0,0
7-May-1975,49.5,0.06,0,0
8-May-1975,40.5,0.28,0,0
9-May-1975,43.5,0,0,0
10-May-1975,48,0,0,0
11-May-1975,54,0,0,0
12-May-1975,57, T,0,0
13-May-1975,60, T,0,0
14-May-1975,56, T,0,0
15-May-1975,59,0,0,0
16-May-1975,61.5,0,0,0
17-May-1975,55.5, T,0,0
18-May-1975,57.5,0,0,0
19-May-1975,61.5,0,0,0
20-May-1975,63.5,0,0,0
21-May-1975,67.5,0.33,0,0
22-May-1975,63.5,0,0,0
23-May-1975,56,0.47,0,0
24-May-1975,59.5,0.06,0,0
25-May-1975,57,0,0,0
26-May-1975,52,0,0,0
27-May-1975,51.5,0.45,0,0
28-May-1975,47.5,0.31,0,0
29-May-1975,56,0,0,0
30-May-1975,62.5,0,0,0
31-May-1975,61,0.18,0,0
1-Jun-1975,57,0.03,0,0
2-Jun-1975,61,0.39,0,0
3-Jun-1975,55,0,0,0
4-Jun-1975,59,0.01,0,0
5-Jun-1975,50,0.3,0,0
6-Jun-1975,60,0.02,0,0
7-Jun-1975,47,2.02,0,0
8-Jun-1975,49.5,0.23,0,0
9-Jun-1975,45,0.1,0,0
10-Jun-1975,45,0,0,0
11-Jun-1975,58.5,0,0,0
12-Jun-1975,64,0,0,0
13-Jun-1975,59.5,0.48,0,0
14-Jun-1975,57.5,1.7,0,0
15-Jun-1975,53.5,0.01,0,0
16-Jun-1975,60.5, T,0,0
17-Jun-1975,62,0,0,0
18-Jun-1975,68,0,0,0
19-Jun-1975,71.5,0,0,0
20-Jun-1975,69, T,0,0
21-Jun-1975,59.5,0,0,0
22-Jun-1975,63,0,0,0
23-Jun-1975,70,0,0,0
24-Jun-1975,79,0,0,0
25-Jun-1975,72.5,0,0,0
26-Jun-1975,62.5,0,0,0
27-Jun-1975,66.5,0,0,0
28-Jun-1975,66,0,0,0
29-Jun-1975,69.5,0,0,0
30-Jun-1975,64,0,0,0
1-Jul-1975,63,0,0,0
2-Jul-1975,65,0,0,0
3-Jul-1975,70.5,0.1,0,0
4-Jul-1975,66.5,0.21,0,0
5-Jul-1975,69.5,0.08,0,0
6-Jul-1975,70,0,0,0
7-Jul-1975,70.5,0,0,0
8-Jul-1975,68,0,0,0
9-Jul-1975,68.5, T,0,0
10-Jul-1975,68,0.02,0,0
11-Jul-1975,67,0,0,0
12-Jul-1975,68, T,0,0
13-Jul-1975,68,0.13,0,0
14-Jul-1975,68.5,2.06,0,0
15-Jul-1975,73.5, T,0,0
16-Jul-1975,69,0.2,0,0
17-Jul-1975,72,0,0,0
18-Jul-1975,77,0,0,0
19-Jul-1975,79,0,0,0
20-Jul-1975,75.5,0,0,0
21-Jul-1975,78, T,0,0
22-Jul-1975,66,0.84,0,0
23-Jul-1975,66.5,0,0,0
24-Jul-1975,69,0,0,0
25-Jul-1975,75,0.02,0,0
26-Jul-1975,68.5,0,0,0
27-Jul-1975,59.5,0,0,0
28-Jul-1975,63, T,0,0
29-Jul-1975,67.5,0.5,0,0
30-Jul-1975,61.5,0,0,0
31-Jul-1975,69.5,0.97,0,0
1-Aug-1975,71.5, T,0,0
2-Aug-1975,77.5, T,0,0
3-Aug-1975,84.5,0,0,0
4-Aug-1975,70,0.08,0,0
5-Aug-1975,64,0.01,0,0
6-Aug-1975,64.5,0,0,0
7-Aug-1975,66.5,0,0,0
8-Aug-1975,66.5,0,0,0
9-Aug-1975,67.5,0,0,0
10-Aug-1975,72.5,0,0,0
11-Aug-1975,71.5,0,0,0
12-Aug-1975,73.5,0,0,0
13-Aug-1975,66,0.82,0,0
14-Aug-1975,70.5,0.04,0,0
15-Aug-1975,70,0,0,0
16-Aug-1975,64.5,0,0,0
17-Aug-1975,65.5,0,0,0
18-Aug-1975,65,0,0,0
19-Aug-1975,62,0,0,0
20-Aug-1975,54,0,0,0
21-Aug-1975,55.5,0,0,0
22-Aug-1975,61.5,0.31,0,0
23-Aug-1975,54, T,0,0
24-Aug-1975,55,0,0,0
25-Aug-1975,58,0.18,0,0
26-Aug-1975,59,0,0,0
27-Aug-1975,61,0.09,0,0
28-Aug-1975,63,0,0,0
29-Aug-1975,57.5,0,0,0
30-Aug-1975,57.5,0.3,0,0
31-Aug-1975,48.5,0.25,0,0
1-Sep-1975,54.5,0,0,0
2-Sep-1975,58,0.02,0,0
3-Sep-1975,54.5,0.79,0,0
4-Sep-1975,54.5,0.07,0,0
5-Sep-1975,60.5,0,0,0
6-Sep-1975,57, T,0,0
7-Sep-1975,53,0.01,0,0
8-Sep-1975,56.5,0,0,0
9-Sep-1975,57.5,0.43,0,0
10-Sep-1975,54,0.03,0,0
11-Sep-1975,49,0,0,0
12-Sep-1975,52,0,0,0
13-Sep-1975,52.5,0.8,0,0
14-Sep-1975,51,0.08,0,0
15-Sep-1975,44.5,0,0,0
16-Sep-1975,47,0,0,0
17-Sep-1975,54,0,0,0
18-Sep-1975,56,0,0,0
19-Sep-1975,58,0.05,0,0
20-Sep-1975,55.5,0.4,0,0
21-Sep-1975,57,0.1,0,0
22-Sep-1975,61,0.41,0,0
23-Sep-1975,59.5,0.04,0,0
24-Sep-1975,55.5,0.32,0,0
25-Sep-1975,50.5,0.03,0,0
26-Sep-1975,50,0,0,0
27-Sep-1975,56,0.86,0,0
28-Sep-1975,58.5,0.28,0,0
29-Sep-1975,52,0,0,0
30-Sep-1975,56,0,0,0
1-Oct-1975,55.5,0,0,0
2-Oct-1975,63,0,0,0
3-Oct-1975,54.5,0,0,0
4-Oct-1975,45.5,0,0,0
5-Oct-1975,41.5,0,0,0
6-Oct-1975,44,0,0,0
7-Oct-1975,55,0.03,0,0
8-Oct-1975,40.5,0,0,0
9-Oct-1975,42,0,0,0
10-Oct-1975,39,0,0,0
11-Oct-1975,40.5,0,0,0
12-Oct-1975,49,0.16,0,0
13-Oct-1975,47,0.91,0,0
14-Oct-1975,50.5, T,0,0
15-Oct-1975,48.5,0,0,0
16-Oct-1975,50.5,0.1,0,0
17-Oct-1975,48.5,0.16,0,0
18-Oct-1975,49,0.32,0,0
19-Oct-1975,39,0.63,0,0
20-Oct-1975,45,0,0,0
21-Oct-1975,41,0.85,0,0
22-Oct-1975,47.5,0,0,0
23-Oct-1975,46.5,0,0,0
24-Oct-1975,44.5,0,0,0
25-Oct-1975,49.5,0,0,0
26-Oct-1975,53.5,0.33,0,0
27-Oct-1975,40.5,0,0,0
28-Oct-1975,43,0,0,0
29-Oct-1975,46,0,0,0
30-Oct-1975,51.5,0.35,0,0
31-Oct-1975,35.5,0.02,0,0
1-Nov-1975,30,0,0,0
2-Nov-1975,38, T,0,0
3-Nov-1975,42.5, T,0,0
4-Nov-1975,51.5, T,0,0
5-Nov-1975,49.5, T,0,0
6-Nov-1975,38,0,0,0
7-Nov-1975,34.5,0,0,0
8-Nov-1975,51,0,0,0
9-Nov-1975,53.5,0.24,0,0
10-Nov-1975,46.5,0,0,0
11-Nov-1975,40.5,1.03,0,0
12-Nov-1975,39,0,0,0
13-Nov-1975,39.5,0.76,0,0
14-Nov-1975,47,1.11,0,0
15-Nov-1975,43.5,0.03,0,0
16-Nov-1975,30,0,0,0
17-Nov-1975,33,0,0,0
18-Nov-1975,37,0,0,0
19-Nov-1975,37.5,0,0,0
20-Nov-1975,37,0,0,0
21-Nov-1975,30.5,0,0,0
22-Nov-1975,43.5,1.12,0,0
23-Nov-1975,35,0,0,0
24-Nov-1975,26,0,0,0
25-Nov-1975,25,0.14,2,2
26-Nov-1975,24.5,0.01,2,4
27-Nov-1975,22.5,0,0,3
28-Nov-1975,24,0.68,1.6,4
29-Nov-1975,30,0,0,2
30-Nov-1975,24.5,0,0, T
1-Dec-1975,37.5,0.02,0, T
2-Dec-1975,38,0.47,0, T
3-Dec-1975,28,0.2,4,4
4-Dec-1975,22, T,0,4
5-Dec-1975,9,0,0,4
6-Dec-1975,13, T, T,3
7-Dec-1975,28,0.2,0,2
8-Dec-1975,15,0,0,2
9-Dec-1975,13.5,0,0,2
10-Dec-1975,22.5,0.21,0,0
11-Dec-1975,37.5,0.6,0,0
12-Dec-1975,25,0,0,0
13-Dec-1975,17,0,0,0
14-Dec-1975,12.5,0.33,2.5,3
15-Dec-1975,24,0.11,0,2
16-Dec-1975,32, T,0,2
17-Dec-1975,9,0,0,2
18-Dec-1975,14.5,0.42,6,8
19-Dec-1975,12,0.4,6,14
20-Dec-1975,-13.5,0,0,14
21-Dec-1975,-12.5,0.01, T,14
22-Dec-1975,10.5,0.21,2.7,16
23-Dec-1975,20,0.32,1.8,17
24-Dec-1975,8.5, T, T,17
25-Dec-1975,-10.5,0,0,17
26-Dec-1975,-8.5,0.27,3,20
27-Dec-1975,22.5,1.92,4,19
28-Dec-1975,21,0,0,18
29-Dec-1975,7,0,0,17
30-Dec-1975,8.5,0,0,17
31-Dec-1975, M,0.36,0,16
1-Jan-1976,28,0,0,16
2-Jan-1976,17,0,0,16
3-Jan-1976,15,0.08,0.6,16
4-Jan-1976,20,0.5,6.8,23
5-Jan-1976,10.5,0,0,23
6-Jan-1976,-7,0,0,23
7-Jan-1976,0,0,0,23
8-Jan-1976,16,0.16,2.8,25
9-Jan-1976,4,0.03, T,25
10-Jan-1976,-4,0,0,25
11-Jan-1976,-10.5,0,0,25
12-Jan-1976,-12,0.01, T,25
13-Jan-1976,-8.5,0.01, T,25
14-Jan-1976,15.5,0.61,3.2,27
15-Jan-1976,23.5, T,0,27
16-Jan-1976, M,0,0,27
17-Jan-1976,10,0.3,2.6,28
18-Jan-1976,9.5,0,0,28
19-Jan-1976,-11,0,0,28
20-Jan-1976,-6.5,0,0,27
21-Jan-1976,8.5,0.01, T,27
22-Jan-1976,16.5,0,0,27
23-Jan-1976,7.5, T, T,27
24-Jan-1976,-13,0,0,27
25-Jan-1976,-5.5,0.16,2.1,28
26-Jan-1976,15.5,0,0,28
27-Jan-1976,31,0.49,0,25
28-Jan-1976,41,1.32,0,19
29-Jan-1976,27,0.42, T,19
30-Jan-1976,22.5,0,0,18
31-Jan-1976,13, T, T,18
1-Feb-1976,10.5, T, T,19
2-Feb-1976,33,1.1,0,15
3-Feb-1976,25.5,0.12,2.3,17
4-Feb-1976,19,0,0,16
5-Feb-1976,16, T, T,15
6-Feb-1976,9,0,0,15
7-Feb-1976,1.5,0,0,15
8-Feb-1976,2.5,0,0,14
9-Feb-1976,7.5,0.02,0.3,14
10-Feb-1976,14,0,0,14
11-Feb-1976,18, T, T,14
12-Feb-1976,22.5, T, T,14
13-Feb-1976,21.5,0.11,1.2,15
14-Feb-1976,28.5,0.01, T,15
15-Feb-1976,8,0,0,15
16-Feb-1976,18.5,0.3, T,13
17-Feb-1976,26,0.04,0.5,14
18-Feb-1976,16.5,0.43,5.8,19
19-Feb-1976,19.5,0.64,4.9,23
20-Feb-1976,29, T, T,23
21-Feb-1976,9.5,0,0,22
22-Feb-1976,17.5,0.34,1.2,24
23-Feb-1976,26.5,0.58,0.4,22
24-Feb-1976,7.5, T, T,22
25-Feb-1976,19.5,0,0,22
26-Feb-1976,37,0,0,20
27-Feb-1976,38, T, T,18
28-Feb-1976,33.5, T,0,18
29-Feb-1976,9,0.11,1.6,19
1-Mar-1976,18,0.01, T,18
2-Mar-1976,20,0,0,18
3-Mar-1976,6.5,0,0,18
4-Mar-1976,13.5,0.02,0,18
5-Mar-1976,26.5,0.13,0,16
6-Mar-1976,37.5,0,0,16
7-Mar-1976,24,0,0,16
8-Mar-1976,19.5, T, T,16
9-Mar-1976,10,0,0,16
10-Mar-1976,13.5,0,0,16
11-Mar-1976,21.5,0.07,0.8,16
12-Mar-1976,22.5,0.17,2.1,18
13-Mar-1976,21.5,0.12,0.7,18
14-Mar-1976,32,0.14,0,17
15-Mar-1976,30.5,0,0,17
16-Mar-1976,22, T,0,17
17-Mar-1976,12.5,0.81,11,28
18-Mar-1976,11,0.02, T,28
19-Mar-1976,5,0,0,28
20-Mar-1976,10.5,0.19,2.4,30
21-Mar-1976,42,0,0,24
22-Mar-1976,35.5,0.15,0,16
23-Mar-1976,16.5,0,0,14
24-Mar-1976,22.5,0,0,9
25-Mar-1976,42,0,0,4
26-Mar-1976,43.5,0,0,4
27-Mar-1976,38.5,0,0,3
28-Mar-1976,46.5,0.38,0,2
29-Mar-1976,40,0.14,0,2
30-Mar-1976,39,0,0,2
31-Mar-1976,39, T,0,2
1-Apr-1976,39.5,0.01,0,2
2-Apr-1976,38,1.77,0,1
3-Apr-1976,36.5,1.12,0,0
4-Apr-1976,37.5,0.81,0,0
5-Apr-1976,34, T, T,0
6-Apr-1976,32.5,0,0,0
7-Apr-1976,41.5,0,0,0
8-Apr-1976,33.5,0,0,0
9-Apr-1976,35.5,0,0,0
10-Apr-1976,34.5,0,0,0
11-Apr-1976,38.5,0,0,0
12-Apr-1976,28.5, T,0,0
13-Apr-1976,22,0,0,0
14-Apr-1976,38,0,0,0
15-Apr-1976,38.5,0,0,0
16-Apr-1976,41.5,0.01,0,0
17-Apr-1976,55.5,0.08,0,0
18-Apr-1976, M,0,0,0
19-Apr-1976,57.5,0,0,0
20-Apr-1976,60,0,0,0
21-Apr-1976,50.5,0,0,0
22-Apr-1976,51, T,0,0
23-Apr-1976,45,0.23,0,0
24-Apr-1976,43.5, T,0,0
25-Apr-1976,40,0,0,0
26-Apr-1976,39.5,0,0,0
27-Apr-1976,36.5,0.95,1,1
28-Apr-1976,36,0.14,0,0
29-Apr-1976,42,0,0,0
30-Apr-1976,49.5,0,0,0
1-May-1976,46,0,0,0
2-May-1976,47.5,0.29,0,0
3-May-1976,57,0.03,0,0
4-May-1976,49.5,0.08,0,0
5-May-1976,41, T,0,0
6-May-1976,44.5,0,0,0
7-May-1976,55,0.01,0,0
8-May-1976,38.5,0.42,0,0
9-May-1976,46, T,0,0
10-May-1976,51,0,0,0
11-May-1976,53.5,0,0,0
12-May-1976,53.5,0,0,0
13-May-1976,48.5,0.65,0,0
14-May-1976,50.5,0,0,0
15-May-1976,55,0.02,0,0
16-May-1976,53,0,0,0
17-May-1976,57,0,0,0
18-May-1976,54,0.06,0,0
19-May-1976,57,0.26,0,0
20-May-1976,51,0.58,0,0
21-May-1976,44.5,0.4,0,0
22-May-1976,53,1.26,0,0
23-May-1976,49.5,0.08,0,0
24-May-1976,50.5,0.17,0,0
25-May-1976,50,0,0,0
26-May-1976,45.5,0,0,0
27-May-1976,46,0,0,0
28-May-1976,53, T,0,0
29-May-1976,60,0,0,0
30-May-1976,65,0,0,0
31-May-1976,64,0,0,0
1-Jun-1976,63.5,0.32,0,0
2-Jun-1976,50,0,0,0
3-Jun-1976,52,0,0,0
4-Jun-1976,53.5,0.02,0,0
5-Jun-1976,57.5,0,0,0
6-Jun-1976,61.5,0,0,0
7-Jun-1976,65.5,0.01,0,0
8-Jun-1976,58.5,0.03,0,0
9-Jun-1976,68.5,0.18,0,0
10-Jun-1976,62.5,0,0,0
11-Jun-1976,71,0,0,0
12-Jun-1976,64,0.04,0,0
13-Jun-1976,46, T,0,0
14-Jun-1976,56,0.03,0,0
15-Jun-1976,65.5,0,0,0
16-Jun-1976,76,0,0,0
17-Jun-1976,77.5,0.04,0,0
18-Jun-1976,65.5, T,0,0
19-Jun-1976,68,0,0,0
20-Jun-1976,69,0,0,0
21-Jun-1976,71, T,0,0
22-Jun-1976,73.5,0,0,0
23-Jun-1976,74.5,0.11,0,0
24-Jun-1976,76,0,0,0
25-Jun-1976,77,0.93,0,0
26-Jun-1976,61,0.63,0,0
27-Jun-1976,55.5,0.16,0,0
28-Jun-1976,58.5, T,0,0
29-Jun-1976,66.5,0,0,0
30-Jun-1976,66,0.09,0,0
1-Jul-1976,59,0.32,0,0
2-Jul-1976,57.5,0.91,0,0
