Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
20-Aug-1969,56,0,0,0
21-Aug-1969,51,0,0,0
22-Aug-1969,61,0,0,0
23-Aug-1969,59.5,0,0,0
24-Aug-1969,67.5,0,0,0
25-Aug-1969,59.5,0.3,0,0
26-Aug-1969,55,0,0,0
27-Aug-1969,53.5,0,0,0
28-Aug-1969,61.5,0,0,0
29-Aug-1969,62,0,0,0
30-Aug-1969,62.5,0,0,0
31-Aug-1969,65,0,0,0
1-Sep-1969,73,0.05,0,0
2-Sep-1969,62.5,0,0,0
3-Sep-1969,59.5,0,0,0
4-Sep-1969,61.5,0,0,0
5-Sep-1969,64,0,0,0
6-Sep-1969,64.5,0,0,0
7-Sep-1969,54,0.3,0,0
8-Sep-1969,51,0.35,0,0
9-Sep-1969,57.5,3.7,0,0
10-Sep-1969,51,0,0,0
11-Sep-1969,58.5,0,0,0
12-Sep-1969,52,0,0,0
13-Sep-1969,56.5,0,0,0
14-Sep-1969,46,0,0,0
15-Sep-1969,59.5,0,0,0
16-Sep-1969,58.5,0,0,0
17-Sep-1969,55.5,0.45,0,0
18-Sep-1969,48.5,0,0,0
19-Sep-1969,46,0,0,0
20-Sep-1969,46,0,0,0
21-Sep-1969,49.5,0,0,0
22-Sep-1969,56,0,0,0
23-Sep-1969,57.5,0,0,0
24-Sep-1969,55,0,0,0
25-Sep-1969,52.5,0,0,0
26-Sep-1969,53,0.03,0,0
27-Sep-1969,52,0.38,0,0
28-Sep-1969,55,0.02,0,0
29-Sep-1969,47,0.05,0,0
30-Sep-1969,48.5,0,0,0
1-Oct-1969,55.5,0,0,0
2-Oct-1969,44,0,0,0
3-Oct-1969,53.5,0.25,0,0
4-Oct-1969,47,0,0,0
5-Oct-1969,49,0,0,0
6-Oct-1969,50,0,0,0
7-Oct-1969,53.5,0,0,0
8-Oct-1969,55.5,0.07,0,0
9-Oct-1969,51.5,0,0,0
10-Oct-1969,50,0,0,0
11-Oct-1969,51.5,0,0,0
12-Oct-1969,58,0,0,0
13-Oct-1969,51,0,0,0
14-Oct-1969,50, T,0,0
15-Oct-1969,41, T,0,0
16-Oct-1969,40.5,0,0,0
17-Oct-1969,48,0,0,0
18-Oct-1969,43,0,0,0
19-Oct-1969,39.5,0,0,0
20-Oct-1969,37,0.43,0,0
21-Oct-1969,34.5,0,0,0
22-Oct-1969,28.5,0,0,0
23-Oct-1969,26.5,0,0,0
24-Oct-1969,30,0,0,0
25-Oct-1969,37,0,0,0
26-Oct-1969,34,0,0,0
27-Oct-1969, M,0.23,0,0
28-Oct-1969,34,0,0,0
29-Oct-1969,30.5,0,0,0
30-Oct-1969,35.5,0,0,0
31-Oct-1969,35,0,0,0
1-Nov-1969,32,0,0,0
2-Nov-1969,36.5,0,0,0
3-Nov-1969,46.5,0.1,0,0
4-Nov-1969,49,0.15,0,0
5-Nov-1969,55.5,1.8,0,0
6-Nov-1969,58.5,0,0,0
7-Nov-1969,54.5,0,0,0
8-Nov-1969,52,0.2,0,0
9-Nov-1969,49.5,0.12,0,0
10-Nov-1969,42.5,0.18,0,0
11-Nov-1969,44,0.15,0,0
12-Nov-1969,46,0.15,0,0
13-Nov-1969,40.5,0.35,0,0
14-Nov-1969,34,0.15,0,0
15-Nov-1969,45,0.35,0,0
16-Nov-1969,33.5,0,0,0
17-Nov-1969,32.5,0,0,0
18-Nov-1969,36.5, T,0,0
19-Nov-1969,41.5,0,0,0
20-Nov-1969,42,0.65, T,0
21-Nov-1969,35,0.15, T,0
22-Nov-1969,21.5,0,0,0
23-Nov-1969,22.5, T, T, T
24-Nov-1969,29.5,0.3,3,3
25-Nov-1969,16.5,0,0,3
26-Nov-1969,16.5,0,0,3
27-Nov-1969,24,0,0,3
28-Nov-1969,16.5,0,0,3
29-Nov-1969, M,0,0,3
30-Nov-1969,26.5,0,0,3
1-Dec-1969,24.5,0.05, T,1
2-Dec-1969,22.5,0.1, T,1
3-Dec-1969,16,0,0,1
4-Dec-1969,27.5,0.49,5,6
5-Dec-1969,23.5,0,0,6
6-Dec-1969,17,0,0,5
7-Dec-1969,17.5,0,0,5
8-Dec-1969,26,0,0,4
9-Dec-1969,34,0.61,0,0
10-Dec-1969,36,0.6,0,0
11-Dec-1969,44.5,0.5,0,0
12-Dec-1969,38.5,0,0,0
13-Dec-1969,32.5,0,0,0
14-Dec-1969,28,0,0,0
15-Dec-1969,24,0.05,1,1
16-Dec-1969,24.5, T, T,1
17-Dec-1969,17.5,0,0,1
18-Dec-1969,13.5,0,0,1
19-Dec-1969,22,0.3,5,6
20-Dec-1969, M,0.2,3,9
21-Dec-1969,17.5,0,0,9
22-Dec-1969, M,0.8,12,13
23-Dec-1969,16,0.75,2,14
24-Dec-1969,4,0,0,14
25-Dec-1969,4,0,0,14
26-Dec-1969,14,0.29,3,17
27-Dec-1969,34,0.46,2,13
28-Dec-1969,40.5,0.19,0,7
29-Dec-1969,31,0,0,7
30-Dec-1969,15,0,0,7
31-Dec-1969,13.5,0,0,6
1-Jan-1970,9,0,0,5
2-Jan-1970,8,0,0,5
3-Jan-1970,12,0,0,4
4-Jan-1970,2.5,0,0,4
5-Jan-1970,10,0,0,4
6-Jan-1970,13,0,0,4
7-Jan-1970,9,0,0,4
8-Jan-1970,4,0,0,4
9-Jan-1970,6,0,0,4
10-Jan-1970,4.5,0,0,4
11-Jan-1970,2, T, T,4
12-Jan-1970,3.5,0,0,4
13-Jan-1970,4.5,0,0,4
14-Jan-1970,3,0,0,4
15-Jan-1970,2,0,0,3
16-Jan-1970,3,0,0,3
17-Jan-1970,12,0,0,3
18-Jan-1970,1.5,0,0,3
19-Jan-1970,-9,0,0,3
20-Jan-1970,-9,0,0,3
21-Jan-1970, M,0,0,3
22-Jan-1970,-1.5,0,0,3
23-Jan-1970,1.5,0,0,3
24-Jan-1970,3,0,0,3
25-Jan-1970,8,0,0,3
26-Jan-1970,14.5,0.1,1,3
27-Jan-1970,7,0,0,3
28-Jan-1970,10.5,0,0,3
29-Jan-1970,30,0.4,4.5,7
30-Jan-1970,25.5,0,0,7
31-Jan-1970,11,0,0,7
1-Feb-1970,25,0,0,7
2-Feb-1970,32,0,0,7
3-Feb-1970,45,1.3,0,2
4-Feb-1970,26.5,1.6,3.5,5
5-Feb-1970,2.5,0,0,5
6-Feb-1970,8.5,0,0,5
7-Feb-1970,23.5,0,0,5
8-Feb-1970,27,0,0,5
9-Feb-1970,23.5,0,0,4
10-Feb-1970,24.5,0,0,4
11-Feb-1970,34,0.2,1,1
12-Feb-1970,20,0.3,0.7, T
13-Feb-1970,7.5,0,0, T
14-Feb-1970,-0.5,0,0, T
15-Feb-1970,2,0.1,1.5,2
16-Feb-1970,16,0.15,3.5,5
17-Feb-1970,12.5,0,0,5
18-Feb-1970,18,0,0,5
19-Feb-1970,28,0.3,3.5,7
20-Feb-1970,16.5,0,0,7
21-Feb-1970,5.5,0,0,7
22-Feb-1970,11.5,0,0,7
23-Feb-1970,5.5,0,0,7
24-Feb-1970,2,0,0,7
25-Feb-1970,9,0.18,3.5,9
26-Feb-1970,2,0,0,8
27-Feb-1970,1.5,0,0,8
28-Feb-1970,5.5,0,0,7
1-Mar-1970,18,0,0,6
2-Mar-1970,11.5,0,0,6
3-Mar-1970,17.5,0,0,6
4-Mar-1970,19,0,0,4
5-Mar-1970,18.5,0.05,1,4
6-Mar-1970,21,0,0,3
7-Mar-1970,22,0,0,3
8-Mar-1970,31.5,0.05,1.5,3
9-Mar-1970,24.5,0.1,1.5,2
10-Mar-1970,18,0,0,2
11-Mar-1970,23.5,0,0,2
12-Mar-1970,28,0,0,2
13-Mar-1970,25,0,0,2
14-Mar-1970,32.5,0,0,2
15-Mar-1970,27.5,0.05,1,3
16-Mar-1970,31,0.15,1,3
17-Mar-1970,25,0,0,3
18-Mar-1970,27.5,0,0,2
19-Mar-1970,36,0,0, T
20-Mar-1970,36.5,0,0, T
21-Mar-1970,36,0.45,2.5,2
22-Mar-1970,35.5, T, T,2
23-Mar-1970,30.5,0.6,4.5,4
24-Mar-1970,32,0.25,1,4
25-Mar-1970,28,0,0,4
26-Mar-1970,34,0,0,2
27-Mar-1970,36.5,0.95,0,2
28-Mar-1970,35,0,0,2
29-Mar-1970,29,0,0, T
30-Mar-1970,23.5,0,0, T
31-Mar-1970,27,0,0, T
1-Apr-1970,29,0,0,0
2-Apr-1970,29,0.45,3.7,2
3-Apr-1970,31.5,0.95,3.3,3
4-Apr-1970,32,0,0, T
5-Apr-1970,31,0,0,0
6-Apr-1970,28.5,0,0,0
7-Apr-1970,36,0,0,0
8-Apr-1970,31, T, T,0
9-Apr-1970,32, T, T,0
10-Apr-1970,31.5,0.05,0.5, T
11-Apr-1970,40,0.07,0,0
12-Apr-1970,35,0.03,0,0
13-Apr-1970,37.5,0,0,0
14-Apr-1970,44,0,0,0
15-Apr-1970,38,0,0,0
16-Apr-1970,38,0,0,0
17-Apr-1970,33.5, T,0,0
18-Apr-1970,37,0,0,0
19-Apr-1970,34.5, T, T,0
20-Apr-1970,39,0,0,0
21-Apr-1970,36.5,0.07,0,0
22-Apr-1970,38.5,0.33,0.7,0
23-Apr-1970,43.5,0,0,0
24-Apr-1970,44,0.32,0,0
25-Apr-1970,45.5,1,0,0
26-Apr-1970,46.5,0,0,0
27-Apr-1970,50.5,0,0,0
28-Apr-1970,53, T,0,0
29-Apr-1970,43,0,0,0
30-Apr-1970,47,0,0,0
1-May-1970,59, T,0,0
2-May-1970,68.5,0,0,0
3-May-1970,54.5,0.35,0,0
4-May-1970,48,0,0,0
5-May-1970,54.5,0,0,0
6-May-1970,44,0.8,0,0
7-May-1970,41.5,0.03,0,0
8-May-1970,42.5,0.07,0,0
9-May-1970,49.5,0,0,0
10-May-1970,46,0.05,0,0
11-May-1970,49,0.25,0,0
12-May-1970,47.5,0,0,0
13-May-1970,48.5,0.45,0,0
14-May-1970,54,0,0,0
15-May-1970,48.5,0,0,0
16-May-1970,53,0,0,0
17-May-1970,55.5,0.5,0,0
18-May-1970,51.5,0.75,0,0
19-May-1970,57.5,0.15,0,0
20-May-1970,55,0,0,0
21-May-1970,51,0,0,0
22-May-1970,55,0.05,0,0
23-May-1970,52,0,0,0
24-May-1970,50,0,0,0
25-May-1970,42,0,0,0
26-May-1970,50.5,0.17,0,0
27-May-1970, M,0.16,0,0
28-May-1970,50.5,0,0,0
29-May-1970,49.5,0,0,0
30-May-1970,59,0,0,0
31-May-1970,59.5, T,0,0
1-Jun-1970,61,0.55,0,0
2-Jun-1970,67,0.5,0,0
3-Jun-1970,71.5,0.03,0,0
4-Jun-1970,55.5,0,0,0
5-Jun-1970, M,0.02,0,0
6-Jun-1970,52,0.29,0,0
7-Jun-1970,52.5,0,0,0
8-Jun-1970,63.5,0,0,0
9-Jun-1970,69,0,0,0
10-Jun-1970,74,0,0,0
11-Jun-1970,71,0,0,0
12-Jun-1970,57, T,0,0
13-Jun-1970,52,0,0,0
14-Jun-1970,57.5,0,0,0
15-Jun-1970,65.5,0,0,0
16-Jun-1970,68.5,0,0,0
17-Jun-1970,71.5,0,0,0
18-Jun-1970,72,0,0,0
19-Jun-1970,68,0.05,0,0
20-Jun-1970,67,0.65,0,0
21-Jun-1970,56.5,0,0,0
22-Jun-1970,57,0,0,0
23-Jun-1970,60,0,0,0
24-Jun-1970,66,0,0,0
25-Jun-1970,61.5,0,0,0
26-Jun-1970,57.5,0,0,0
27-Jun-1970,58,0,0,0
28-Jun-1970,57, T,0,0
29-Jun-1970,59.5,0,0,0
30-Jun-1970,62.5,0.12,0,0
1-Jul-1970,64.5,0.03,0,0
2-Jul-1970,64.5,0,0,0
3-Jul-1970,65.5,0,0,0
4-Jul-1970,61,0.03,0,0
5-Jul-1970,68,0.02,0,0
6-Jul-1970,62,0,0,0
7-Jul-1970,66,0,0,0
8-Jul-1970,71,0,0,0
9-Jul-1970,73,0,0,0
10-Jul-1970,74.5,0.45,0,0
11-Jul-1970,74.5,1.2,0,0
12-Jul-1970,61,0.79,0,0
13-Jul-1970,59,0.02,0,0
14-Jul-1970,60,0,0,0
15-Jul-1970,66,0.03,0,0
16-Jul-1970,65.5,0.22,0,0
17-Jul-1970,73,0.18,0,0
18-Jul-1970,71,0.3,0,0
19-Jul-1970,64,0.15,0,0
20-Jul-1970,63,0,0,0
21-Jul-1970,70.5,0,0,0
22-Jul-1970,64.5,0,0,0
23-Jul-1970,71,0,0,0
24-Jul-1970,76.5,0,0,0
25-Jul-1970,73,0,0,0
26-Jul-1970,76,0.05,0,0
27-Jul-1970,77,0.5,0,0
28-Jul-1970,77,0.15,0,0
29-Jul-1970,76.5,0,0,0
30-Jul-1970,74,0,0,0
31-Jul-1970,76,0,0,0
1-Aug-1970,74,0.02,0,0
2-Aug-1970,72.5,1.23,0,0
3-Aug-1970,70.5,2.05,0,0
4-Aug-1970,66,0,0,0
5-Aug-1970,57.5,0,0,0
6-Aug-1970,64,0,0,0
7-Aug-1970,66.5,0,0,0
8-Aug-1970,67,0,0,0
9-Aug-1970,70,0,0,0
10-Aug-1970,69.5,0,0,0
11-Aug-1970,69,0,0,0
12-Aug-1970,68,1,0,0
13-Aug-1970,73,0,0,0
14-Aug-1970,73.5,0,0,0
15-Aug-1970,74.5,0,0,0
16-Aug-1970,76.5,0,0,0
17-Aug-1970,77,0,0,0
18-Aug-1970,67.5,0,0,0
19-Aug-1970,60.5,0,0,0
20-Aug-1970,62.5,0.05,0,0
21-Aug-1970,62.5,0.55,0,0
22-Aug-1970,67,0,0,0
23-Aug-1970,56,0.25,0,0
24-Aug-1970,59,0.4,0,0
25-Aug-1970,60,0,0,0
26-Aug-1970,61,0.05,0,0
27-Aug-1970,61,0.05,0,0
28-Aug-1970,57.5,0.02,0,0
29-Aug-1970,63,0,0,0
30-Aug-1970,56,0,0,0
31-Aug-1970,56,0.15,0,0
1-Sep-1970,49.5, T,0,0
2-Sep-1970,54, T,0,0
3-Sep-1970,51,0,0,0
4-Sep-1970,55.5,0.68,0,0
5-Sep-1970,58.5,0.4,0,0
6-Sep-1970,56.5,0.34,0,0
7-Sep-1970,54.5,0,0,0
8-Sep-1970,53.5,0,0,0
9-Sep-1970,58,0.02,0,0
10-Sep-1970,60,0,0,0
11-Sep-1970,61,0,0,0
12-Sep-1970,59.5,0,0,0
13-Sep-1970,61,0,0,0
14-Sep-1970,49.5,0,0,0
15-Sep-1970,50.5,0,0,0
16-Sep-1970,49, T,0,0
17-Sep-1970,48.5,0,0,0
18-Sep-1970,52,0,0,0
19-Sep-1970,56.5,0,0,0
20-Sep-1970,52.5,0,0,0
21-Sep-1970,64,0,0,0
22-Sep-1970,58.5,0.25,0,0
23-Sep-1970,62.5,0,0,0
24-Sep-1970,53.5,0,0,0
25-Sep-1970,62,0.3,0,0
26-Sep-1970,55,0,0,0
27-Sep-1970,55.5,0.7,0,0
28-Sep-1970,47.5,0.2,0,0
29-Sep-1970,49,0,0,0
30-Sep-1970,50.5,0,0,0
1-Oct-1970,49.5,0.1,0,0
2-Oct-1970,46,0,0,0
3-Oct-1970,50,0,0,0
4-Oct-1970,53,0.55,0,0
5-Oct-1970,48,0,0,0
6-Oct-1970,46.5,0,0,0
7-Oct-1970,49.5,0,0,0
8-Oct-1970,59,0,0,0
9-Oct-1970,60,0,0,0
10-Oct-1970,55.5,0,0,0
11-Oct-1970,57,0,0,0
12-Oct-1970,56,0,0,0
13-Oct-1970,58.5,0.12,0,0
14-Oct-1970,52,0.03,0,0
15-Oct-1970,59,0.46,0,0
16-Oct-1970,44,0.7,0,0
17-Oct-1970,37.5,0.17,1, M
18-Oct-1970,39.5,0.22,3, M
19-Oct-1970,38.5,0,0, M
20-Oct-1970,37.5,0,0, M
21-Oct-1970,44,0,0,0
22-Oct-1970,43.5,0,0,0
23-Oct-1970,49,0.25,0,0
24-Oct-1970,51,0.25,0,0
25-Oct-1970,44.5,0.05,0,0
26-Oct-1970,36.5,0,0,0
27-Oct-1970,34,0,0,0
28-Oct-1970,33.5,0,0,0
29-Oct-1970,33,0,0,0
30-Oct-1970,36.5,0,0,0
31-Oct-1970,40,0,0,0
1-Nov-1970,45,0,0,0
2-Nov-1970,44,0,0,0
3-Nov-1970,37,0,0,0
4-Nov-1970,33.5,0,0,0
5-Nov-1970,28.5,0.35,2,2
6-Nov-1970,32.5,0.2,0, T
7-Nov-1970,36,0,0,0
8-Nov-1970,29.5,0,0,0
9-Nov-1970,30.5,0,0,0
10-Nov-1970,35,0,0,0
11-Nov-1970,47.5,0,0,0
12-Nov-1970,48,0,0,0
13-Nov-1970,38.5,0,0,0
14-Nov-1970, M,0,0,0
15-Nov-1970,36.5,0.2,0,0
16-Nov-1970,37,0,0,0
17-Nov-1970,31.5,0,0,0
18-Nov-1970,35,0,0,0
19-Nov-1970,28.5,0,0,0
20-Nov-1970,37.5,0,0,0
21-Nov-1970,40.5,0.3,0,0
22-Nov-1970,34.5,0,0,0
23-Nov-1970,38,0.95,2,2
24-Nov-1970,28,0.2,1,3
25-Nov-1970,19, T,0,2
26-Nov-1970,14.5,0,0,2
27-Nov-1970,23.5,0,0,2
28-Nov-1970,29,0.4,3,4
29-Nov-1970,30,0.3,2,5
30-Nov-1970,34, T, T,5
1-Dec-1970,24,0,0,5
2-Dec-1970,26,0.1,0,4
3-Dec-1970, M,0,0,4
4-Dec-1970,20,0.45,6, M
5-Dec-1970,20.5,0.1, M, M
6-Dec-1970,15.5,0,0,18
7-Dec-1970,10.5,0,0,18
8-Dec-1970,5,0,0,10
9-Dec-1970,-1.5,0.05,2,12
10-Dec-1970,21,0.6,5,12
11-Dec-1970,13.5,0,0,12
12-Dec-1970,-2.5,0,0,12
13-Dec-1970,-1,0,0,12
14-Dec-1970,7.5,0.02,0.4,12
15-Dec-1970,0.5,0,0,12
16-Dec-1970,-8,0,0,12
17-Dec-1970,7,0.1,4,14
18-Dec-1970,23.5,0.95,8,21
19-Dec-1970,17.5,0.05,0.5,21
20-Dec-1970,17,0.1,1.5,22
21-Dec-1970,3,0.02,0.5,22
22-Dec-1970,-12,0,0,22
23-Dec-1970,-12.5,0,0,22
24-Dec-1970,3,0.85,8,30
25-Dec-1970,17.5,0.1,1,30
26-Dec-1970,21.5, T, T,30
27-Dec-1970,19.5,0.5,7,37
28-Dec-1970,16.5,0.05,2,39
29-Dec-1970,16.5,0,0,39
30-Dec-1970,14.5,0,0,39
31-Dec-1970,14.5,0,0,39
1-Jan-1971,10,0,0,38
2-Jan-1971,20,0,0,38
3-Jan-1971,21,0,0,37
4-Jan-1971,22.5,0,0,37
5-Jan-1971,30.5,0.25, T,34
6-Jan-1971,25,0,0,34
7-Jan-1971,13.5,0,0,34
8-Jan-1971,6,0,0,34
9-Jan-1971,0,0,0,34
10-Jan-1971,-4,0.02,0.5,30
11-Jan-1971,16,0.04,0.5,30
12-Jan-1971,4.5,0.09,0.5,30
13-Jan-1971,-12.5,0,0,30
14-Jan-1971,-13.5,0.05,2,30
15-Jan-1971,0,0.1,2,32
16-Jan-1971,-0.5,0,0,32
17-Jan-1971,-11,0,0,32
18-Jan-1971,-14.5,0,0,32
19-Jan-1971,-18.5,0,0,32
20-Jan-1971,0.5, T, T,32
21-Jan-1971,5.5,0,0,32
22-Jan-1971,19.5,0.1,2.5,30
23-Jan-1971,18,0.05,0.5,30
24-Jan-1971,20.5,0.03,1,31
25-Jan-1971,17,0.02,0.5,31
26-Jan-1971,33,0.05,0.5,28
27-Jan-1971,23,0.7,0,28
28-Jan-1971,-2.5,0,0,28
29-Jan-1971,-19,0,0,28
30-Jan-1971,10.5,0.15,1.5,28
31-Jan-1971,7.5,0,0,28
1-Feb-1971,-10,0,0,28
2-Feb-1971,-8,0,0,28
3-Feb-1971,-11.5,0,0,28
4-Feb-1971,-12,0,0,28
5-Feb-1971,-0.5,0.15,4,31
6-Feb-1971,22,0.25,2,33
7-Feb-1971,22,0,0,33
8-Feb-1971,29,0.5,4,37
9-Feb-1971,31.5,0.45,3,40
10-Feb-1971,16.5,0,0,40
11-Feb-1971,14.5,0,0,40
12-Feb-1971,28.5,0,0,40
13-Feb-1971,34,0.25, T,38
14-Feb-1971,37,1,0,37
15-Feb-1971,24.5,0,0,37
16-Feb-1971,15,0,0,37
17-Feb-1971,13,0,0,37
18-Feb-1971,27,0.05,1,37
19-Feb-1971,24,0,0,34
20-Feb-1971,7.5,0.2,4,38
21-Feb-1971,18,0.15,2,39
22-Feb-1971,17.5,0,0,39
23-Feb-1971,13,0.06,2,40
24-Feb-1971,15.5,0.28,3,42
25-Feb-1971,10,0,0,42
26-Feb-1971,28.5,0,0,39
27-Feb-1971,25,0.19,0,36
28-Feb-1971,38.5,0.17,0, M
1-Mar-1971,29.5,0,0,40
2-Mar-1971,25.5,0,0,40
3-Mar-1971,12.5,0,0,40
4-Mar-1971,19,0.9,7,45
5-Mar-1971,24,0.15,3,47
6-Mar-1971,23,0,0,47
7-Mar-1971,12.5,0.1,1,47
8-Mar-1971,23,0.45,3,47
9-Mar-1971,18.5,0,0,47
10-Mar-1971,23.5,0,0,47
11-Mar-1971,27.5,0.05,1,47
12-Mar-1971,27,1.05,10,54
13-Mar-1971,19.5,0,0,54
14-Mar-1971,27.5,0,0,50
15-Mar-1971,35,0,0,45
16-Mar-1971,42.5,0,0,43
17-Mar-1971,27.5,0,0,40
18-Mar-1971,25.5,0,0,37
19-Mar-1971,29.5,0,0,37
20-Mar-1971,29.5,0.7,7,44
21-Mar-1971,33.5,0.3,4,48
22-Mar-1971,31.5,0,0,48
23-Mar-1971,30.5,0,0,48
24-Mar-1971,27,0.25,4,50
25-Mar-1971,30,0.25,5,53
26-Mar-1971,23,0,0,50
27-Mar-1971,17.5,0,0,48
28-Mar-1971,20.5,0.02,0.5,48
29-Mar-1971,30.5,0,0,45
30-Mar-1971,32,0,0,40
31-Mar-1971,27,0,0,40
1-Apr-1971,32,0,0,40
2-Apr-1971,40.5,0.58,0,37
3-Apr-1971,38,0.15,0,34
4-Apr-1971,32,0,0,30
5-Apr-1971,29.5,0,0,27
6-Apr-1971,29.5,0,0,24
7-Apr-1971, M,0.3,4,27
8-Apr-1971,29.5,0.1,1,27
9-Apr-1971,29,0,0,24
10-Apr-1971,40,0,0,20
11-Apr-1971,41,0,0,18
12-Apr-1971,42,0,0,12
13-Apr-1971,43.5,0,0,10
14-Apr-1971,41.5,0.32,0.5,8
15-Apr-1971,31,0,0,6
16-Apr-1971,31,0.38,6.5,12
17-Apr-1971,29, T, T,8
18-Apr-1971,41,0.09,0,6
19-Apr-1971,43,0,0,4
20-Apr-1971,43,0,0,4
21-Apr-1971,36, T,0,3
22-Apr-1971,42.5,0.06,0, T
23-Apr-1971,39,0.1,0, T
24-Apr-1971,45.5,0,0, T
25-Apr-1971,47,0,0, T
26-Apr-1971,41.5,0,0, T
27-Apr-1971,39.5,0,0, T
28-Apr-1971,40.5,0,0, T
29-Apr-1971,44,0,0, T
30-Apr-1971,42,0,0, T
1-May-1971,50,0,0,0
2-May-1971,44.5,0,0,0
3-May-1971,46.5,0.19,0,0
4-May-1971,45.5,0.49,0,0
5-May-1971,45,0.2,0,0
6-May-1971,42,0,0,0
7-May-1971,44,0.08,0,0
8-May-1971,46.5,0,0,0
9-May-1971,49.5,0,0,0
10-May-1971,54.5,0,0,0
11-May-1971,58,0,0,0
12-May-1971,59,0,0,0
13-May-1971,54,0.2,0,0
14-May-1971,49.5,0,0,0
15-May-1971,49, T,0,0
16-May-1971,51.5,0,0,0
17-May-1971,50.5, T,0,0
18-May-1971,54.5,0,0,0
19-May-1971,61.5,0,0,0
20-May-1971,66,0,0,0
21-May-1971,62,0,0,0
22-May-1971,55,1,0,0
23-May-1971,43.5,0,0,0
24-May-1971,46.5,0,0,0
25-May-1971,49.5,0,0,0
26-May-1971,55.5,0.02,0,0
27-May-1971,52,0,0,0
28-May-1971,57.5,0.15,0,0
29-May-1971,59.5,0,0,0
30-May-1971,59.5,0,0,0
31-May-1971,55,0,0,0
1-Jun-1971,51.5,0,0,0
2-Jun-1971,59.5,0,0,0
3-Jun-1971,61.5,0.1,0,0
4-Jun-1971,64,0,0,0
5-Jun-1971,48.5,0,0,0
6-Jun-1971,50.5,0,0,0
7-Jun-1971,61,0,0,0
8-Jun-1971,67,0.45,0,0
9-Jun-1971,53,0.35,0,0
10-Jun-1971,53,0,0,0
11-Jun-1971,53,0,0,0
12-Jun-1971,56.5,0,0,0
13-Jun-1971,54,0,0,0
14-Jun-1971,53,0,0,0
15-Jun-1971,54,0,0,0
16-Jun-1971,64.5,0.1,0,0
17-Jun-1971,63,0.15,0,0
18-Jun-1971,69,0,0,0
19-Jun-1971,72,0,0,0
20-Jun-1971,74,0,0,0
21-Jun-1971,70.5, T,0,0
22-Jun-1971,68,0,0,0
23-Jun-1971,69,0,0,0
24-Jun-1971,69,0.25,0,0
25-Jun-1971,63.5,0,0,0
26-Jun-1971,63,0.12,0,0
27-Jun-1971,61.5,0,0,0
28-Jun-1971,56.5,0,0,0
29-Jun-1971,57.5,0.1,0,0
30-Jun-1971,71,0.1,0,0
1-Jul-1971,74,0.1,0,0
2-Jul-1971,66,0,0,0
3-Jul-1971,59.5,0,0,0
4-Jul-1971,61.5,0,0,0
5-Jul-1971,65.5,0,0,0
6-Jul-1971,68.5,0,0,0
7-Jul-1971,70.5,0,0,0
8-Jul-1971,66,0,0,0
9-Jul-1971,65,0.02,0,0
10-Jul-1971,70.5,0,0,0
11-Jul-1971,63.5,0,0,0
12-Jul-1971,56.5,0,0,0
13-Jul-1971,59,0,0,0
14-Jul-1971, M,0.3,0,0
15-Jul-1971,64,0,0,0
16-Jul-1971,69.5,0,0,0
17-Jul-1971,70.5,0,0,0
18-Jul-1971,66,0.87,0,0
19-Jul-1971,65,0,0,0
20-Jul-1971,63.5,0.3,0,0
21-Jul-1971,63.5,0,0,0
22-Jul-1971,65.5,0,0,0
23-Jul-1971,70,0,0,0
24-Jul-1971,71.5,0,0,0
25-Jul-1971,72.5,0.15,0,0
26-Jul-1971,71,0,0,0
27-Jul-1971,69.5,0.01,0,0
28-Jul-1971,65,0,0,0
29-Jul-1971,70,0,0,0
30-Jul-1971,73.5,0,0,0
31-Jul-1971,70.5,0,0,0
1-Aug-1971,71.5,0,0,0
2-Aug-1971,70.5,0,0,0
3-Aug-1971,71.5,0.03,0,0
4-Aug-1971,69,1,0,0
5-Aug-1971,62.5,0,0,0
6-Aug-1971,70,0.05,0,0
7-Aug-1971,65,0,0,0
8-Aug-1971,65,0,0,0
9-Aug-1971,74,0.5,0,0
10-Aug-1971,71.5,0,0,0
11-Aug-1971,76,0.4,0,0
12-Aug-1971,68.5,0,0,0
13-Aug-1971,61.5,0,0,0
14-Aug-1971,60.5,0,0,0
15-Aug-1971,60,0,0,0
16-Aug-1971,59.5,0,0,0
17-Aug-1971,65,0,0,0
18-Aug-1971,64,0,0,0
19-Aug-1971,69,0,0,0
20-Aug-1971,69,0,0,0
21-Aug-1971,67.5,0,0,0
22-Aug-1971,69,0,0,0
23-Aug-1971,66.5,0.35,0,0
24-Aug-1971,55,0,0,0
25-Aug-1971,55,0,0,0
26-Aug-1971,53,0,0,0
27-Aug-1971,63,0,0,0
28-Aug-1971,64.5,0.25,0,0
29-Aug-1971,60,0,0,0
30-Aug-1971,70, T,0,0
31-Aug-1971,57.5,0,0,0
1-Sep-1971,53.5,0,0,0
2-Sep-1971,54.5,0,0,0
3-Sep-1971,63.5,0,0,0
4-Sep-1971,73.5,0,0,0
5-Sep-1971,69,0.45,0,0
6-Sep-1971,59.5,0,0,0
7-Sep-1971,61,0,0,0
8-Sep-1971,72.5,0,0,0
9-Sep-1971,66.5,0,0,0
10-Sep-1971,62.5,0,0,0
11-Sep-1971,61.5,0,0,0
