Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
24-Jan-2006,25,0, T,2
25-Jan-2006,27.5,0.01, T,2
26-Jan-2006,19,0,0,2
27-Jan-2006,19.5,0,0,2
28-Jan-2006,36,0,0,2
29-Jan-2006,29.5,0.11,4,1
30-Jan-2006,20.5,0.1,0.5,4
31-Jan-2006,23,0.11,2,4
1-Feb-2006,22,0,0,6
2-Feb-2006,15,0,0,6
3-Feb-2006,31.5,0.85, M, M
4-Feb-2006,37,0.01, M, M
5-Feb-2006,39,1.31, M, M
6-Feb-2006,29.5,0, M, M
7-Feb-2006,19.5,0, M, M
8-Feb-2006,18,0, M, M
9-Feb-2006,16,0, M, M
10-Feb-2006,8.5,0, M, M
11-Feb-2006,10.5,0, M, M
12-Feb-2006,8,0, M, M
13-Feb-2006,19.5,0, M, M
14-Feb-2006,23,0, M, M
15-Feb-2006,32.5,0, M, M
16-Feb-2006,34,0, M, M
17-Feb-2006,28,0.35, M, M
18-Feb-2006,6.5,0, M, M
19-Feb-2006,6,0, M, M
20-Feb-2006,16.5,0, M, M
21-Feb-2006,21.5,0, M, M
22-Feb-2006,20.5,0, M, M
23-Feb-2006,24,0.16, M, M
24-Feb-2006,19,0, M, M
25-Feb-2006,10.5,0, M, M
26-Feb-2006,9,0, M, M
27-Feb-2006,4,0, M, M
28-Feb-2006,12.5,0, M, M
1-Mar-2006,7,0, M, M
2-Mar-2006,18,0.04, M, M
3-Mar-2006,11,0, M, M
4-Mar-2006,24.5,0.02, M, M
5-Mar-2006,27.5,0, M, M
6-Mar-2006,32,0, M, M
7-Mar-2006,27.5,0, M, M
8-Mar-2006,25,0, M, M
9-Mar-2006,23,0.1, M, M
10-Mar-2006,39,0.06, M, M
11-Mar-2006,42.5,0, M, M
12-Mar-2006,43,0.09, M, M
13-Mar-2006,41.5,0.05, M, M
14-Mar-2006,36.5,0.57, M, M
15-Mar-2006,29.5,0, M, M
16-Mar-2006,27,0, M, M
17-Mar-2006,24,0, M, M
18-Mar-2006,20,0, M, M
19-Mar-2006,22,0, M, M
20-Mar-2006,24,0, M, M
21-Mar-2006,33.5,0, M, M
22-Mar-2006,36,0.05, M, M
23-Mar-2006,40.5,0.04, M, M
24-Mar-2006,39,0, M, M
25-Mar-2006,39,0, M, M
26-Mar-2006,37.5,0, M, M
27-Mar-2006,37,0, M, M
28-Mar-2006,37.5,0, M, M
29-Mar-2006,42,0, M, M
30-Mar-2006,45,0, M, M
31-Mar-2006,48,0, M, M
1-Apr-2006,46.5,0.15, M, M
2-Apr-2006,43,0.01, M, M
3-Apr-2006,44.5,0, M, M
4-Apr-2006,39.5,0.5, M, M
5-Apr-2006,37,0.11, M, M
6-Apr-2006,38,0.02, M, M
7-Apr-2006,41,0.24, M, M
8-Apr-2006,34,0, M, M
9-Apr-2006,37.5,0, M, M
10-Apr-2006,39,0, M, M
11-Apr-2006,45,0, M, M
12-Apr-2006,47,0, M, M
13-Apr-2006,49,0, M, M
14-Apr-2006,48,0, M, M
15-Apr-2006,38,1.09, M, M
16-Apr-2006,41,0.26, M, M
17-Apr-2006,43,0.06, M, M
18-Apr-2006,48.5,0, M, M
19-Apr-2006,57,0, M, M
20-Apr-2006,51.5,0, M, M
21-Apr-2006,44.5,0, M, M
22-Apr-2006,45,0, M, M
23-Apr-2006,49.5,0, M, M
24-Apr-2006,44.5,0.25, M, M
25-Apr-2006,44.5,0.03, M, M
26-Apr-2006,43,0.02, M, M
27-Apr-2006,41,0.01, M, M
28-Apr-2006,39,0, M, M
29-Apr-2006,43.5,0, M, M
30-Apr-2006,50,0, M, M
1-May-2006,49,0.09, M, M
2-May-2006,44,1.33, M, M
3-May-2006,56.5,0, M, M
4-May-2006,58.5,0, M, M
5-May-2006,62.5,0.02, M, M
6-May-2006,56.5,0.36, M, M
7-May-2006,44.5,0, M, M
8-May-2006,48,0, M, M
9-May-2006,53,0, M, M
10-May-2006,49.5,0.26, M, M
11-May-2006,54.5,0.48, M, M
12-May-2006,50,1.27, M, M
13-May-2006,57.5,0, M, M
14-May-2006,55.5,0, M, M
15-May-2006,54.5,0.01, M, M
16-May-2006,51.5,1.26, M, M
17-May-2006,56.5,0.04, M, M
18-May-2006,51.5,0.82, M, M
19-May-2006,53,0.32, M, M
20-May-2006,55.5,0.07, M, M
21-May-2006,54.5,0.17, M, M
22-May-2006,50.5,0.33, M, M
23-May-2006,51,0, M, M
24-May-2006,53.5,0, M, M
25-May-2006,55,0, M, M
26-May-2006,62,0, M, M
27-May-2006,61.5,0, M, M
28-May-2006,63.5,0, M, M
29-May-2006,69,0, M, M
30-May-2006,63.5,0, M, M
31-May-2006,64.5,0, M, M
1-Jun-2006,62,0.15, M, M
2-Jun-2006,67,0, M, M
3-Jun-2006,57.5,0.92, M, M
4-Jun-2006,52,0.35, M, M
5-Jun-2006,58,0.03, M, M
6-Jun-2006,63,0, M, M
7-Jun-2006,62.5,0.04, M, M
8-Jun-2006,54.5,1.17, M, M
9-Jun-2006,57.5,0.16, M, M
10-Jun-2006,60.5,2.36, M, M
11-Jun-2006,62.5,0.35, M, M
12-Jun-2006,66,0, M, M
13-Jun-2006,69,0, M, M
14-Jun-2006,63.5,0, M, M
15-Jun-2006,64.5,0.01, M, M
16-Jun-2006,68.5,0, M, M
17-Jun-2006,70,0, M, M
18-Jun-2006,72.5,0.02, M, M
19-Jun-2006,72,0.57, M, M
20-Jun-2006,72,0.5, M, M
21-Jun-2006,65,0, M, M
22-Jun-2006,63.5,0, M, M
23-Jun-2006,70,0.13, M, M
24-Jun-2006,65.5,0, M, M
25-Jun-2006,73,0, M, M
26-Jun-2006,68,0.23, M, M
27-Jun-2006,74,0, M, M
28-Jun-2006,73.5,0.14, M, M
29-Jun-2006,71,0, M, M
30-Jun-2006,63.5,2.81, M, M
1-Jul-2006,64.5,0.34, M, M
2-Jul-2006,68,0.56, M, M
3-Jul-2006,68.5,0, M, M
4-Jul-2006,67,0.73, M, M
5-Jul-2006,71,0.46, M, M
6-Jul-2006,65.5,0, M, M
7-Jul-2006,68,0, M, M
8-Jul-2006,73.5,0, M, M
9-Jul-2006,72.5,0, M, M
10-Jul-2006,71.5,0.21, M, M
11-Jul-2006,71,0, M, M
12-Jul-2006,73,0, M, M
13-Jul-2006,71.5,0.07, M, M
14-Jul-2006,76,0.05, M, M
15-Jul-2006,77,0, M, M
16-Jul-2006,77.5,0, M, M
17-Jul-2006,79.5,0, M, M
18-Jul-2006,73,0, M, M
19-Jul-2006,69,0, M, M
20-Jul-2006,69,0, M, M
21-Jul-2006,68.5,0.14, M, M
22-Jul-2006,69.5,0.96, M, M
23-Jul-2006,66,0.03, M, M
24-Jul-2006,68.5,0.12, M, M
25-Jul-2006,69.5,0.36, M, M
26-Jul-2006,74.5,0, M, M
27-Jul-2006,72,0, M, M
28-Jul-2006,72.5,0.33, M, M
29-Jul-2006,76.5,0, M, M
30-Jul-2006,67.5,0, M, M
31-Jul-2006,68,0, M, M
1-Aug-2006,68.5,0.82, M, M
2-Aug-2006,76,0.23, M, M
3-Aug-2006,71,0.2, M, M
4-Aug-2006,69.5,0.46, M, M
5-Aug-2006,64.5,0.01, M, M
6-Aug-2006,65,0, M, M
7-Aug-2006,69.5,0.01, M, M
8-Aug-2006,65.5,0, M, M
9-Aug-2006,63.5,0, M, M
10-Aug-2006,64.5,0.1, M, M
11-Aug-2006,59.5,0.11, M, M
12-Aug-2006,56,0.24, M, M
13-Aug-2006,57.5,0, M, M
14-Aug-2006,60.5,0, M, M
15-Aug-2006,70.5,0.01, M, M
16-Aug-2006,66,0, M, M
17-Aug-2006,66,0, M, M
18-Aug-2006,65.5,0, M, M
19-Aug-2006,69,0.35, M, M
20-Aug-2006,64.5,0.75, M, M
21-Aug-2006,64,0.62, M, M
22-Aug-2006,66,0.01, M, M
23-Aug-2006,56.5,0, M, M
24-Aug-2006,55.5,0, M, M
25-Aug-2006,55,0, M, M
26-Aug-2006,56,0, M, M
27-Aug-2006,54.5,0.33, M, M
28-Aug-2006,55.5,0.08, M, M
29-Aug-2006,59.5,0, M, M
30-Aug-2006,61,0.01, M, M
31-Aug-2006,58.5,0, M, M
1-Sep-2006,59.5,0, M, M
2-Sep-2006,56,0, M, M
3-Sep-2006,58,0.39, M, M
4-Sep-2006,62.5,0.28, M, M
5-Sep-2006,67,0, M, M
6-Sep-2006,66,0.09, M, M
7-Sep-2006,63.5,0, M, M
8-Sep-2006,63,0, M, M
9-Sep-2006,61.5,0.09, M, M
10-Sep-2006,52,0, M, M
11-Sep-2006,50,0, M, M
12-Sep-2006,51.5,0, M, M
13-Sep-2006,55,0, M, M
14-Sep-2006,60,0.06, M, M
15-Sep-2006,65.5,0, M, M
16-Sep-2006,65,0.01, M, M
17-Sep-2006,64,0, M, M
18-Sep-2006,66,0, M, M
19-Sep-2006,69,0.21, M, M
20-Sep-2006,59,0.83, M, M
21-Sep-2006,51,0.02, M, M
22-Sep-2006,49.5,0, M, M
23-Sep-2006,48.5,0.29, M, M
24-Sep-2006,60.5,0.02, M, M
25-Sep-2006,51,0, M, M
26-Sep-2006,50,0.09, M, M
27-Sep-2006,49,0, M, M
28-Sep-2006,54,0, M, M
29-Sep-2006,55.5,0.89, M, M
30-Sep-2006,50.5,0, M, M
1-Oct-2006,49,0.07, M, M
2-Oct-2006,49,0.18, M, M
3-Oct-2006,53,0.02, M, M
4-Oct-2006,56,0.14, M, M
5-Oct-2006,45.5,0, M, M
6-Oct-2006,44,0, M, M
7-Oct-2006,47,0, M, M
8-Oct-2006,55,0, M, M
9-Oct-2006,58.5,0, M, M
10-Oct-2006,47,0, M, M
11-Oct-2006,46,0, M, M
12-Oct-2006,54.5,2.16, M, M
13-Oct-2006,45.5,0.01, M, M
14-Oct-2006,42,0, M, M
15-Oct-2006,44.5,0, M, M
16-Oct-2006,42.5,0, M, M
17-Oct-2006, M,0.06, M, M
18-Oct-2006,49.5,0.64, M, M
19-Oct-2006,52,0.02, M, M
20-Oct-2006,53.5,2.29, M, M
21-Oct-2006,48,0.03, M, M
22-Oct-2006,43,0, M, M
23-Oct-2006,41.5,0.24, M, M
24-Oct-2006,43.5,0.07, M, M
25-Oct-2006,43.5,0.04, M, M
26-Oct-2006,37.5,0, M, M
27-Oct-2006,35.5,0, M, M
28-Oct-2006,38.5,2.02, M, M
29-Oct-2006,46,0.28, M, M
30-Oct-2006,39,0, M, M
31-Oct-2006,39.5,0.14, M, M
1-Nov-2006,41.5,0.02, M, M
2-Nov-2006,34,0.18, M, M
3-Nov-2006,31.5,0, M, M
4-Nov-2006,30,0, M, M
5-Nov-2006,30,0, M, M
6-Nov-2006,36,0.08, M, M
7-Nov-2006,38.5,0, M, M
8-Nov-2006,47,0.2, M, M
9-Nov-2006,52,0.55, M, M
10-Nov-2006,46.5,0, M, M
11-Nov-2006,41.5,0, M, M
12-Nov-2006,43,0.37, M, M
13-Nov-2006,41.5,0.14, M, M
14-Nov-2006,50.5,2.01, M, M
15-Nov-2006,52.5,0.02, M, M
16-Nov-2006,55.5,0.45, M, M
17-Nov-2006,55.5,1.05, M, M
18-Nov-2006,41.5,0, M, M
19-Nov-2006,37.5,0.02, M, M
20-Nov-2006,33.5,0, M, M
21-Nov-2006,31,0, M, M
22-Nov-2006,34.5,0, M, M
23-Nov-2006,32,0, M, M
24-Nov-2006,34.5,0,0,0
25-Nov-2006,30.5,0, M, M
26-Nov-2006,36,0, M, M
27-Nov-2006,35,0.12, M, M
28-Nov-2006,29.5,0, M, M
29-Nov-2006,36,0, M, M
30-Nov-2006,49.5,0.08, M, M
1-Dec-2006,39,1.1, M, M
2-Dec-2006,32,0.02, M, M
3-Dec-2006,25.5,0, M, M
4-Dec-2006,23.5,0.01, M, M
5-Dec-2006,16.5,0, M, M
6-Dec-2006,20.5,0.06, M, M
7-Dec-2006,36.5,0.01, M, M
8-Dec-2006,24,0.06, M, M
9-Dec-2006,22.5,0, M, M
10-Dec-2006,34,0, M, M
11-Dec-2006,34.5,0, M, M
12-Dec-2006,22.5,0, M, M
13-Dec-2006,26.5,0.21, M, M
14-Dec-2006,36.5,0, M, M
15-Dec-2006,37.5,0, M, M
16-Dec-2006,37,0, M, M
17-Dec-2006,36.5,0, M, M
18-Dec-2006,34,0, M, M
19-Dec-2006,24.5,0, M, M
20-Dec-2006,19.5,0, M, M
21-Dec-2006,31.5,0, M, M
22-Dec-2006,23.5,0, M, M
23-Dec-2006,32.5,0.86, M, M
24-Dec-2006,39,0, M, M
25-Dec-2006,35.5,0, M, M
26-Dec-2006,33,0.15, M, M
27-Dec-2006,24.5,0, M, M
28-Dec-2006,19.5,0, M, M
29-Dec-2006,12.5,0, M, M
30-Dec-2006,18.5,0.03, M, M
31-Dec-2006,19,0, M, M
1-Jan-2007,20.5,0.31, M, M
2-Jan-2007,30.5,0, M, M
3-Jan-2007,27,0, M, M
4-Jan-2007,35.5,0, M, M
5-Jan-2007,33.5,0.12, M, M
6-Jan-2007,43,0.54, M, M
7-Jan-2007,35,0, M, M
8-Jan-2007,32,0.67, M, M
9-Jan-2007,30,0, M, M
10-Jan-2007,18,0, M, M
11-Jan-2007,14,0, M, M
12-Jan-2007,29,0.02, M, M
13-Jan-2007,24.5,0, M, M
14-Jan-2007,16,0, M, M
15-Jan-2007,14.5,0.31, M,0
16-Jan-2007,7,0.02, M, M
17-Jan-2007,-5.5,0, M, M
18-Jan-2007,5,0, M, M
19-Jan-2007,20,0.28, M, M
20-Jan-2007,13.5,0, M, M
21-Jan-2007,7,0, M, M
22-Jan-2007,11.5,0, M, M
23-Jan-2007,11.5,0, M, M
24-Jan-2007,14.5,0, M, M
25-Jan-2007,3.5,0, M, M
26-Jan-2007,-4,0, M, M
27-Jan-2007,6,0, M, M
28-Jan-2007,10,0, M, M
29-Jan-2007,4.5,0, M, M
30-Jan-2007,2.5,0, M, M
31-Jan-2007,1.5,0, M, M
1-Feb-2007,8,0, M, M
2-Feb-2007,16.5,0.06, M, M
3-Feb-2007,16,0.21, M, M
4-Feb-2007,5,0, M, M
5-Feb-2007,-1,0, M, M
6-Feb-2007,4,0, M, M
7-Feb-2007,1.5,0, M, M
8-Feb-2007,4.5,0, M, M
9-Feb-2007,5.5,0, M, M
10-Feb-2007,9.5,0, M, M
11-Feb-2007,8,0, M, M
12-Feb-2007,10.5,0, M, M
13-Feb-2007,4,0, M, M
14-Feb-2007,12.5,1.01, M, M
15-Feb-2007,14,0.13, M, M
16-Feb-2007,9,0, M, M
17-Feb-2007,21.5,0, M, M
18-Feb-2007,15,0.01, M, M
19-Feb-2007,6.5,0, M, M
20-Feb-2007,5,0, M, M
21-Feb-2007,13.5,0, M, M
22-Feb-2007,15.5,0, M, M
23-Feb-2007,7.5,0, M, M
24-Feb-2007,20,0, M, M
25-Feb-2007,27,0, M, M
26-Feb-2007,21,0, M, M
27-Feb-2007,25.5,0, M, M
28-Feb-2007,28,0, M, M
1-Mar-2007,17.5,0, M, M
2-Mar-2007,16.5,0.68, M, M
3-Mar-2007,26.5,0.02, M, M
4-Mar-2007,31.5,0, M, M
5-Mar-2007,21,0.13, M, M
6-Mar-2007,3,0.09, M, M
7-Mar-2007,0.5,0, M, M
8-Mar-2007,-4,0, M, M
9-Mar-2007,11.5,0, M, M
10-Mar-2007,29,0.09, M, M
11-Mar-2007,39,0.05, M, M
12-Mar-2007,36.5,0, M, M
13-Mar-2007,39.5,0, M, M
14-Mar-2007,41.5,0.05, M, M
15-Mar-2007,32.5,0.23, M, M
16-Mar-2007,17,0.06, M, M
17-Mar-2007,25,1.83, M, M
18-Mar-2007,23.5,0, M, M
19-Mar-2007,21.5,0, M, M
20-Mar-2007,25.5,0.02, M, M
21-Mar-2007,19.5,0, M, M
22-Mar-2007,37.5,0.16, M, M
23-Mar-2007,39,0, M, M
24-Mar-2007,31.5,0, M, M
25-Mar-2007,36.5,0, M, M
26-Mar-2007,32.5,0, M, M
27-Mar-2007,39.5,0.03, M, M
28-Mar-2007,36,0, M, M
29-Mar-2007,33.5,0, M, M
30-Mar-2007,38,0, M, M
31-Mar-2007,33.5,0, M, M
1-Apr-2007,35.5,0, M, M
2-Apr-2007,32.5,0.32, M, M
3-Apr-2007,28.5,0.1, M, M
4-Apr-2007,26.5,0.11, M, M
5-Apr-2007,30.5,0.87, M, M
6-Apr-2007,30,0, M, M
7-Apr-2007,25,0, M, M
8-Apr-2007,28.5,0, M, M
9-Apr-2007,35,0, M, M
10-Apr-2007,33,0, M, M
11-Apr-2007,34.5,0, M, M
12-Apr-2007,31.5,0.31, M, M
13-Apr-2007,34,0.51, M, M
14-Apr-2007,35,0, M, M
15-Apr-2007,34,0.14, M, M
16-Apr-2007,34,1.98, M, M
17-Apr-2007,34.5,0.83, M, M
18-Apr-2007,41.5,0.01, M, M
19-Apr-2007,45,0, M, M
20-Apr-2007,47,0, M, M
21-Apr-2007,48,0, M, M
22-Apr-2007,45.5,0, M, M
23-Apr-2007,59,0, M, M
24-Apr-2007,47,0.02, M, M
25-Apr-2007,38.5,0, M, M
26-Apr-2007,42.5,0, M, M
27-Apr-2007,42,0.21, M, M
28-Apr-2007,42,0.11, M, M
29-Apr-2007,42,0.03, M, M
30-Apr-2007,41,0.4, M, M
1-May-2007,45,0, M, M
2-May-2007,44,0, M, M
3-May-2007,44.5,0, M, M
4-May-2007,44.5,0, M, M
5-May-2007,46,0.01, M, M
6-May-2007,46,0, M, M
7-May-2007,54,0, M, M
8-May-2007,63,0, M, M
9-May-2007,65.5,0, M, M
10-May-2007,74,0, M, M
11-May-2007,59,0.04, M, M
12-May-2007,50.5,0, M, M
13-May-2007,46,0, M, M
14-May-2007,51,0, M, M
15-May-2007,50,0.13, M, M
16-May-2007,42.5,1.04, M, M
17-May-2007,39.5,0.03, M, M
18-May-2007,38,0.7, M, M
19-May-2007,51,0.27, M, M
20-May-2007,49.5,0.38, M, M
21-May-2007,45.5,0.01, M, M
22-May-2007,47.5,0, M, M
23-May-2007,57,0, M, M
24-May-2007,64,0, M, M
25-May-2007,76.5,0, M, M
26-May-2007,67,0, M, M
27-May-2007,57,0.18, M, M
28-May-2007,61.5,0.37, M, M
29-May-2007,59.5,0, M, M
30-May-2007,54.5,0.16, M, M
31-May-2007,57,0, M, M
1-Jun-2007,64,0.25, M, M
2-Jun-2007,63.5,0.18, M, M
3-Jun-2007,56.5,0, M, M
4-Jun-2007,52.5,0.95, M, M
5-Jun-2007,66.5,0.2, M, M
6-Jun-2007,54.5,0, M, M
7-Jun-2007,56,0, M, M
8-Jun-2007,59,0, M, M
9-Jun-2007,58,0, M, M
10-Jun-2007,67,0, M, M
11-Jun-2007,69.5,0, M, M
12-Jun-2007,70,0.02, M, M
13-Jun-2007,61.5,0, M, M
14-Jun-2007,61.5,0, M, M
15-Jun-2007,63.5,0, M, M
16-Jun-2007,67,0, M, M
17-Jun-2007, M, M, M, M
18-Jun-2007,64,0, M, M
19-Jun-2007,63.5,0, M, M
20-Jun-2007,61,0.23, M, M
21-Jun-2007,65.5,0, M, M
22-Jun-2007,62.5,0.04, M, M
23-Jun-2007,58.5,0, M, M
24-Jun-2007,62.5,0, M, M
25-Jun-2007,62,0, M, M
26-Jun-2007,77,0, M, M
27-Jun-2007,75,0.59, M, M
28-Jun-2007,68,0.74, M, M
29-Jun-2007,61.5,0, M, M
30-Jun-2007,59,0, M, M
1-Jul-2007,56.5,0.15, M, M
2-Jul-2007,60,0.17, M, M
3-Jul-2007,60,0.02, M, M
4-Jul-2007,63.5,0, M, M
5-Jul-2007,61.5,0.24, M, M
6-Jul-2007,69.5,0.08, M, M
7-Jul-2007,64.5,0.04, M, M
8-Jul-2007,62.5,0.01, M, M
9-Jul-2007,57.5,0.04, M, M
10-Jul-2007,69.5,0, M, M
11-Jul-2007,69,0.02, M, M
12-Jul-2007,67.5,0.16, M, M
13-Jul-2007,65,0.08, M, M
14-Jul-2007,63,0.01, M, M
15-Jul-2007,68,0.17, M, M
16-Jul-2007,67.5,0.01, M, M
17-Jul-2007,67.5,0, M, M
18-Jul-2007,62.5,0.22, M, M
19-Jul-2007, M,0.25, M, M
20-Jul-2007, M,0.13, M, M
21-Jul-2007, M,0, M, M
22-Jul-2007, M,0, M, M
23-Jul-2007, M,0, M, M
24-Jul-2007, M,0, M, M
25-Jul-2007, M,0, M, M
26-Jul-2007, M,0, M, M
27-Jul-2007, M,0, M, M
28-Jul-2007, M,0.53, M, M
29-Jul-2007, M,0.01, M, M
30-Jul-2007, M,0, M, M
31-Jul-2007, M,0, M, M
1-Aug-2007,71.5,0, M, M
2-Aug-2007,77,0.03, M, M
3-Aug-2007, M, M, M, M
4-Aug-2007,75,0, M, M
5-Aug-2007,65.5,0, M, M
6-Aug-2007,61.5,0.46, M, M
7-Aug-2007,70,0, M, M
8-Aug-2007,65,0.68, M, M
9-Aug-2007,64,0, M, M
10-Aug-2007,62.5,0, M, M
11-Aug-2007,68.5,0, M, M
12-Aug-2007,69.5,0.18, M, M
13-Aug-2007,68.5,0.08, M, M
14-Aug-2007,62,0, M, M
15-Aug-2007,61.5,0.11, M, M
16-Aug-2007,62,0.1, M, M
17-Aug-2007,63.5,0.33, M, M
18-Aug-2007,61,0, M, M
19-Aug-2007,56.5,0, M, M
20-Aug-2007,56,0, M, M
21-Aug-2007,57.5,0, M, M
22-Aug-2007,59.5,0, M, M
23-Aug-2007,57,0, M, M
24-Aug-2007,65.5,0.3, M, M
25-Aug-2007,75,2.17, M, M
26-Aug-2007,69.5,0, M, M
27-Aug-2007,66,0.01, M, M
28-Aug-2007,64.5,0, M, M
29-Aug-2007,68, M, M, M
30-Aug-2007,69,0.48, M, M
31-Aug-2007,60.5,0.05, M, M
1-Sep-2007,60.5,0, M, M
2-Sep-2007,58,0, M, M
3-Sep-2007,64,0, M, M
4-Sep-2007,58.5,0, M, M
5-Sep-2007,54,0, M, M
6-Sep-2007,52.5,0, M, M
7-Sep-2007,70,0, M, M
8-Sep-2007,74,0, M, M
9-Sep-2007,61,0.05, M, M
10-Sep-2007,61,0.11, M, M
11-Sep-2007,59,0.45, M, M
12-Sep-2007,55,0.01, M, M
13-Sep-2007,52,0, M, M
14-Sep-2007,53.5,0, M, M
15-Sep-2007,53,0.22, M, M
16-Sep-2007,49,0, M, M
17-Sep-2007,49.5,0, M, M
18-Sep-2007,53,0, M, M
19-Sep-2007,56.5,0, M, M
20-Sep-2007,64.5,0, M, M
21-Sep-2007,59.5,0, M, M
22-Sep-2007,58.5,0, M, M
23-Sep-2007,59,0.01, M, M
24-Sep-2007,62,0, M, M
25-Sep-2007,67.5,0, M, M
26-Sep-2007,75,0, M, M
27-Sep-2007,64,0.12, M, M
28-Sep-2007,58.5,0.25, M, M
29-Sep-2007,51,0, M, M
30-Sep-2007,46,0, M, M
1-Oct-2007,52,0, M, M
2-Oct-2007,57.5,0, M, M
3-Oct-2007,61,0, M, M
4-Oct-2007,62,0, M, M
5-Oct-2007,61.5,0, M, M
6-Oct-2007,59.5,0.05, M, M
7-Oct-2007,49.5,0, M, M
8-Oct-2007,49,0.03, M, M
9-Oct-2007,51,0, M, M
10-Oct-2007,48,0, M, M
11-Oct-2007,53.5,0.03, M, M
12-Oct-2007,51.5,3.4, M, M
13-Oct-2007,47,0, M, M
14-Oct-2007,45,0.25, M, M
15-Oct-2007,46.5,0, M, M
16-Oct-2007,49.5,0, M, M
17-Oct-2007,48.5,0, M, M
18-Oct-2007,48,0, M, M
19-Oct-2007,53,0.36, M, M
20-Oct-2007,60,0.6, M, M
21-Oct-2007,58.5,0, M, M
22-Oct-2007,61.5,0, M, M
23-Oct-2007,56,0.07, M, M
24-Oct-2007,47.5,0, M, M
25-Oct-2007,44,0, M, M
26-Oct-2007,43,0, M, M
27-Oct-2007,53,0.79, M, M
28-Oct-2007,47.5,0.03, M, M
29-Oct-2007,36,0, M, M
30-Oct-2007,38,0, M, M
31-Oct-2007,40.5,0, M, M
1-Nov-2007,46.5,0.07, M, M
2-Nov-2007,37.5,0, M, M
3-Nov-2007,32.5,2.19, M, M
4-Nov-2007,37,0.26, M, M
5-Nov-2007,35.5,0, M, M
6-Nov-2007,37,0.84, M, M
7-Nov-2007,35,0, M, M
8-Nov-2007,36,0, M, M
9-Nov-2007,31.5,0, M, M
10-Nov-2007,29,0, M, M
11-Nov-2007,29,0, M, M
12-Nov-2007,28.5,0, M, M
13-Nov-2007,34.5,0.17, M, M
14-Nov-2007,41,0, M, M
15-Nov-2007,44,2.91, M, M
16-Nov-2007,34.5,1.01, M, M
17-Nov-2007,32.5, M, M, M
18-Nov-2007,26, M, M, M
19-Nov-2007,23, M, M, M
20-Nov-2007,23,0.02, M, M
21-Nov-2007, M,0.03, M, M
22-Nov-2007,34,0.8, M, M
23-Nov-2007,27.5,0, M, M
24-Nov-2007,18.5,0, M, M
25-Nov-2007,27, M, M, M
26-Nov-2007,31,0.38, M, M
27-Nov-2007,38,0.39, M, M
28-Nov-2007,24.5,0, M, M
29-Nov-2007,26.5,0.21, M, M
30-Nov-2007,27,0, M, M
1-Dec-2007,17.5,0.01, M, M
2-Dec-2007,14, M, M, M
3-Dec-2007,20.5,0.66, M, M
4-Dec-2007,25,0.02, M, M
5-Dec-2007,15,0, M, M
6-Dec-2007, M, M, M, M
7-Dec-2007,10.5,0.02, M, M
8-Dec-2007,19,0, M, M
9-Dec-2007,10, M, M, M
10-Dec-2007,12, M, M, M
11-Dec-2007,14.5,0.08, M, M
12-Dec-2007,23,0.06, M, M
13-Dec-2007,8,0.03, M, M
14-Dec-2007,15.5,0.09, M, M
15-Dec-2007,9,0, M, M
16-Dec-2007,11,0.45, M, M
17-Dec-2007,17,0.13, M, M
18-Dec-2007,6.5,0, M, M
19-Dec-2007,4,0, M, M
20-Dec-2007,16.5,0.11, M, M
21-Dec-2007,11.5,0, M, M
22-Dec-2007,22,0, M, M
23-Dec-2007,37,0.11, M, M
24-Dec-2007,39.5,0.69, M, M
25-Dec-2007,30.5,0, M, M
26-Dec-2007,29,0, M, M
27-Dec-2007,23.5,0.09, M, M
28-Dec-2007,24,0.05, M, M
29-Dec-2007,29,0.56, M, M
30-Dec-2007,27,0, M, M
31-Dec-2007,22,0.29, M, M
1-Jan-2008,17,0.38, M, M
2-Jan-2008,11.5,0.12, M, M
3-Jan-2008,0,0, M, M
4-Jan-2008,8,0, M, M
5-Jan-2008,24.5,0.02, M, M
6-Jan-2008,29,0, M, M
7-Jan-2008,35.5,0, M, M
8-Jan-2008,41,0.1, M, M
9-Jan-2008,43,0.11, M, M
10-Jan-2008,36.5,0, M, M
11-Jan-2008,29.5,0.43, M, M
12-Jan-2008,33.5,0, M, M
13-Jan-2008,23.5,0, M, M
14-Jan-2008,17.5,0.22, M, M
15-Jan-2008,19,0, M, M
16-Jan-2008,19.5,0, M, M
17-Jan-2008,10.5,0, M, M
18-Jan-2008, M,0.59, M, M
19-Jan-2008, M, M, M, M
20-Jan-2008, M,0, M, M
21-Jan-2008, M,0, M, M
22-Jan-2008, M,0.01, M, M
23-Jan-2008,13.5,0.01, M, M
24-Jan-2008,5,0, M, M
25-Jan-2008,2.5,0, M, M
26-Jan-2008,6.5,0, M, M
27-Jan-2008,4,0, M, M
28-Jan-2008,18,0, M, M
29-Jan-2008,26.5,0, M, M
30-Jan-2008,33,0, M, M
31-Jan-2008,19.5, M, M, M
1-Feb-2008,13,0.5, M, M
2-Feb-2008,23.5,0.15, M, M
3-Feb-2008,23.5,0, M, M
4-Feb-2008,17.5,0, M, M
5-Feb-2008,19,0.21, M, M
6-Feb-2008,28.5,0.01, M, M
7-Feb-2008,14,0, M, M
8-Feb-2008,12.5,0.05, M, M
9-Feb-2008,15,0, M, M
10-Feb-2008,25.5,0.31, M, M
11-Feb-2008,14.5,0.09, M, M
