Date, AvgTemperature, Precipitation, Snowfall, SnowDepth
3-Dec-1953,34,0,0, M
4-Dec-1953,36.5,0,0, M
5-Dec-1953,45,1.1,0, M
6-Dec-1953,45,0,0, M
7-Dec-1953,46.5,1.4,0, M
8-Dec-1953,43,0,0, M
9-Dec-1953,42,0,0, M
10-Dec-1953,43,1.2,0, M
11-Dec-1953,41,0,0, M
12-Dec-1953,44,0,0, M
13-Dec-1953,40, T, T, M
14-Dec-1953,38, T, T, M
15-Dec-1953,37.5,0.4,3, M
16-Dec-1953,28,0,0, M
17-Dec-1953,16.5,0,0, M
18-Dec-1953,10,0,0, M
19-Dec-1953,7.5, T, T, M
20-Dec-1953,19.5,0,0, M
21-Dec-1953, M,0,0, M
22-Dec-1953,38.5,0.4,0, M
23-Dec-1953,28,0,0, M
24-Dec-1953,8,0,0, M
25-Dec-1953,19,0,0, M
26-Dec-1953,32,0,0, M
27-Dec-1953,22.5,0.1,1, M
28-Dec-1953,23, T, T, M
29-Dec-1953,32,0.26,0, M
30-Dec-1953,32.5,0,0, M
31-Dec-1953,21,0,0, M
1-Jan-1954,10.5,0,0, M
2-Jan-1954,10,0,0, M
3-Jan-1954,20,0,0, M
4-Jan-1954, M,0.2,2, M
5-Jan-1954, M,0,0, M
6-Jan-1954,37,0.6,0, M
7-Jan-1954, M,0,0, M
8-Jan-1954, M,0,0, M
9-Jan-1954,2.5, T, T, M
10-Jan-1954,2.5,0,0, M
11-Jan-1954,-5, T, T, M
12-Jan-1954,5,0.4,4, M
13-Jan-1954,6,0,0, M
14-Jan-1954,6,0,0, M
15-Jan-1954,21,0,0, M
16-Jan-1954,17.5,0,0, M
17-Jan-1954,12.5, T, T, M
18-Jan-1954, M,0,0, M
19-Jan-1954,7.5,0,0, M
20-Jan-1954,23.5,0.1, M, M
21-Jan-1954,27.5,0,0, M
22-Jan-1954,6,0,0, M
23-Jan-1954,0,0,0, M
24-Jan-1954, M,0,0, M
25-Jan-1954, M,0,0, M
26-Jan-1954,30, T,0, M
27-Jan-1954,25,0,0, M
28-Jan-1954, M,0.12,1.2,12
29-Jan-1954,5,0,0, M
30-Jan-1954,6,0.4,4, M
31-Jan-1954,10,0,0, M
1-Feb-1954,5,0,0, M
2-Feb-1954,17.5,0.4,4, M
3-Feb-1954,27.5, T, T, M
4-Feb-1954,36,0,0, M
5-Feb-1954,34,0.5, M,18
6-Feb-1954,26,0,0, M
7-Feb-1954,20,0,0, M
8-Feb-1954,19,0,0, M
9-Feb-1954,25.5,0,0, M
10-Feb-1954,16,0,0, M
11-Feb-1954,21, M, M, M
12-Feb-1954,0, M, M, M
13-Feb-1954,-6,0,0, M
14-Feb-1954,5, M,0, M
15-Feb-1954,25, T,0, M
16-Feb-1954,35, T,0, M
17-Feb-1954,24, M,1.4,19
18-Feb-1954,30, M,0, M
19-Feb-1954,40,0,0, M
20-Feb-1954,30,0,0, M
21-Feb-1954,40,0,0, M
22-Feb-1954,44,0.5,0, M
23-Feb-1954,34,0,0, M
24-Feb-1954,32.5,0,0, M
25-Feb-1954, M,0.2,4,6
26-Feb-1954,40,0,0, M
27-Feb-1954,40, T,0, M
28-Feb-1954,36.5,0,0, M
1-Mar-1954,37,0,0, M
2-Mar-1954,35,0.2, M, M
3-Mar-1954,39,0,0, M
4-Mar-1954,31,0.65, M, M
5-Mar-1954,20,0,0, M
6-Mar-1954,21,0,0, M
7-Mar-1954,22.5,0,0, M
8-Mar-1954,27.5,0,0, M
9-Mar-1954,20,0,0, M
10-Mar-1954,25, M, M, M
11-Mar-1954,26,0,0, M
12-Mar-1954,26.5,0,0, M
13-Mar-1954,27.5,0,0, M
14-Mar-1954,27,0,0, M
15-Mar-1954,25, M,2, M
16-Mar-1954,20,0,0, M
17-Mar-1954,24.5,0,0, M
18-Mar-1954,21,0,0, M
19-Mar-1954,27,0,0, M
20-Mar-1954,34, S, M, M
21-Mar-1954,30, 0.40A, M,3
22-Mar-1954,26.5,0,0, M
23-Mar-1954,30,0,0, M
24-Mar-1954,30,0,0, M
25-Mar-1954,28,0,0, M
26-Mar-1954,38.5,0.1, M, M
27-Mar-1954,25,0,0, M
28-Mar-1954,29,0,0, M
29-Mar-1954,34,0,0, M
30-Mar-1954,22, M, M,14
31-Mar-1954,20,0,0,0
1-Apr-1954,26.5,0, M, M
2-Apr-1954,28,0, M, M
3-Apr-1954,20, M, M, M
4-Apr-1954,13,0, M, M
5-Apr-1954, M,0, M, M
6-Apr-1954, M, M, M, M
7-Apr-1954, M,0, M, M
8-Apr-1954, M, M, M, M
9-Apr-1954, M,0, M, M
10-Apr-1954, M, M, M, M
11-Apr-1954, M, M, M, M
12-Apr-1954, M,0, M, M
13-Apr-1954, M, S, M, M
14-Apr-1954, M, M, M, M
15-Apr-1954, M, M, M, M
16-Apr-1954, M, M, M, M
17-Apr-1954, M, 1.30A, M, M
18-Apr-1954,44,1.25, M, M
19-Apr-1954,48,0, M, M
20-Apr-1954, M,0, M, M
21-Apr-1954,47,0, M, M
22-Apr-1954,47.5,0.29, M, M
23-Apr-1954,54,0, M, M
24-Apr-1954,38,0, M, M
25-Apr-1954,43,0, M, M
26-Apr-1954,46,0, M, M
27-Apr-1954,40.5,0, M, M
28-Apr-1954,46.5,0, M, M
29-Apr-1954,46.5,0, M, M
30-Apr-1954,51,0, M, M
1-May-1954,58,0,0,0
2-May-1954, M,0,0,0
3-May-1954,50,0.35,0,0
4-May-1954,44,0,0,0
5-May-1954,41.5,0.5,0,0
6-May-1954,40.5,0.75,0,0
7-May-1954,44,0,0,0
8-May-1954,45,0,0,0
9-May-1954,46, T,0,0
10-May-1954,45,0.7,0,0
11-May-1954,38.5,0.5,0,0
12-May-1954,44,0.05,0,0
13-May-1954,47,0,0,0
14-May-1954,60,0,0,0
15-May-1954,62,0,0,0
16-May-1954,58,0.35,0,0
17-May-1954,56,0,0,0
18-May-1954,54.5,0,0,0
19-May-1954,55.5,0,0,0
20-May-1954,54,0.1,0,0
21-May-1954,55,0,0,0
22-May-1954,52,0,0,0
23-May-1954,52.5,0.15,0,0
24-May-1954,59,0,0,0
25-May-1954,54,0.95,0,0
26-May-1954, M,0,0,0
27-May-1954,52,0,0,0
28-May-1954,49, T,0,0
29-May-1954,52,0.3,0,0
30-May-1954,54,0.35,0,0
31-May-1954,55,0,0,0
1-Jun-1954,59,0.15,0,0
2-Jun-1954,54,0.25,0,0
3-Jun-1954,56,0.5,0,0
4-Jun-1954,59,0.35,0,0
5-Jun-1954,61.5,0.15,0,0
6-Jun-1954,56.5,0.2,0,0
7-Jun-1954,54,0,0,0
8-Jun-1954,51,0.15,0,0
9-Jun-1954, M,0,0,0
10-Jun-1954,59,0,0,0
11-Jun-1954,55,0,0,0
12-Jun-1954,60,0,0,0
13-Jun-1954,64.5,0,0,0
14-Jun-1954,61,0,0,0
15-Jun-1954,60,0.25,0,0
16-Jun-1954,58,0,0,0
17-Jun-1954,58.5,0,0,0
18-Jun-1954,65,0,0,0
19-Jun-1954,69,0,0,0
20-Jun-1954,70,0,0,0
21-Jun-1954,71.5,0,0,0
22-Jun-1954,76.5,0,0,0
23-Jun-1954,80,0,0,0
24-Jun-1954,62.5,0.35,0,0
25-Jun-1954,69,0,0,0
26-Jun-1954,71.5,0,0,0
27-Jun-1954,60.5, S,0,0
28-Jun-1954,59, 1.10A,0,0
29-Jun-1954,61, M,0,0
30-Jun-1954,60, M,0,0
1-Jul-1954,57.5, S,0,0
2-Jul-1954,68, 0.65A,0,0
3-Jul-1954,62.5,0.02,0,0
4-Jul-1954,65.5,0,0,0
5-Jul-1954,65.5,0,0,0
6-Jul-1954,65.5,0,0,0
7-Jul-1954,62,0.1,0,0
8-Jul-1954,61,0,0,0
9-Jul-1954,63,0,0,0
10-Jul-1954,65,0,0,0
11-Jul-1954,67,0,0,0
12-Jul-1954,68,0.45,0,0
13-Jul-1954,66,0.2,0,0
14-Jul-1954,67.5,0,0,0
15-Jul-1954,65.5,0,0,0
16-Jul-1954,56,0,0,0
17-Jul-1954,68,0,0,0
18-Jul-1954,69,0,0,0
19-Jul-1954,67,0,0,0
20-Jul-1954,68,0,0,0
21-Jul-1954,62.5,0.85,0,0
22-Jul-1954,61.5,0.3,0,0
23-Jul-1954,61.5,0.35,0,0
24-Jul-1954,60,0.15,0,0
25-Jul-1954,60,0,0,0
26-Jul-1954,63,0,0,0
27-Jul-1954,64,0,0,0
28-Jul-1954,67,0,0,0
29-Jul-1954,67,0,0,0
30-Jul-1954,68,0.2,0,0
31-Jul-1954,69,0.1,0,0
1-Aug-1954,63,0,0,0
2-Aug-1954,65.5,0.65,0,0
3-Aug-1954,66.5,0,0,0
4-Aug-1954,67,0,0,0
5-Aug-1954,68,0,0,0
6-Aug-1954,66,0,0,0
7-Aug-1954,65,1.85,0,0
8-Aug-1954,64.5,0.15,0,0
9-Aug-1954,64,0,0,0
10-Aug-1954,65,0.35,0,0
11-Aug-1954,63,0.15,0,0
12-Aug-1954,63,0.35,0,0
13-Aug-1954,65,0,0,0
14-Aug-1954, M,0,0,0
15-Aug-1954, M,0,0,0
16-Aug-1954, M,0,0,0
17-Aug-1954, M,0,0,0
18-Aug-1954, M,0,0,0
19-Aug-1954, M,0,0,0
20-Aug-1954, M,0,0,0
21-Aug-1954, M,0,0,0
22-Aug-1954, M,0,0,0
23-Aug-1954, M,0,0,0
24-Aug-1954,68,0,0,0
25-Aug-1954,58,0.2,0,0
26-Aug-1954,64,0,0,0
27-Aug-1954,55,0,0,0
28-Aug-1954,56.5,0,0,0
29-Aug-1954,63.5,0,0,0
30-Aug-1954,63,0.8,0,0
31-Aug-1954,65,0,0,0
1-Sep-1954,61,0,0,0
2-Sep-1954,62,0,0,0
3-Sep-1954,65.5,0.25,0,0
4-Sep-1954,62.5,0,0,0
5-Sep-1954,55,0,0,0
6-Sep-1954,60,0,0,0
7-Sep-1954,47.5,0,0,0
8-Sep-1954, M,0.35,0,0
9-Sep-1954,59,0,0,0
10-Sep-1954,54.5,0,0,0
11-Sep-1954,55,0,0,0
12-Sep-1954,53.5,5.9,0,0
13-Sep-1954,48,0,0,0
14-Sep-1954,49, M,0,0
15-Sep-1954,48,0,0,0
16-Sep-1954,51.5,0,0,0
17-Sep-1954,52.5,0.2,0,0
18-Sep-1954,53,0,0,0
19-Sep-1954,54,0,0,0
20-Sep-1954,59,0,0,0
21-Sep-1954,55,0,0,0
22-Sep-1954, M,0.3,0,0
23-Sep-1954,55,0,0,0
24-Sep-1954,52.5,0,0,0
25-Sep-1954,50,0,0,0
26-Sep-1954,53.5,0.6,0,0
27-Sep-1954,54,0,0,0
28-Sep-1954,56.5,0,0,0
29-Sep-1954,55,0,0,0
30-Sep-1954,57,0.5,0,0
1-Oct-1954,63,0.12,0,0
2-Oct-1954,52,0.2,0,0
3-Oct-1954,51,0.3,0,0
4-Oct-1954,54,0.1,0,0
5-Oct-1954,55,1.2,0,0
6-Oct-1954,49,0.3,0,0
7-Oct-1954,39,0,0,0
8-Oct-1954,39,0,0,0
9-Oct-1954,42,0,0,0
10-Oct-1954,44,0.05,0,0
11-Oct-1954, M,0.55,0,0
12-Oct-1954, M,0.3,0,0
13-Oct-1954,60,0,0,0
14-Oct-1954,63,0,0,0
15-Oct-1954,55,0,0,0
16-Oct-1954,55,0.45,0,0
17-Oct-1954,55,0.45,0,0
18-Oct-1954,50,0,0,0
19-Oct-1954,47.5,0,0,0
20-Oct-1954,46,0,0,0
21-Oct-1954,42.5,0,0,0
22-Oct-1954,39,0.24,0,0
23-Oct-1954,42,0,0,0
24-Oct-1954,39,0,0,0
25-Oct-1954,39,0,0,0
26-Oct-1954,39,0,0,0
27-Oct-1954,39,0.45,0,0
28-Oct-1954,41,0,0,0
29-Oct-1954,40,0.55,0,0
30-Oct-1954,44,0.5,0,0
31-Oct-1954,34,0.2,0,0
1-Nov-1954,36,0.5,0,0
2-Nov-1954,36.5,0.2,0,0
3-Nov-1954,40,0.9,0,0
4-Nov-1954,39,0,0,0
5-Nov-1954,37.5,0.2,0,0
6-Nov-1954,36.5,0,0,0
7-Nov-1954,36.5,0,0,0
8-Nov-1954,34,0,0,0
9-Nov-1954,30,0,0,0
10-Nov-1954,27,0,0,0
11-Nov-1954,33.5,0,0,0
12-Nov-1954,30,0,0,0
13-Nov-1954,30,0,0,0
14-Nov-1954,30,0,0,0
15-Nov-1954,27.5,0,0,0
16-Nov-1954,31,0,0,0
17-Nov-1954,37.5,0,0,0
18-Nov-1954,45,0,0,0
19-Nov-1954,47, T,0,0
20-Nov-1954,50.5, S,0,0
21-Nov-1954,53, 0.80A,0,0
22-Nov-1954,42,0,0,0
23-Nov-1954,37.5,0,0,0
24-Nov-1954,31,0,0,0
25-Nov-1954,31, T,0,0
26-Nov-1954,33,0,0,0
27-Nov-1954,34,0,0,0
28-Nov-1954,33,0.5,0,0
29-Nov-1954,29,0.5,5, M
30-Nov-1954,27,0,0, M
1-Dec-1954,24,0,0, M
2-Dec-1954,20,0,0, M
3-Dec-1954,14,0,0, M
4-Dec-1954,16,0,0, M
5-Dec-1954,19,0,0, M
6-Dec-1954,21.5,0.3,0.8, M
7-Dec-1954,24,0,0, M
8-Dec-1954,24.5,0,0, M
9-Dec-1954,30,0.5,0, M
10-Dec-1954,26,0,0, M
11-Dec-1954,24.5,0,0, M
12-Dec-1954,19,0,0, M
13-Dec-1954,21,0,0, M
14-Dec-1954,22.5,0,0, M
15-Dec-1954,37.5,0.8,0, M
16-Dec-1954,30,0,0, M
17-Dec-1954,26,0,0, M
18-Dec-1954,34, S,0, M
19-Dec-1954,34, 1.00A,0, M
20-Dec-1954,34,0,0, M
21-Dec-1954,26,0.3,3, M
22-Dec-1954,21.5,0.3,3, M
23-Dec-1954,9,0,0, M
24-Dec-1954,18.5,0,0, M
25-Dec-1954,20,0,0, M
26-Dec-1954,22.5,0,0, M
27-Dec-1954,26.5, T, T, M
28-Dec-1954,28,0,0, M
29-Dec-1954,34,0,0, M
30-Dec-1954,26.5,0.5,2, M
31-Dec-1954,25,0,0, M
1-Jan-1955, M, M, M, M
2-Jan-1955, M, M, M, M
3-Jan-1955, M, M, M, M
4-Jan-1955, M, M, M, M
5-Jan-1955, M, M, M, M
6-Jan-1955, M, M, M, M
7-Jan-1955, M, M, M, M
8-Jan-1955, M, M, M, M
9-Jan-1955, M, M, M, M
10-Jan-1955, M, M, M, M
11-Jan-1955, M, M, M, M
12-Jan-1955, M, M, M, M
13-Jan-1955, M, M, M, M
14-Jan-1955, M, M, M, M
15-Jan-1955, M, M, M, M
16-Jan-1955, M, M, M, M
17-Jan-1955, M, M, M, M
18-Jan-1955, M, M, M, M
19-Jan-1955, M, M, M, M
20-Jan-1955, M, M, M, M
21-Jan-1955, M, M, M, M
22-Jan-1955, M, M, M, M
23-Jan-1955, M, M, M, M
24-Jan-1955, M, M, M, M
25-Jan-1955, M, M, M, M
26-Jan-1955, M, M, M, M
27-Jan-1955, M, M, M, M
28-Jan-1955, M, M, M, M
29-Jan-1955, M, M, M, M
30-Jan-1955, M, M, M, M
31-Jan-1955, M, M, M,30
1-Feb-1955,-11,0, M, M
2-Feb-1955,-15,0, M, M
3-Feb-1955,-3, M, M, M
4-Feb-1955, M,0, M, M
5-Feb-1955, M,0, M, M
6-Feb-1955, M, M, M, M
7-Feb-1955,10, M, M, M
8-Feb-1955,10,0, M, M
9-Feb-1955,6.5,0, M, M
10-Feb-1955,10, M, M, M
11-Feb-1955,26,0.56, M, M
12-Feb-1955, M, M, M, M
13-Feb-1955,1,0, M, M
14-Feb-1955,13,0, M, M
15-Feb-1955, M, M, M, M
16-Feb-1955, M, M, M, M
17-Feb-1955,25, M, M, M
18-Feb-1955, M, M, M, M
19-Feb-1955, M, M, M, M
20-Feb-1955, M,0, M, M
21-Feb-1955, M, M, M, M
22-Feb-1955, M, M, M, M
23-Feb-1955, M, M, M, M
24-Feb-1955, M, M, M, M
25-Feb-1955, M, M, M, M
26-Feb-1955, M,0, M, M
27-Feb-1955, M, M, M, M
28-Feb-1955, M, M, M, M
1-Mar-1955, M, M, M, M
2-Mar-1955, M, M, M, M
3-Mar-1955, M, M, M, M
4-Mar-1955, M, M, M, M
5-Mar-1955, M, M, M, M
6-Mar-1955, M, M, M, M
7-Mar-1955, M, M, M, M
8-Mar-1955, M, M, M, M
9-Mar-1955, M, M, M, M
10-Mar-1955, M, M, M, M
11-Mar-1955, M, M, M, M
12-Mar-1955, M, M, M, M
13-Mar-1955, M, M, M, M
14-Mar-1955, M, M, M, M
15-Mar-1955, M, M, M, M
16-Mar-1955, M, M, M, M
17-Mar-1955, M, M, M, M
18-Mar-1955, M, M, M, M
19-Mar-1955, M, M, M, M
20-Mar-1955, M, M, M, M
21-Mar-1955, M, M, M, M
22-Mar-1955, M, M, M, M
23-Mar-1955, M, M, M, M
24-Mar-1955, M, M, M, M
25-Mar-1955, M, M, M, M
26-Mar-1955, M, M, M, M
27-Mar-1955, M, M, M, M
28-Mar-1955, M, M, M, M
29-Mar-1955, M, M, M, M
30-Mar-1955, M, M, M, M
31-Mar-1955, M, M, M, M
1-Apr-1955, M, M, M, M
2-Apr-1955, M, M, M, M
3-Apr-1955, M, M, M, M
4-Apr-1955, M, M, M, M
5-Apr-1955, M, M, M, M
6-Apr-1955, M, M, M, M
7-Apr-1955, M, M, M, M
8-Apr-1955, M, M, M, M
9-Apr-1955, M, M, M, M
10-Apr-1955, M, M, M, M
11-Apr-1955, M, M, M, M
12-Apr-1955, M, M, M, M
13-Apr-1955, M, M, M, M
14-Apr-1955, M, M, M, M
15-Apr-1955, M, M, M, M
16-Apr-1955, M, M, M, M
17-Apr-1955, M, M, M, M
18-Apr-1955, M, M, M, M
19-Apr-1955, M, M, M, M
20-Apr-1955, M, M, M, M
21-Apr-1955, M, M, M, M
22-Apr-1955, M, M, M, M
23-Apr-1955, M, M, M, M
24-Apr-1955, M, M, M, M
25-Apr-1955, M, M, M, M
26-Apr-1955, M, M, M, M
27-Apr-1955, M, M, M, M
28-Apr-1955, M, M, M, M
29-Apr-1955, M, M, M, M
30-Apr-1955, M, M, M, M
1-May-1955, M, M, M, M
2-May-1955, M, M, M, M
3-May-1955, M, M, M, M
4-May-1955, M, M, M, M
5-May-1955, M, M, M, M
6-May-1955, M, M, M, M
7-May-1955, M, M, M, M
8-May-1955, M, M, M, M
9-May-1955, M, M, M, M
10-May-1955, M, M, M, M
11-May-1955, M, M, M, M
12-May-1955, M, M, M, M
13-May-1955, M, M, M, M
14-May-1955, M, M, M, M
15-May-1955, M, M, M, M
16-May-1955, M, M, M, M
17-May-1955, M, M, M, M
18-May-1955, M, M, M, M
19-May-1955, M, M, M, M
20-May-1955, M, M, M, M
21-May-1955, M, M, M, M
22-May-1955, M, M, M, M
23-May-1955, M, M, M, M
24-May-1955, M, M, M, M
25-May-1955, M, M, M, M
26-May-1955, M, M, M, M
27-May-1955, M, M, M, M
28-May-1955, M, M, M, M
29-May-1955, M, M, M, M
30-May-1955, M, M, M, M
31-May-1955, M, M, M, M
1-Jun-1955, M, M, M, M
2-Jun-1955, M, M, M, M
3-Jun-1955, M, M, M, M
4-Jun-1955, M, M, M, M
5-Jun-1955, M, M, M, M
6-Jun-1955, M, M, M, M
7-Jun-1955, M, M, M, M
8-Jun-1955, M, M, M, M
9-Jun-1955, M, M, M, M
10-Jun-1955, M, M, M, M
11-Jun-1955, M, M, M, M
12-Jun-1955, M, M, M, M
13-Jun-1955, M, M, M, M
14-Jun-1955, M, M, M, M
15-Jun-1955, M, M, M, M
16-Jun-1955, M, M, M, M
17-Jun-1955, M, M, M, M
18-Jun-1955, M, M, M, M
19-Jun-1955, M, M, M, M
20-Jun-1955, M, M, M, M
21-Jun-1955, M, M, M, M
22-Jun-1955, M, M, M, M
23-Jun-1955, M, M, M, M
24-Jun-1955, M, M, M, M
25-Jun-1955, M, M, M, M
26-Jun-1955, M, M, M, M
27-Jun-1955, M, M, M, M
28-Jun-1955, M, M, M, M
29-Jun-1955, M, M, M, M
30-Jun-1955, M, M, M, M
1-Jul-1955,74,0,0,0
2-Jul-1955,72.5,0,0,0
3-Jul-1955,71,0,0,0
4-Jul-1955,67.5,0,0,0
5-Jul-1955,70,0,0,0
6-Jul-1955,68.5,0,0,0
7-Jul-1955,73,0,0,0
8-Jul-1955,74,0,0,0
9-Jul-1955,78.5,0,0,0
10-Jul-1955,83,0,0,0
11-Jul-1955, M,0,0,0
12-Jul-1955,62,0,0,0
13-Jul-1955,63.5,0,0,0
14-Jul-1955,62.5,0,0,0
15-Jul-1955,63.5,0.5,0,0
16-Jul-1955,63,0.25,0,0
17-Jul-1955,61,0.7,0,0
18-Jul-1955,67,0,0,0
19-Jul-1955,67.5,0,0,0
20-Jul-1955,70,0,0,0
21-Jul-1955,67,0,0,0
22-Jul-1955,70,0,0,0
23-Jul-1955,66,0.5,0,0
24-Jul-1955,63,0,0,0
25-Jul-1955,63,0,0,0
26-Jul-1955,70,0,0,0
27-Jul-1955,67,0.3,0,0
28-Jul-1955,64,0,0,0
29-Jul-1955,66,0,0,0
30-Jul-1955,70,0,0,0
31-Jul-1955,63,0,0,0
1-Aug-1955,68,0,0,0
2-Aug-1955,67,0,0,0
3-Aug-1955,70,0,0,0
4-Aug-1955,68,0,0,0
5-Aug-1955,60,0,0,0
6-Aug-1955,63,0,0,0
7-Aug-1955,59,0,0,0
8-Aug-1955,59,0,0,0
9-Aug-1955,61,0,0,0
10-Aug-1955,63,0,0,0
11-Aug-1955,63,0.5,0,0
12-Aug-1955,60,0,0,0
13-Aug-1955,59,0,0,0
14-Aug-1955,59,0.2,0,0
15-Aug-1955,60,0.2,0,0
16-Aug-1955,59,0.4,0,0
17-Aug-1955,61,0.3,0,0
18-Aug-1955,67,0,0,0
19-Aug-1955,69,0,0,0
20-Aug-1955,72,0,0,0
21-Aug-1955,73,0.8,0,0
22-Aug-1955,71.5,0,0,0
23-Aug-1955,68,1.2,0,0
24-Aug-1955,67,0,0,0
25-Aug-1955,66,0,0,0
26-Aug-1955,60,0,0,0
27-Aug-1955,62,0,0,0
28-Aug-1955,65.5,0,0,0
29-Aug-1955,63,0,0,0
30-Aug-1955,63,0,0,0
31-Aug-1955,62,0,0,0
1-Sep-1955,63,0,0,0
2-Sep-1955,62,0,0,0
3-Sep-1955,60,0.2,0,0
4-Sep-1955,61,0,0,0
5-Sep-1955,60,0,0,0
6-Sep-1955,59,0.25,0,0
7-Sep-1955,56,0,0,0
8-Sep-1955,55,0,0,0
9-Sep-1955,53.5,0,0,0
10-Sep-1955,53.5,0.3,0,0
11-Sep-1955,57,0,0,0
12-Sep-1955,49,0.44,0,0
13-Sep-1955,46,0,0,0
14-Sep-1955,55,0.2,0,0
15-Sep-1955,51,0,0,0
16-Sep-1955,60,0,0,0
17-Sep-1955,60,0,0,0
18-Sep-1955,61,0,0,0
19-Sep-1955,58,0,0,0
20-Sep-1955,52,0,0,0
21-Sep-1955,52,0,0,0
22-Sep-1955,49.5,0,0,0
23-Sep-1955,51,0,0,0
24-Sep-1955,48,0,0,0
25-Sep-1955,51,0,0,0
26-Sep-1955,47,0,0,0
27-Sep-1955,53,0,0,0
28-Sep-1955,52,0.44,0,0
29-Sep-1955,56, T,0,0
30-Sep-1955,55,0,0,0
1-Oct-1955,49,0,0,0
2-Oct-1955,48,0,0,0
3-Oct-1955,49,0,0,0
4-Oct-1955,51,0,0,0
5-Oct-1955,49,0,0,0
6-Oct-1955,51,0.1,0,0
7-Oct-1955,49,0,0,0
8-Oct-1955,51,0.2,0,0
9-Oct-1955,52,0,0,0
10-Oct-1955,55,0,0,0
11-Oct-1955,52,0,0,0
12-Oct-1955,47,0,0,0
13-Oct-1955,47,0,0,0
14-Oct-1955,46,0,0,0
15-Oct-1955,46,0,0,0
16-Oct-1955,46,0,0,0
17-Oct-1955,46,0.2,0,0
18-Oct-1955, M,0,0,0
19-Oct-1955,43,0,0,0
20-Oct-1955,44,0,0,0
21-Oct-1955,43,0.5,0,0
22-Oct-1955,42,0,0,0
23-Oct-1955,41.5,0,0,0
24-Oct-1955,40.5,0,0,0
25-Oct-1955,41,0,0,0
26-Oct-1955, M,0,0,0
27-Oct-1955,39.5,0,0,0
28-Oct-1955,38,0,0,0
29-Oct-1955,38,0,0,0
30-Oct-1955,39,0,0,0
31-Oct-1955,38, M,0,0
1-Nov-1955,44, M, T,0
2-Nov-1955,42, T,0,0
3-Nov-1955, M, T,0,0
4-Nov-1955,44,0.2,0,0
5-Nov-1955,43,0.4,0,0
6-Nov-1955,43,0.6,0,0
7-Nov-1955,45, T,0,0
8-Nov-1955,40,0,0,0
9-Nov-1955,36.5,0,0,0
10-Nov-1955,34,0,0,0
11-Nov-1955,34,0.25, T,0
12-Nov-1955,38.5,0,0,0
13-Nov-1955,37.5,0,0,0
14-Nov-1955,35.5, T, T,0
15-Nov-1955,29,0,0,0
16-Nov-1955,28,0,0,0
17-Nov-1955, M,0,0,0
18-Nov-1955, M,0,0,0
19-Nov-1955,27,0,0,0
20-Nov-1955,26.5,0,0,0
21-Nov-1955,26.5,0,0,0
22-Nov-1955,23.5,0,0,0
23-Nov-1955,24.5,0,0,0
24-Nov-1955,30.5,0,0,0
25-Nov-1955,26,0,0,0
26-Nov-1955,25,0,0,0
27-Nov-1955,24.5,0,0,0
28-Nov-1955,24, T, T,0
29-Nov-1955,26,0,0,0
30-Nov-1955,22,0,0,0
1-Dec-1955, M,0,0, M
2-Dec-1955,21,0,0,0
3-Dec-1955,28, M, M, M
4-Dec-1955,24.5,0,0, M
5-Dec-1955,21, M, M, M
6-Dec-1955,13.5,0,0, M
7-Dec-1955, M,0,0, M
8-Dec-1955, M,0,0, M
9-Dec-1955,19,0,0, M
10-Dec-1955,21,0,0, M
11-Dec-1955,22,0, M, M
12-Dec-1955,20,0,0, M
13-Dec-1955,18,0,0, M
14-Dec-1955,21, M, M, M
15-Dec-1955,22.5, M, M, M
16-Dec-1955,17, M, M, M
17-Dec-1955,16,0,0, M
18-Dec-1955,9,0,0, M
19-Dec-1955,4,0,0, M
20-Dec-1955,-1,0,0, M
21-Dec-1955,-2,0,0, M
22-Dec-1955,3,0,0, M
23-Dec-1955,18,0,0, M
24-Dec-1955,22.5,0.4,4, M
25-Dec-1955,7.5,0,0, M
26-Dec-1955,15,0,0, M
27-Dec-1955,12,0,0, M
28-Dec-1955,14,0, M, M
29-Dec-1955,10,0,0, M
30-Dec-1955,7.5, M, M, M
31-Dec-1955,-1.5,0,0, M
1-Jan-1956,-4,0, M, M
2-Jan-1956, M,0, M, M
3-Jan-1956, M, M, M, M
4-Jan-1956, M,0, M, M
5-Jan-1956,38,0, M, M
6-Jan-1956,39, T, M, M
7-Jan-1956, M,0.2, M, M
8-Jan-1956, M,0.26, M, M
9-Jan-1956,38,0.3, M, M
10-Jan-1956,37,0.2, M, M
11-Jan-1956,37, T, M, M
12-Jan-1956,38, S, M, M
13-Jan-1956,34, 0.30A, M, M
14-Jan-1956,31, S, M, M
15-Jan-1956,30, 0.10A, M, M
16-Jan-1956,30,0, M, M
17-Jan-1956,29,0, M, M
18-Jan-1956,26,0, M, M
19-Jan-1956,25,0, M, M
20-Jan-1956,26,0, M, M
21-Jan-1956,26,0, M, M
22-Jan-1956,26,0, M, M
23-Jan-1956,22, M, M, M
24-Jan-1956,21, M, M, M
25-Jan-1956,21,0, M, M
26-Jan-1956,19,0, M, M
27-Jan-1956,20,0, M, M
28-Jan-1956,15, M, M, M
29-Jan-1956,21, M, M, M
30-Jan-1956,19, M, M, M
31-Jan-1956,9,0, M, M
1-Feb-1956,8, M, M, M
2-Feb-1956,17, M, M, M
3-Feb-1956,18, M, M, M
4-Feb-1956,6.5, M, M, M
5-Feb-1956,20, M, M, M
